Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition712() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1015() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition710() throws java.io.IOException",1,7,6,"600.0%",0.0006127450980392157,0.005043227665706052,0.004430482567666837,"723.05%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1497() throws java.io.IOException",4,2,-2,"-50.0%",0.0024509803921568627,0.001440922190201729,-0.0010100582019551337,"-41.21%"
"public void org.activiti.engine.impl.persistence.entity.VariableScopeImpl.removeVariable(java.lang.String)",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition719() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior537() throws java.io.IOException",5,1,-4,"-80.0%",0.0030637254901960784,0.0007204610951008645,-0.0023432643950952138,"-76.48%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition718() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition293() throws java.io.IOException",1,2,1,"100.0%",0.0006127450980392157,0.001440922190201729,0.0008281770921625133,"135.16%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity421() throws java.io.IOException",5,0,-5,"-INF%",0.0030637254901960784,0.0,-0.0030637254901960784,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition294() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1483() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1000() throws java.io.IOException",2,7,5,"250.0%",0.0012254901960784314,0.005043227665706052,0.0038177374696276205,"311.53%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition296() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition299() throws java.io.IOException",5,0,-5,"-INF%",0.0030637254901960784,0.0,-0.0030637254901960784,"-INF%"
"public java.util.List org.activiti.engine.impl.persistence.entity.ExecutionEntity.jobs",1,2,1,"100.0%",0.0006127450980392157,0.001440922190201729,0.0008281770921625133,"135.16%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior543() throws java.io.IOException",1,3,2,"200.0%",0.0006127450980392157,0.002161383285302594,0.0015486381872633782,"252.74%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1001() throws java.io.IOException",3,2,-1,"-33.33%",0.001838235294117647,0.001440922190201729,-0.000397313103915918,"-21.61%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity427() throws java.io.IOException",1,177,176,"17600.0%",0.0006127450980392157,0.12752161383285301,0.1269088687348138,"20711.53%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setProcessInstance(org.activiti.engine.impl.pvm.runtime.InterpretableExecution)",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity425() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1487() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1008() throws java.io.IOException",6,0,-6,"-INF%",0.003676470588235294,0.0,-0.003676470588235294,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior540() throws java.io.IOException",2,2,0,"0.0%",0.0012254901960784314,0.001440922190201729,0.00021543199412329766,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1006() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition43() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior545() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior542() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1488() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1005() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1002() throws java.io.IOException",2,2,0,"0.0%",0.0012254901960784314,0.001440922190201729,0.00021543199412329766,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior549() throws java.io.IOException",25,1,-24,"-96.0%",0.015318627450980392,0.0007204610951008645,-0.014598166355879526,"-95.3%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition24() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition27() throws java.io.IOException",63,2,-61,"-96.83%",0.03860294117647059,0.001440922190201729,-0.03716201898626886,"-96.27%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition28() throws java.io.IOException",3,2,-1,"-33.33%",0.001838235294117647,0.001440922190201729,-0.000397313103915918,"-21.61%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.processInstance",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1033() throws java.io.IOException",1,3,2,"200.0%",0.0006127450980392157,0.002161383285302594,0.0015486381872633782,"252.74%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1034() throws java.io.IOException",5,0,-5,"-INF%",0.0030637254901960784,0.0,-0.0030637254901960784,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior554() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1049() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition29() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1029() throws java.io.IOException",116,3,-113,"-97.41%",0.07107843137254902,0.002161383285302594,-0.06891704808724643,"-96.96%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.parent",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1048() throws java.io.IOException",14,0,-14,"-INF%",0.00857843137254902,0.0,-0.00857843137254902,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1030() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition22() throws java.io.IOException",2,2,0,"0.0%",0.0012254901960784314,0.001440922190201729,0.00021543199412329766,"17.58%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1055() throws java.io.IOException",5,1,-4,"-80.0%",0.0030637254901960784,0.0007204610951008645,-0.0023432643950952138,"-76.48%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1036() throws java.io.IOException",2,3,1,"50.0%",0.0012254901960784314,0.002161383285302594,0.0009358930892241625,"76.37%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1058() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition10() throws java.io.IOException",3,1,-2,"-66.67%",0.001838235294117647,0.0007204610951008645,-0.0011177741990167824,"-60.81%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior551() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1052() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1051() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior556() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1038() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1035() throws java.io.IOException",4,5,1,"25.0%",0.0024509803921568627,0.0036023054755043226,0.00115132508334746,"46.97%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior555() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1050() throws java.io.IOException",12,2,-10,"-83.33%",0.007352941176470588,0.001440922190201729,-0.005912018986268859,"-80.4%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition35() throws java.io.IOException",7,0,-7,"-INF%",0.00428921568627451,0.0,-0.00428921568627451,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior.getTaskDefinition()",1,2,1,"100.0%",0.0006127450980392157,0.001440922190201729,0.0008281770921625133,"135.16%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition37() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition36() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity446() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1023() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity449() throws java.io.IOException",2,3,1,"50.0%",0.0012254901960784314,0.002161383285302594,0.0009358930892241625,"76.37%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity445() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition700() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition703() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition706() throws java.io.IOException",2,2,0,"0.0%",0.0012254901960784314,0.001440922190201729,0.00021543199412329766,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition701() throws java.io.IOException",1,3,2,"200.0%",0.0006127450980392157,0.002161383285302594,0.0015486381872633782,"252.74%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1026() throws java.io.IOException",7,1,-6,"-85.71%",0.00428921568627451,0.0007204610951008645,-0.0035687545911736456,"-83.2%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1024() throws java.io.IOException",26,1,-25,"-96.15%",0.015931372549019607,0.0007204610951008645,-0.015210911453918742,"-95.48%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition702() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition708() throws java.io.IOException",3,2,-1,"-33.33%",0.001838235294117647,0.001440922190201729,-0.000397313103915918,"-21.61%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity431() throws java.io.IOException",1,2,1,"100.0%",0.0006127450980392157,0.001440922190201729,0.0008281770921625133,"135.16%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior909() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior906() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.MultiInstanceActivityBehavior org.activiti.engine.impl.bpmn.behavior.AbstractBpmnActivityBehavior.getMultiInstanceActivityBehavior()",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior901() throws java.io.IOException",3,3,0,"0.0%",0.001838235294117647,0.002161383285302594,0.0003231479911849468,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior902() throws java.io.IOException",3,2,-1,"-33.33%",0.001838235294117647,0.001440922190201729,-0.000397313103915918,"-21.61%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior919() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity813() throws java.io.IOException",2,4,2,"100.0%",0.0012254901960784314,0.002881844380403458,0.0016563541843250267,"135.16%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity814() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1474() throws java.io.IOException",2,91,89,"4450.0%",0.0012254901960784314,0.06556195965417867,0.06433646945810025,"5249.86%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity815() throws java.io.IOException",3,1,-2,"-66.67%",0.001838235294117647,0.0007204610951008645,-0.0011177741990167824,"-60.81%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1471() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity810() throws java.io.IOException",6,0,-6,"-INF%",0.003676470588235294,0.0,-0.003676470588235294,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1470() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public boolean org.activiti.engine.impl.persistence.entity.ExecutionEntity.isActivityIdUsedForDetails()",4,1,-3,"-75.0%",0.0024509803921568627,0.0007204610951008645,-0.001730519297055998,"-70.61%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity806() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior914() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setisOperating(boolean)",8,0,-8,"-INF%",0.004901960784313725,0.0,-0.004901960784313725,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1479() throws java.io.IOException",2,4,2,"100.0%",0.0012254901960784314,0.002881844380403458,0.0016563541843250267,"135.16%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1477() throws java.io.IOException",13,3,-10,"-76.92%",0.007965686274509803,0.002161383285302594,-0.00580430298920721,"-72.87%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity807() throws java.io.IOException",3,4,1,"33.33%",0.001838235294117647,0.002881844380403458,0.001043609086285811,"56.77%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1478() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior1475() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior910() throws java.io.IOException",1,8,7,"700.0%",0.0006127450980392157,0.005763688760806916,0.0051509436627677,"840.63%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1519() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior929() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity804() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
