Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient48() throws java.io.IOException",100,30,-70,"-70.0%",0.04870920603994155,0.014570179698882952,-0.034139026341058594,"-70.09%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient163() throws java.io.IOException",70,139,69,"98.57%",0.034096444227959086,0.06750849927149101,0.033412055043531924,"97.99%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient164() throws java.io.IOException",36,18,-18,"-50.0%",0.01753531417437896,0.008742107819329771,-0.008793206355049188,"-50.15%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient165() throws java.io.IOException",264,44,-220,"-83.33%",0.12859230394544569,0.021369596891694997,-0.10722270705375068,"-83.38%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient166() throws java.io.IOException",21,18,-3,"-14.29%",0.010228933268387726,0.008742107819329771,-0.0014868254490579547,"-14.54%"
"public com.squareup.okhttp.OkAuthenticator com.squareup.okhttp.OkHttpClient.getAuthenticator()",18,12,-6,"-33.33%",0.00876765708718948,0.005828071879553181,-0.0029395852076362985,"-33.53%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient162() throws java.io.IOException",36,23,-13,"-36.11%",0.01753531417437896,0.011170471102476931,-0.006364843071902028,"-36.3%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient47() throws java.io.IOException",37,124,87,"235.14%",0.01802240623477837,0.06022340942204954,0.04220100318727117,"234.16%"
"public java.net.ProxySelector com.squareup.okhttp.OkHttpClient.getProxySelector()",14,15,1,"7.14%",0.006819288845591817,0.007285089849441476,0.00046580100384965937,"6.83%"
"com.squareup.okhttp.OkHttpClient()",1,3,2,"200.0%",0.0004870920603994155,0.0014570179698882952,0.0009699259094888798,"199.13%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient43() throws java.io.IOException",119,23,-96,"-80.67%",0.05796395518753044,0.011170471102476931,-0.04679348408505351,"-80.73%"
"com.squareup.okhttp.OkHttpClient(com.squareup.okhttp.OkHttpClient)",20,10,-10,"-50.0%",0.00974184120798831,0.0048567265662943174,-0.0048851146416939925,"-50.15%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient170() throws java.io.IOException",17,12,-5,"-29.41%",0.008280565026790063,0.005828071879553181,-0.0024524931472368824,"-29.62%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient171() throws java.io.IOException",21,63,42,"200.0%",0.010228933268387726,0.0305973773676542,0.020368444099266476,"199.13%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient42() throws java.io.IOException",30,31,1,"3.33%",0.014612761811982464,0.015055852355512385,0.0004430905435299209,"3.03%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient172() throws java.io.IOException",17,20,3,"17.65%",0.008280565026790063,0.009713453132588635,0.0014328881057985715,"17.3%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient44() throws java.io.IOException",30,36,6,"20.0%",0.014612761811982464,0.017484215638659543,0.0028714538266770787,"19.65%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient211() throws java.io.IOException",31,60,29,"93.55%",0.01509985387238188,0.029140359397765905,0.014040505525384024,"92.98%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient212() throws java.io.IOException",60,12,-48,"-80.0%",0.029225523623964928,0.005828071879553181,-0.023397451744411747,"-80.06%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient213() throws java.io.IOException",37,64,27,"72.97%",0.01802240623477837,0.03108305002428363,0.01306064378950526,"72.47%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient4() throws java.io.IOException",19,178,159,"836.84%",0.009254749147588894,0.08644973288003885,0.07719498373244996,"834.11%"
"com.squareup.okhttp.SerializedObjectSupporter()",2120,2114,-6,"-0.28%",1.032635168046761,1.0267119961146187,-0.005923171932142202,"-0.57%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient2() throws java.io.IOException",23,9,-14,"-60.87%",0.011203117389186557,0.004371053909664886,-0.006832063479521671,"-60.98%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient3() throws java.io.IOException",77,21,-56,"-72.73%",0.03750608865075499,0.010199125789218067,-0.027306962861536922,"-72.81%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient210() throws java.io.IOException",14,45,31,"221.43%",0.006819288845591817,0.021855269548324428,0.01503598070273261,"220.49%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient219() throws java.io.IOException",26,236,210,"807.69%",0.012664393570384803,0.1146187469645459,0.10195435339416109,"805.05%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient8() throws java.io.IOException",82,92,10,"12.2%",0.03994154895275207,0.044681884409907724,0.004740335457155652,"11.87%"
"public java.net.Proxy com.squareup.okhttp.OkHttpClient.proxy",13,13,0,"0.0%",0.0063321967851924016,0.006313744536182613,-1.8452249009788882e-05,"-0.29%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient9() throws java.io.IOException",42,18,-24,"-57.14%",0.020457866536775452,0.008742107819329771,-0.01171575871744568,"-57.27%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient6() throws java.io.IOException",24,51,27,"112.5%",0.011690209449585971,0.02476930548810102,0.013079096038515049,"111.88%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient7() throws java.io.IOException",108,34,-74,"-68.52%",0.05260594252313687,0.01651287032540068,-0.03609307219773619,"-68.61%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient215() throws java.io.IOException",30,20,-10,"-33.33%",0.014612761811982464,0.009713453132588635,-0.004899308679393829,"-33.53%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient216() throws java.io.IOException",26,12,-14,"-53.85%",0.012664393570384803,0.005828071879553181,-0.006836321690831622,"-53.98%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient217() throws java.io.IOException",13,102,89,"684.62%",0.0063321967851924016,0.04953861097620204,0.04320641419100964,"682.33%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient218() throws java.io.IOException",32,33,1,"3.12%",0.015586945932781296,0.016027197668771247,0.0004402517359899504,"2.82%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient214() throws java.io.IOException",29,1648,1619,"5582.76%",0.01412566975158305,0.8003885381253035,0.7862628683737205,"5566.2%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient5() throws java.io.IOException",14,20,6,"42.86%",0.006819288845591817,0.009713453132588635,0.002894164286996818,"42.44%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient222() throws java.io.IOException",48,20,-28,"-58.33%",0.023380418899171942,0.009713453132588635,-0.013666965766583307,"-58.45%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient223() throws java.io.IOException",17,102,85,"500.0%",0.008280565026790063,0.04953861097620204,0.04125804594941197,"498.25%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient224() throws java.io.IOException",49,286,237,"483.67%",0.023867510959571358,0.1389023797960175,0.11503486883644613,"481.97%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.setFollowProtocolRedirects(boolean)",12,12,0,"0.0%",0.0058451047247929854,0.005828071879553181,-1.703284523980452e-05,"-0.29%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient220() throws java.io.IOException",19,25,6,"31.58%",0.009254749147588894,0.012141816415735794,0.0028870672681469006,"31.2%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient221() throws java.io.IOException",41,21,-20,"-48.78%",0.019970774476376036,0.010199125789218067,-0.009771648687157969,"-48.93%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient109() throws java.io.IOException",34,22,-12,"-35.29%",0.016561130053580127,0.010684798445847498,-0.005876331607732628,"-35.48%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient105() throws java.io.IOException",25,18,-7,"-28.0%",0.012177301509985387,0.008742107819329771,-0.0034351936906556156,"-28.21%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient226() throws java.io.IOException",47,32,-15,"-31.91%",0.02289332683877253,0.015541525012141816,-0.007351801826630713,"-32.11%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient227() throws java.io.IOException",44,21,-23,"-52.27%",0.02143205065757428,0.010199125789218067,-0.011232924868356213,"-52.41%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient106() throws java.io.IOException",10,11,1,"10.0%",0.004870920603994155,0.005342399222923749,0.0004714786189295942,"9.68%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient228() throws java.io.IOException",32,13,-19,"-59.38%",0.015586945932781296,0.006313744536182613,-0.009273201396598683,"-59.49%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient107() throws java.io.IOException",17,50,33,"194.12%",0.008280565026790063,0.02428363283147159,0.016003067804681526,"193.26%"
"public java.net.ResponseCache com.squareup.okhttp.OkHttpClient.getResponseCache()",14,30,16,"114.29%",0.006819288845591817,0.014570179698882952,0.0077508908532911355,"113.66%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient229() throws java.io.IOException",53,54,1,"1.89%",0.025815879201169022,0.026226323457989316,0.0004104442568202936,"1.59%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient108() throws java.io.IOException",15,259,244,"1626.67%",0.007306380905991232,0.12578921806702284,0.11848283716103161,"1621.64%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient225() throws java.io.IOException",155,16,-139,"-89.68%",0.0754992693619094,0.007770762506070908,-0.06772850685583849,"-89.71%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient104() throws java.io.IOException",51,254,203,"398.04%",0.02484169508037019,0.12336085478387566,0.09851915970350547,"396.59%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient112() throws java.io.IOException",23,13,-10,"-43.48%",0.011203117389186557,0.006313744536182613,-0.004889372853003944,"-43.64%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient233() throws java.io.IOException",11,40,29,"263.64%",0.00535801266439357,0.01942690626517727,0.0140688936007837,"262.58%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient234() throws java.io.IOException",25,18,-7,"-28.0%",0.012177301509985387,0.008742107819329771,-0.0034351936906556156,"-28.21%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient113() throws java.io.IOException",21,8,-13,"-61.9%",0.010228933268387726,0.003885381253035454,-0.006343552015352272,"-62.02%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient235() throws java.io.IOException",157,25,-132,"-84.08%",0.07647345348270823,0.012141816415735794,-0.06433163706697244,"-84.12%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient114() throws java.io.IOException",27,11,-16,"-59.26%",0.013151485630784217,0.005342399222923749,-0.007809086407860468,"-59.38%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.setHostnameVerifier(javax.net.ssl.HostnameVerifier)",15,8,-7,"-46.67%",0.007306380905991232,0.003885381253035454,-0.003420999652955778,"-46.82%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient230() throws java.io.IOException",35,28,-7,"-20.0%",0.017048222113979543,0.013598834385624089,-0.003449387728355454,"-20.23%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient110() throws java.io.IOException",32,16,-16,"-50.0%",0.015586945932781296,0.007770762506070908,-0.007816183426710388,"-50.15%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient231() throws java.io.IOException",23,1017,994,"4321.74%",0.011203117389186557,0.4939290917921321,0.48272597440294557,"4308.85%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient111() throws java.io.IOException",16,10,-6,"-37.5%",0.007793472966390648,0.0048567265662943174,-0.0029367464000963307,"-37.68%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient232() throws java.io.IOException",37,48,11,"29.73%",0.01802240623477837,0.023312287518212724,0.005289881283434352,"29.35%"
"public java.util.List com.squareup.okhttp.OkHttpClient.transports",19,12,-7,"-36.84%",0.009254749147588894,0.005828071879553181,-0.003426677268035713,"-37.03%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient237() throws java.io.IOException",757,43,-714,"-94.32%",0.3687286897223575,0.020883924235065566,-0.34784476548729193,"-94.34%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient116() throws java.io.IOException",21,10,-11,"-52.38%",0.010228933268387726,0.0048567265662943174,-0.005372206702093409,"-52.52%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient238() throws java.io.IOException",34,21,-13,"-38.24%",0.016561130053580127,0.010199125789218067,-0.006362004264362059,"-38.42%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient117() throws java.io.IOException",91,16,-75,"-82.42%",0.04432537749634681,0.007770762506070908,-0.0365546149902759,"-82.47%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient239() throws java.io.IOException",35,27,-8,"-22.86%",0.017048222113979543,0.013113161728994658,-0.003935060384984885,"-23.08%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient118() throws java.io.IOException",16,19,3,"18.75%",0.007793472966390648,0.009227780475959204,0.0014343075095685559,"18.4%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient119() throws java.io.IOException",15,10,-5,"-33.33%",0.007306380905991232,0.0048567265662943174,-0.0024496543396969146,"-33.53%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient115() throws java.io.IOException",9,51,42,"466.67%",0.00438382854359474,0.02476930548810102,0.02038547694450628,"465.02%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient236() throws java.io.IOException",25,61,36,"144.0%",0.012177301509985387,0.02962603205439534,0.01744873054440995,"143.29%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient244() throws java.io.IOException",35,7,-28,"-80.0%",0.017048222113979543,0.003399708596406022,-0.01364851351757352,"-80.06%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient123() throws java.io.IOException",31,39,8,"25.81%",0.01509985387238188,0.01894123360854784,0.0038413797361659587,"25.44%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient124() throws java.io.IOException",23,37,14,"60.87%",0.011203117389186557,0.017969888295288974,0.006766770906102417,"60.4%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient245() throws java.io.IOException",42,37,-5,"-11.9%",0.020457866536775452,0.017969888295288974,-0.0024879782414864784,"-12.16%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient246() throws java.io.IOException",62,27,-35,"-56.45%",0.03019970774476376,0.013113161728994658,-0.017086546015769102,"-56.58%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient125() throws java.io.IOException",11,79,68,"618.18%",0.00535801266439357,0.03836813987372511,0.03301012720933154,"616.09%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient240() throws java.io.IOException",350,29,-321,"-91.71%",0.17048222113979541,0.014084507042253521,-0.15639771409754188,"-91.74%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient120() throws java.io.IOException",719,22,-697,"-96.94%",0.3502191914271797,0.010684798445847498,-0.3395343929813322,"-96.95%"
"public java.net.HttpURLConnection com.squareup.okhttp.OkHttpClient.open(java.net.URL)",12,11,-1,"-8.33%",0.0058451047247929854,0.005342399222923749,-0.0005027055018692363,"-8.6%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient241() throws java.io.IOException",95,17,-78,"-82.11%",0.046273745737944474,0.00825643516270034,-0.038017310575244136,"-82.16%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient121() throws java.io.IOException",39,21,-18,"-46.15%",0.018996590355577204,0.010199125789218067,-0.008797464566359136,"-46.31%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient242() throws java.io.IOException",31,37,6,"19.35%",0.01509985387238188,0.017969888295288974,0.0028700344229070935,"19.01%"
"public java.net.ResponseCache com.squareup.okhttp.OkHttpClient.responseCache",13,8,-5,"-38.46%",0.0063321967851924016,0.003885381253035454,-0.0024468155321569476,"-38.64%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient122() throws java.io.IOException",122,211,89,"72.95%",0.05942523136872869,0.1024769305488101,0.043051699180081414,"72.45%"
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy10() throws java.io.IOException",16,77,61,"381.25%",0.007793472966390648,0.03739679456046625,0.0296033215940756,"379.85%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient243() throws java.io.IOException",87,27,-60,"-68.97%",0.042377009254749146,0.013113161728994658,-0.029263847525754488,"-69.06%"
"public final java.util.Set com.squareup.okhttp.OkHttpClient.failedRoutes",16,9,-7,"-43.75%",0.007793472966390648,0.004371053909664886,-0.0034224190567257624,"-43.91%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient127() throws java.io.IOException",52,11,-41,"-78.85%",0.025328787140769606,0.005342399222923749,-0.019986387917845856,"-78.91%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient248() throws java.io.IOException",24,31,7,"29.17%",0.011690209449585971,0.015055852355512385,0.003365642905926414,"28.79%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient128() throws java.io.IOException",45,30,-15,"-33.33%",0.021919142717973697,0.014570179698882952,-0.007348963019090745,"-33.53%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient249() throws java.io.IOException",16,23,7,"43.75%",0.007793472966390648,0.011170471102476931,0.003376998136086283,"43.33%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient129() throws java.io.IOException",23,52,29,"126.09%",0.011203117389186557,0.02525497814473045,0.014051860755543894,"125.43%"
"java.util.ArrayList()",1,3,2,"200.0%",0.0004870920603994155,0.0014570179698882952,0.0009699259094888798,"199.13%"
"public javax.net.ssl.HostnameVerifier com.squareup.okhttp.OkHttpClient.hostnameVerifier",13,9,-4,"-30.77%",0.0063321967851924016,0.004371053909664886,-0.001961142875527516,"-30.97%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient247() throws java.io.IOException",66,65,-1,"-1.52%",0.03214807598636142,0.03156872268091306,-0.0005793533054483588,"-1.8%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient126() throws java.io.IOException",29,29,0,"0.0%",0.01412566975158305,0.014084507042253521,-4.1162709329528244e-05,"-0.29%"
"public final native java.lang.Class java.lang.Object.getClass()",21,10,-11,"-52.38%",0.010228933268387726,0.0048567265662943174,-0.005372206702093409,"-52.52%"
"public java.util.List com.squareup.okhttp.OkHttpClient.getTransports()",16,15,-1,"-6.25%",0.007793472966390648,0.007285089849441476,-0.000508383116949172,"-6.52%"
"public java.util.Set com.squareup.okhttp.OkHttpClient.getfailedRoutes()",12,11,-1,"-8.33%",0.0058451047247929854,0.005342399222923749,-0.0005027055018692363,"-8.6%"
"public java.util.Collections com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectList1() throws java.io.IOException",16,9,-7,"-43.75%",0.007793472966390648,0.004371053909664886,-0.0034224190567257624,"-43.91%"
"public java.util.Collections com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectList3() throws java.io.IOException",11,11,0,"0.0%",0.00535801266439357,0.005342399222923749,-1.5613441469821028e-05,"-0.29%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient94() throws java.io.IOException",39,76,37,"94.87%",0.018996590355577204,0.036911121903836816,0.017914531548259612,"94.3%"
"public boolean com.squareup.okhttp.OkHttpClient.getFollowProtocolRedirects()",14,14,0,"0.0%",0.006819288845591817,0.006799417192812044,-1.9871652779772375e-05,"-0.29%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.copyWithDefaults()",13,59,46,"353.85%",0.0063321967851924016,0.028654686741136474,0.02232248995594407,"352.52%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient90() throws java.io.IOException",23,11,-12,"-52.17%",0.011203117389186557,0.005342399222923749,-0.005860718166262807,"-52.31%"
"public com.squareup.okhttp.ConnectionPool com.squareup.okhttp.OkHttpClient.connectionPool",16,10,-6,"-37.5%",0.007793472966390648,0.0048567265662943174,-0.0029367464000963307,"-37.68%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient93() throws java.io.IOException",68,17,-51,"-75.0%",0.033122260107160253,0.00825643516270034,-0.024865824944459915,"-75.07%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient92() throws java.io.IOException",77,28,-49,"-63.64%",0.03750608865075499,0.013598834385624089,-0.023907254265130903,"-63.74%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient91() throws java.io.IOException",83,26,-57,"-68.67%",0.04042864101315149,0.012627489072365225,-0.027801151940786265,"-68.77%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient98() throws java.io.IOException",34,16,-18,"-52.94%",0.016561130053580127,0.007770762506070908,-0.008790367547509219,"-53.08%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient97() throws java.io.IOException",39,8,-31,"-79.49%",0.018996590355577204,0.003885381253035454,-0.01511120910254175,"-79.55%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient96() throws java.io.IOException",48,12,-36,"-75.0%",0.023380418899171942,0.005828071879553181,-0.01755234701961876,"-75.07%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient95() throws java.io.IOException",114,85,-29,"-25.44%",0.05552849488553337,0.0412821758135017,-0.014246319072031666,"-25.66%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient99() throws java.io.IOException",71,22,-49,"-69.01%",0.0345835362883585,0.010684798445847498,-0.023898737842511,"-69.1%"
"public com.squareup.okhttp.OkAuthenticator com.squareup.okhttp.OkHttpClient.authenticator",21,14,-7,"-33.33%",0.010228933268387726,0.006799417192812044,-0.0034295160755756816,"-33.53%"
"public java.net.ProxySelector com.squareup.okhttp.OkHttpClient.proxySelector",19,8,-11,"-57.89%",0.009254749147588894,0.003885381253035454,-0.00536936789455344,"-58.02%"
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy8() throws java.io.IOException",49,182,133,"271.43%",0.023867510959571358,0.08839242350655659,0.06452491254698522,"270.35%"
