Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1375() throws java.io.IOException",3,2,-1,"-33.33%",0.0017123287671232876,0.0012091898428053204,-0.0005031389243179672,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1370() throws java.io.IOException",14,15,1,"7.14%",0.007990867579908675,0.009068923821039904,0.0010780562411312287,"13.49%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1377() throws java.io.IOException",5,2,-3,"-60.0%",0.0028538812785388126,0.0012091898428053204,-0.0016446914357334922,"-57.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1371() throws java.io.IOException",9,1,-8,"-88.89%",0.005136986301369863,0.0006045949214026602,-0.004532391379967203,"-88.23%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1373() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer392() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer391() throws java.io.IOException",45,0,-45,"-INF%",0.025684931506849314,0.0,-0.025684931506849314,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer382() throws java.io.IOException",12,1,-11,"-91.67%",0.00684931506849315,0.0006045949214026602,-0.0062447201470904904,"-91.17%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer389() throws java.io.IOException",3,2,-1,"-33.33%",0.0017123287671232876,0.0012091898428053204,-0.0005031389243179672,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer384() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer383() throws java.io.IOException",15,3,-12,"-80.0%",0.008561643835616438,0.0018137847642079807,-0.006747859071408457,"-78.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer388() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1378() throws java.io.IOException",5,2,-3,"-60.0%",0.0028538812785388126,0.0012091898428053204,-0.0016446914357334922,"-57.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1379() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer341() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer334() throws java.io.IOException",1227,6,-1221,"-99.51%",0.7003424657534246,0.0036275695284159614,-0.6967148962250087,"-99.48%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer331() throws java.io.IOException",3,35,32,"1066.67%",0.0017123287671232876,0.021160822249093107,0.01944849348196982,"1135.79%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer338() throws java.io.IOException",2,14,12,"600.0%",0.001141552511415525,0.008464328899637243,0.007322776388221718,"641.48%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer333() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer332() throws java.io.IOException",4,7,3,"75.0%",0.00228310502283105,0.004232164449818622,0.0019490594269875715,"85.37%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer335() throws java.io.IOException",8,7,-1,"-12.5%",0.0045662100456621,0.004232164449818622,-0.00033404559584347855,"-7.32%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer337() throws java.io.IOException",5,2,-3,"-60.0%",0.0028538812785388126,0.0012091898428053204,-0.0016446914357334922,"-57.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer336() throws java.io.IOException",8,1,-7,"-87.5%",0.0045662100456621,0.0006045949214026602,-0.00396161512425944,"-86.76%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer339() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer370() throws java.io.IOException",7,85,78,"1114.29%",0.003995433789954338,0.051390568319226115,0.04739513452927178,"1186.23%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer330() throws java.io.IOException",14,0,-14,"-INF%",0.007990867579908675,0.0,-0.007990867579908675,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer360() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer367() throws java.io.IOException",5,5,0,"0.0%",0.0028538812785388126,0.003022974607013301,0.00016909332847448843,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer362() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer361() throws java.io.IOException",4,14,10,"250.0%",0.00228310502283105,0.008464328899637243,0.006181223876806193,"270.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer364() throws java.io.IOException",9,5,-4,"-44.44%",0.005136986301369863,0.003022974607013301,-0.0021140116943565617,"-41.15%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer366() throws java.io.IOException",5,6,1,"20.0%",0.0028538812785388126,0.0036275695284159614,0.0007736882498771487,"27.11%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer369() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1385() throws java.io.IOException",7,40,33,"471.43%",0.003995433789954338,0.02418379685610641,0.02018836306615207,"505.29%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1387() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1381() throws java.io.IOException",4,5,1,"25.0%",0.00228310502283105,0.003022974607013301,0.000739869584182251,"32.41%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1383() throws java.io.IOException",7,2,-5,"-71.43%",0.003995433789954338,0.0012091898428053204,-0.002786243947149017,"-69.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1382() throws java.io.IOException",4,1,-3,"-75.0%",0.00228310502283105,0.0006045949214026602,-0.0016785101014283898,"-73.52%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1384() throws java.io.IOException",5,5,0,"0.0%",0.0028538812785388126,0.003022974607013301,0.00016909332847448843,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1380() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer796() throws java.io.IOException",5,7,2,"40.0%",0.0028538812785388126,0.004232164449818622,0.001378283171279809,"48.3%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer312() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer790() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer793() throws java.io.IOException",4,0,-4,"-INF%",0.00228310502283105,0.0,-0.00228310502283105,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer316() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer311() throws java.io.IOException",5,3,-2,"-40.0%",0.0028538812785388126,0.0018137847642079807,-0.001040096514330832,"-36.44%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer310() throws java.io.IOException",4,2,-2,"-50.0%",0.00228310502283105,0.0012091898428053204,-0.0010739151800257297,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer797() throws java.io.IOException",8,15,7,"87.5%",0.0045662100456621,0.009068923821039904,0.004502713775377804,"98.61%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer313() throws java.io.IOException",6,1,-5,"-83.33%",0.003424657534246575,0.0006045949214026602,-0.002820062612843915,"-82.35%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer315() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer799() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer317() throws java.io.IOException",2,2,0,"0.0%",0.001141552511415525,0.0012091898428053204,6.763733138979533e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer319() throws java.io.IOException",7,7,0,"0.0%",0.003995433789954338,0.004232164449818622,0.00023673065986428397,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer318() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer792() throws java.io.IOException",6,12,6,"100.0%",0.003424657534246575,0.007255139056831923,0.0038304815225853476,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer342() throws java.io.IOException",10,5,-5,"-50.0%",0.005707762557077625,0.003022974607013301,-0.002684787950064324,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer349() throws java.io.IOException",4,0,-4,"-INF%",0.00228310502283105,0.0,-0.00228310502283105,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer344() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer346() throws java.io.IOException",206,94,-112,"-54.37%",0.11757990867579908,0.056831922611850064,-0.06074798606394902,"-51.67%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer348() throws java.io.IOException",1,6,5,"500.0%",0.0005707762557077625,0.0036275695284159614,0.003056793272708199,"535.55%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer347() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.google.common.cache.Cache com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer.getobjectVerificationCache()",4,2,-2,"-50.0%",0.00228310502283105,0.0012091898428053204,-0.0010739151800257297,"-47.04%"
"public static final int com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer.MAX_OUTPUT_SIZE",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public static final void com.thinkaurelius.titan.graphdb.database.serialize.SerializerInitialization.initialize(com.thinkaurelius.titan.graphdb.database.serialize.Serializer)",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer393() throws java.io.IOException",4,3,-1,"-25.0%",0.00228310502283105,0.0018137847642079807,-0.0004693202586230694,"-20.56%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer395() throws java.io.IOException",12,8,-4,"-33.33%",0.00684931506849315,0.0048367593712212815,-0.002012555697271869,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer394() throws java.io.IOException",2,2,0,"0.0%",0.001141552511415525,0.0012091898428053204,6.763733138979533e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer397() throws java.io.IOException",4,31,27,"675.0%",0.00228310502283105,0.018742442563482467,0.016459337540651417,"720.92%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer399() throws java.io.IOException",10,4,-6,"-60.0%",0.005707762557077625,0.0024183796856106408,-0.0032893828714669845,"-57.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer398() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer816() throws java.io.IOException",4,0,-4,"-INF%",0.00228310502283105,0.0,-0.00228310502283105,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer818() throws java.io.IOException",3,10,7,"233.33%",0.0017123287671232876,0.006045949214026602,0.0043336204469033145,"253.08%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer817() throws java.io.IOException",2,2,0,"0.0%",0.001141552511415525,0.0012091898428053204,6.763733138979533e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer811() throws java.io.IOException",16,3,-13,"-81.25%",0.0091324200913242,0.0018137847642079807,-0.00731863532711622,"-80.14%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer815() throws java.io.IOException",60,1,-59,"-98.33%",0.03424657534246575,0.0006045949214026602,-0.03364198042106309,"-98.23%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer810() throws java.io.IOException",8,4,-4,"-50.0%",0.0045662100456621,0.0024183796856106408,-0.0021478303600514594,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer812() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer819() throws java.io.IOException",4,32,28,"700.0%",0.00228310502283105,0.019347037484885126,0.017063932462054076,"747.4%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer813() throws java.io.IOException",4,0,-4,"-INF%",0.00228310502283105,0.0,-0.00228310502283105,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer849() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1711() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1716() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer844() throws java.io.IOException",10,2,-8,"-80.0%",0.005707762557077625,0.0012091898428053204,-0.004498572714272305,"-78.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1718() throws java.io.IOException",6,37,31,"516.67%",0.003424657534246575,0.022370012091898428,0.018945354557651853,"553.2%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1717() throws java.io.IOException",3,8,5,"166.67%",0.0017123287671232876,0.0048367593712212815,0.003124430604097994,"182.47%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer841() throws java.io.IOException",6,3,-3,"-50.0%",0.003424657534246575,0.0018137847642079807,-0.0016108727700385945,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer848() throws java.io.IOException",4,4,0,"0.0%",0.00228310502283105,0.0024183796856106408,0.00013527466277959066,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1714() throws java.io.IOException",1,15,14,"1400.0%",0.0005707762557077625,0.009068923821039904,0.008498147565332142,"1488.88%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1713() throws java.io.IOException",5,3,-2,"-40.0%",0.0028538812785388126,0.0018137847642079807,-0.001040096514330832,"-36.44%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer845() throws java.io.IOException",1,4,3,"300.0%",0.0005707762557077625,0.0024183796856106408,0.0018476034299028782,"323.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1715() throws java.io.IOException",2,7,5,"250.0%",0.001141552511415525,0.004232164449818622,0.0030906119384030966,"270.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer847() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1710() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer846() throws java.io.IOException",7,1,-6,"-85.71%",0.003995433789954338,0.0006045949214026602,-0.0033908388685516774,"-84.87%"
