Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"org.elasticsearch.index.query.SimpleIndexQueryParserTests$MockMoreLikeThisFetchService[][3]",6,0,-6,"-INF%",0.00024316109422492402,0.0,-0.00024316109422492402,"-INF%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.setProcessors()",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random|int)",20,23,3,"15.0%",0.0008105369807497467,0.0009222872724356404,0.00011175029168589373,"13.79%"
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",20,24,4,"20.0%",0.0008105369807497467,0.0009623867190632769,0.00015184973831353023,"18.73%"
"randoop.operation.ArrayElementSet@3355d3b3",5,0,-5,"-INF%",0.00020263424518743666,0.0,-0.00020263424518743666,"-INF%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomUnicodeOfLengthBetween(int|int)",92,102,10,"10.87%",0.0037284701114488348,0.004090143556018927,0.0003616734445700924,"9.7%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanOrQuery2() throws java.io.IOException",95,106,11,"11.58%",0.003850050658561297,0.004250541342529473,0.0004004906839681758,"10.4%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMoreLikeThisIds() throws java.lang.Exception",102,93,-9,"-8.82%",0.004133738601823709,0.003729248536370198,-0.00040449006545351064,"-9.79%"
"public static org.elasticsearch.common.settings.ImmutableSettings$Builder org.elasticsearch.test.ElasticsearchTestCase.settings(org.elasticsearch.Version)",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String|java.lang.String) throws java.io.IOException",88,84,-4,"-4.55%",0.0035663627152988857,0.003368353516721469,-0.00019800919857741652,"-5.55%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random|org.apache.lucene.store.Directory) throws java.io.IOException",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanContainingQueryParser() throws java.io.IOException",95,97,2,"2.11%",0.003850050658561297,0.0038896463228807444,3.959566431944745e-05,"1.03%"
"double[0]",9,8,-1,"-11.11%",0.000364741641337386,0.0003207955730210923,-4.3946068316293705e-05,"-12.05%"
"double[1]",7,192,185,"2642.86%",0.00028368794326241134,0.007699093752506215,0.007415405809243804,"2613.93%"
"double[2]",9,9,0,"0.0%",0.000364741641337386,0.00036089501964872884,-3.846621688657155e-06,"-1.05%"
"double[3]",8,91,83,"1037.5%",0.00032421479229989867,0.003649049643114925,0.0033248348508150265,"1025.5%"
"double[4]",10,869,859,"8590.0%",0.0004052684903748733,0.034846419119416154,0.03444115062904128,"8498.35%"
"double[5]",449,4,-445,"-99.11%",0.018196555217831815,0.00016039778651054615,-0.018036157431321267,"-99.12%"
"double[6]",16,162,146,"912.5%",0.0006484295845997973,0.006496110353677119,0.005847680769077322,"901.82%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpQuery() throws java.io.IOException",109,110,1,"0.92%",0.00441742654508612,0.004410939129040019,-6.487416046100682e-06,"-0.15%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testProperErrorMessageWhenTwoFunctionsDefinedInQueryBody() throws java.io.IOException",101,98,-3,"-2.97%",0.004093211752786221,0.003929745769508381,-0.00016346598327784002,"-3.99%"
"java.util.Locale[][4]",3,0,-3,"-INF%",0.00012158054711246201,0.0,-0.00012158054711246201,"-INF%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[6]",1,0,-1,"-INF%",4.0526849037487334e-05,0.0,-4.0526849037487334e-05,"-INF%"
"java.util.Locale[][1]",42,1,-41,"-97.62%",0.001702127659574468,4.009944662763654e-05,-0.0016620282129468315,"-97.64%"
"java.util.Locale[][3]",1,0,-1,"-INF%",4.0526849037487334e-05,0.0,-4.0526849037487334e-05,"-INF%"
"java.util.Locale[][2]",15,0,-15,"-INF%",0.0006079027355623101,0.0,-0.0006079027355623101,"-INF%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[1]",1,0,-1,"-INF%",4.0526849037487334e-05,0.0,-4.0526849037487334e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermPrefixQuery() throws java.io.IOException",95,92,-3,"-3.16%",0.003850050658561297,0.0036891490897425615,-0.00016090156881873536,"-4.18%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[0]",1,3,2,"200.0%",4.0526849037487334e-05,0.00012029833988290961,7.977149084542227e-05,"196.84%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testStarColonStar() throws java.lang.Exception",101,96,-5,"-4.95%",0.004093211752786221,0.0038495468762531075,-0.00024366487653311323,"-5.95%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",97,85,-12,"-12.37%",0.003931104356636271,0.003408452963349106,-0.0005226513932871653,"-13.3%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermWildcardQuery() throws java.io.IOException",88,94,6,"6.82%",0.0035663627152988857,0.0037693479829978348,0.0002029852676989491,"5.69%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.setqueryParser(org.elasticsearch.index.query.IndexQueryParserService)",3172,2080,-1092,"-34.43%",0.12855116514690984,0.083406848985484,-0.045144316161425835,"-35.12%"
"randoop.operation.UncheckedCast@4621633f",5,0,-5,"-INF%",0.00020263424518743666,0.0,-0.00020263424518743666,"-INF%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static org.apache.lucene.index.Fields org.elasticsearch.index.query.SimpleIndexQueryParserTests.generateFields(java.lang.String[]|java.lang.String) throws java.io.IOException",16680,22454,5774,"34.62%",0.6759878419452887,0.9003929745769509,0.22440513263166217,"33.2%"
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",86,52,-34,"-39.53%",0.003485309017223911,0.0020851712246371,-0.001400137792586811,"-40.17%"
"public static void org.elasticsearch.test.ElasticsearchSingleNodeTest.tearDownClass()",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ElasticsearchTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",99,105,6,"6.06%",0.004012158054711246,0.004210441895901837,0.00019828384119059076,"4.94%"
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ElasticsearchTestCase.newNodeEnvironment() throws java.io.IOException",94,101,7,"7.45%",0.0038095238095238095,0.00405004410939129,0.00024052029986748082,"6.31%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomRealisticUnicodeOfLength(int)",20,24,4,"20.0%",0.0008105369807497467,0.0009623867190632769,0.00015184973831353023,"18.73%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRangeQuery() throws java.io.IOException",102,105,3,"2.94%",0.004133738601823709,0.004210441895901837,7.670329407812818e-05,"1.86%"
"java.util.Locale[][][][][1]",1,0,-1,"-INF%",4.0526849037487334e-05,0.0,-4.0526849037487334e-05,"-INF%"
"public static float org.elasticsearch.test.ElasticsearchTestCase.randomFloat()",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringTimezone() throws java.lang.Exception",89,101,12,"13.48%",0.003606889564336373,0.00405004410939129,0.0004431545450549173,"12.29%"
"public void org.elasticsearch.test.ElasticsearchSingleNodeTest.tearDown() throws java.lang.Exception",120,107,-13,"-10.83%",0.004863221884498481,0.0042906407891571095,-0.000572581095341371,"-11.77%"
"java.util.ArrayList()",43,2,-41,"-95.35%",0.0017426545086119555,8.019889325527307e-05,-0.0016624556153566825,"-95.4%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery3() throws java.io.IOException",97,115,18,"18.56%",0.003931104356636271,0.004611436362178202,0.0006803320055419311,"17.31%"
"java.util.List[]",3,0,-3,"-INF%",0.00012158054711246201,0.0,-0.00012158054711246201,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQuery() throws java.io.IOException",108,107,-1,"-0.93%",0.004376899696048632,0.0042906407891571095,-8.625890689152246e-05,"-1.97%"
"byte[][2]",1,0,-1,"-INF%",4.0526849037487334e-05,0.0,-4.0526849037487334e-05,"-INF%"
"public final native java.lang.Class java.lang.Object.getClass()",210,292,82,"39.05%",0.00851063829787234,0.011709038415269869,0.003198400117397528,"37.58%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery2() throws java.io.IOException",105,103,-2,"-1.9%",0.00425531914893617,0.004130243002646563,-0.00012507614628960717,"-2.94%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolFilteredQuery() throws java.io.IOException",104,92,-12,"-11.54%",0.0042147922998986825,0.0036891490897425615,-0.0005256432101561209,"-12.47%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"byte[][6]",1,2,1,"100.0%",4.0526849037487334e-05,8.019889325527307e-05,3.967204421778574e-05,"97.89%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermQueryBuilder() throws java.io.IOException",102,97,-5,"-4.9%",0.004133738601823709,0.0038896463228807444,-0.00024409227894296422,"-5.9%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery1() throws java.io.IOException",88,93,5,"5.68%",0.0035663627152988857,0.003729248536370198,0.00016288582107131227,"4.57%"
"byte[][4]",4,0,-4,"-INF%",0.00016210739614994934,0.0,-0.00016210739614994934,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpFilteredQueryWithMaxDeterminizedStates() throws java.io.IOException",89,91,2,"2.25%",0.003606889564336373,0.003649049643114925,4.216007877855211e-05,"1.17%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",103,100,-3,"-2.91%",0.0041742654508611955,0.0040099446627636535,-0.000164320788097542,"-3.94%"
"short[][][0]",2,0,-2,"-INF%",8.105369807497467e-05,0.0,-8.105369807497467e-05,"-INF%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"double[][6]",1,26,25,"2500.0%",4.0526849037487334e-05,0.00104258561231855,0.0010020587632810626,"2472.58%"
"randoop.operation.UncheckedCast@206fb6d",24,0,-24,"-INF%",0.0009726443768996961,0.0,-0.0009726443768996961,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixNamedFilteredQuery() throws java.io.IOException",85,82,-3,"-3.53%",0.0034447821681864235,0.0032881546234661964,-0.00015662754472022715,"-4.55%"
"public org.apache.lucene.index.Term org.elasticsearch.index.query.SimpleIndexQueryParserTests.getTerm(org.apache.lucene.search.Query)",109,106,-3,"-2.75%",0.00441742654508612,0.004250541342529473,-0.0001668852025566471,"-3.78%"
"randoop.operation.ArrayElementSet@45286c45",2,0,-2,"-INF%",8.105369807497467e-05,0.0,-8.105369807497467e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String|java.lang.Exception)",15,15,0,"0.0%",0.0006079027355623101,0.0006014916994145481,-6.411036147761979e-06,"-1.05%"
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",110,108,-2,"-1.82%",0.004457953394123607,0.004330740235784746,-0.0001272131583388604,"-2.85%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][3]",17,0,-17,"-INF%",0.0006889564336372847,0.0,-0.0006889564336372847,"-INF%"
"randoop.operation.UncheckedCast@131c0667",5,0,-5,"-INF%",0.00020263424518743666,0.0,-0.00020263424518743666,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolFilteredQueryBuilder() throws java.io.IOException",118,111,-7,"-5.93%",0.004782168186423506,0.004451038575667656,-0.00033112961075584986,"-6.92%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFuzzyNumeric() throws java.io.IOException",90,92,2,"2.22%",0.00364741641337386,0.0036891490897425615,4.173267636870155e-05,"1.14%"
"float[5]",7,2,-5,"-71.43%",0.00028368794326241134,8.019889325527307e-05,-0.00020348905000713827,"-71.73%"
"float[6]",7,2,-5,"-71.43%",0.00028368794326241134,8.019889325527307e-05,-0.00020348905000713827,"-71.73%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMatchWithFuzzyTranspositions() throws java.lang.Exception",112,100,-12,"-10.71%",0.0045390070921985815,0.0040099446627636535,-0.000529062429434928,"-11.66%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][1]",2,0,-2,"-INF%",8.105369807497467e-05,0.0,-8.105369807497467e-05,"-INF%"
"float[3]",12,3,-9,"-75.0%",0.00048632218844984804,0.00012029833988290961,-0.00036602384856693844,"-75.26%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][0]",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"float[4]",17,2,-15,"-88.24%",0.0006889564336372847,8.019889325527307e-05,-0.0006087575403820116,"-88.36%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixQueryBoostQueryBuilder() throws java.io.IOException",101,116,15,"14.85%",0.004093211752786221,0.004651535808805838,0.0005583240560196176,"13.64%"
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String|java.lang.Object[]|java.io.PrintStream)",95,77,-18,"-18.95%",0.003850050658561297,0.0030876573903280136,-0.0007623932682332833,"-19.8%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsQueryFilter() throws java.lang.Exception",98,97,-1,"-1.02%",0.003971631205673759,0.0038896463228807444,-8.19848827930147e-05,"-2.06%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomAsciiOfLength(int)",20,23,3,"15.0%",0.0008105369807497467,0.0009222872724356404,0.00011175029168589373,"13.79%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMLTMinimumShouldMatch() throws java.lang.Exception",96,94,-2,"-2.08%",0.0038905775075987843,0.0037693479829978348,-0.00012122952460094953,"-3.12%"
"public final void org.elasticsearch.test.ElasticsearchTestCase.ensureCheckIndexPassed() throws java.lang.Exception",4533,3760,-773,"-17.05%",0.18370820668693008,0.15077391931991338,-0.0329342873670167,"-17.93%"
"randoop.operation.UncheckedCast@f4ffec1",1,0,-1,"-INF%",4.0526849037487334e-05,0.0,-4.0526849037487334e-05,"-INF%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[]|java.lang.Object[])",1177,738,-439,"-37.3%",0.047700101317122594,0.029593391611195764,-0.01810670970592683,"-37.96%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|java.lang.Object[]|java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",1620,323,-1297,"-80.06%",0.06565349544072949,0.012952121260726602,-0.05270137418000288,"-80.27%"
"public static void org.junit.Assert.assertArrayEquals(byte[]|byte[])",1516,1024,-492,"-32.45%",0.0614387031408308,0.041061833346699814,-0.02037686979413099,"-33.17%"
"public static void org.junit.Assert.assertArrayEquals(int[]|int[])",665,732,67,"10.08%",0.02695035460992908,0.029352794931429945,0.0024024403215008663,"8.91%"
"public static void org.junit.Assert.assertArrayEquals(short[]|short[])",4019,770,-3249,"-80.84%",0.1628774062816616,0.030876573903280136,-0.13200083237838148,"-81.04%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|int[]|int[]) throws org.junit.internal.ArrayComparisonFailure",480,386,-94,"-19.58%",0.019452887537993922,0.015478386398267704,-0.0039745011397262185,"-20.43%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|float[]|float[]|float) throws org.junit.internal.ArrayComparisonFailure",395,292,-103,"-26.08%",0.0160081053698075,0.011709038415269869,-0.00429906695453763,"-26.86%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|byte[]|byte[]) throws org.junit.internal.ArrayComparisonFailure",863,577,-286,"-33.14%",0.03497467071935157,0.023137380704146282,-0.011837290015205289,"-33.85%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|short[]|short[]) throws org.junit.internal.ArrayComparisonFailure",660,402,-258,"-39.09%",0.026747720364741642,0.01611997754430989,-0.010627742820431753,"-39.73%"
"public static void org.junit.Assert.assertArrayEquals(char[]|char[])",2268,2360,92,"4.06%",0.09191489361702128,0.09463469404122223,0.0027198004242009466,"2.96%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|char[]|char[]) throws org.junit.internal.ArrayComparisonFailure",271,507,236,"87.08%",0.010982776089159069,0.020330419440211724,0.009347643351052655,"85.11%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|double[]|double[]|double) throws org.junit.internal.ArrayComparisonFailure",299,593,294,"98.33%",0.012117527862208714,0.023778971850188468,0.011661443987979754,"96.24%"
"public static void org.junit.Assert.assertArrayEquals(double[]|double[]|double)",133,204,71,"53.38%",0.005390070921985815,0.008180287112037854,0.002790216190052039,"51.77%"
"public static void org.junit.Assert.assertArrayEquals(long[]|long[])",968,849,-119,"-12.29%",0.03922998986828774,0.03404443018686342,-0.005185559681424319,"-13.22%"
"public static void org.junit.Assert.assertArrayEquals(float[]|float[]|float)",1109,817,-292,"-26.33%",0.044944275582573454,0.03276124789477905,-0.012183027687794404,"-27.11%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|long[]|long[]) throws org.junit.internal.ArrayComparisonFailure",160,108,-52,"-32.5%",0.006484295845997973,0.004330740235784746,-0.002153555610213227,"-33.21%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoPolygonFilter1() throws java.io.IOException",90,108,18,"20.0%",0.00364741641337386,0.004330740235784746,0.0006833238224108864,"18.73%"
"java.lang.String[5]",820,9,-811,"-98.9%",0.033232016210739616,0.00036089501964872884,-0.03287112119109089,"-98.91%"
"public static int org.elasticsearch.test.ElasticsearchTestCase.between(int|int)",92,107,15,"16.3%",0.0037284701114488348,0.0042906407891571095,0.0005621706777082748,"15.08%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoPolygonFilter2() throws java.io.IOException",98,102,4,"4.08%",0.003971631205673759,0.004090143556018927,0.00011851235034516811,"2.98%"
"java.lang.String[6]",1,212,211,"21100.0%",4.0526849037487334e-05,0.008501082685058945,0.008460555836021458,"20876.42%"
"java.lang.String[0]",8909,2657,-6252,"-70.18%",0.36105369807497467,0.10654422968963029,-0.2545094683853444,"-70.49%"
"java.lang.String[2]",16,281,265,"1656.25%",0.0006484295845997973,0.011267944502365868,0.01061951491776607,"1637.73%"
"float[1]",8,7,-1,"-12.5%",0.00032421479229989867,0.00028069612639345574,-4.351866590644293e-05,"-13.42%"
"float[2]",12,1,-11,"-91.67%",0.00048632218844984804,4.009944662763654e-05,-0.0004462227418222115,"-91.75%"
"public static java.lang.String org.elasticsearch.index.query.SimpleIndexQueryParserTests.termsToString(org.apache.lucene.index.Terms) throws java.io.IOException",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"float[0]",1549,1269,-280,"-18.08%",0.06277608915906788,0.050886197770470765,-0.011889891388597112,"-18.94%"
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",1989,2493,504,"25.34%",0.08060790273556231,0.0999679204426979,0.01936001770713558,"24.02%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpBoostQuery() throws java.io.IOException",91,101,10,"10.99%",0.0036879432624113474,0.00405004410939129,0.00036210084697994296,"9.82%"
"public org.apache.lucene.util.BytesRef org.elasticsearch.index.query.SimpleIndexQueryParserTests.longToPrefixCoded(long|int)",2146,1999,-147,"-6.85%",0.08697061803444782,0.08015879380864543,-0.006811824225802385,"-7.83%"
"public static boolean java.util.Collections.addAll(java.util.Collection|java.lang.Object[])",43,2,-41,"-95.35%",0.0017426545086119555,8.019889325527307e-05,-0.0016624556153566825,"-95.4%"
"public static double org.elasticsearch.test.ElasticsearchTestCase.randomDouble()",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static long org.elasticsearch.test.ElasticsearchTestCase.randomLong()",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"randoop.operation.ArrayElementSet@591eb0af",10,0,-10,"-INF%",0.0004052684903748733,0.0,-0.0004052684903748733,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSimpleQueryString() throws java.lang.Exception",99,86,-13,"-13.13%",0.004012158054711246,0.0034485524099767424,-0.0005636056447345036,"-14.05%"
"randoop.operation.ArrayElementSet@131c4ea9",4,0,-4,"-INF%",0.00016210739614994934,0.0,-0.00016210739614994934,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields1Builder() throws java.lang.Exception",89,99,10,"11.24%",0.003606889564336373,0.0039698452161360176,0.0003629556517996445,"10.06%"
"public static java.util.List org.elasticsearch.test.ElasticsearchTestCase.randomSubsetOf(int|java.lang.Object[])",144,147,3,"2.08%",0.005835866261398176,0.005894618654262571,5.875239286439512e-05,"1.01%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomRealisticUnicodeOfLengthBetween(int|int)",97,94,-3,"-3.09%",0.003931104356636271,0.0037693479829978348,-0.00016175637363843648,"-4.11%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRange2Query() throws java.io.IOException",85,94,9,"10.59%",0.0034447821681864235,0.0037693479829978348,0.00032456581481141123,"9.42%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory|java.lang.String) throws java.io.IOException",15,15,0,"0.0%",0.0006079027355623101,0.0006014916994145481,-6.411036147761979e-06,"-1.05%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter9() throws java.io.IOException",112,104,-8,"-7.14%",0.0045390070921985815,0.0041703424492742,-0.0003686646429243816,"-8.12%"
"randoop.operation.UncheckedCast@7bf37a30",4,0,-4,"-INF%",0.00016210739614994934,0.0,-0.00016210739614994934,"-INF%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testEmptyBooleanQueryInsideFQuery() throws java.lang.Exception",86,87,1,"1.16%",0.003485309017223911,0.0034886518566043787,3.342839380467838e-06,"0.1%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermTermRangeQuery() throws java.io.IOException",108,107,-1,"-0.93%",0.004376899696048632,0.0042906407891571095,-8.625890689152246e-05,"-1.97%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.restoreFileSystem() throws java.lang.Exception",1,1,0,"0.0%",4.0526849037487334e-05,4.009944662763654e-05,-4.2740240985079725e-07,"-1.05%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsQuery() throws java.io.IOException",111,89,-22,"-19.82%",0.004498480243161095,0.003568850749859652,-0.0009296294933014426,"-20.67%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter3() throws java.io.IOException",114,114,0,"0.0%",0.004620060790273556,0.0045713369155505655,-4.872387472299074e-05,"-1.05%"
