Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public java.nio.file.Path org.elasticsearch.test.ElasticsearchTestCase.getDataPath(java.lang.String)",116,118,2,"1.72%",0.004311626523936961,0.004435923461524003,0.0001242969375870413,"2.88%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFuzzyQueryBuilder() throws java.io.IOException",121,112,-9,"-7.44%",0.004497472494796313,0.00421036803127702,-0.0002871044635192931,"-6.38%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields1() throws java.lang.Exception",146,110,-36,"-24.66%",0.0054267023490930716,0.0041351828878613585,-0.001291519461231713,"-23.8%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields3() throws java.lang.Exception",94,95,1,"1.06%",0.003493904252155813,0.0035712943122439005,7.739006008808738e-05,"2.22%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields2() throws java.lang.Exception",103,107,4,"3.88%",0.0038284269997026464,0.004022405172737867,0.00019397817303522073,"5.07%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_FAILFAST",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",5,201,196,"3920.0%",0.00018584597085935178,0.007556106913273937,0.007370260942414586,"3965.79%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreCPUCoreCount()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static java.util.Random org.elasticsearch.test.ElasticsearchTestCase.getRandom()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(int)",22,24,2,"9.09%",0.0008177222717811478,0.0009022217209879328,8.449944920678497e-05,"10.33%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean)",2,2,0,"0.0%",7.43383883437407e-05,7.518514341566107e-05,8.467550719203651e-07,"1.14%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean|int)",43,43,0,"0.0%",0.0015982753493904251,0.001616480583436713,1.8205234046287863e-05,"1.14%"
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",3,0,-3,"-INF%",0.00011150758251561107,0.0,-0.00011150758251561107,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.setProcessors()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",12,0,-12,"-INF%",0.00044603033006244426,0.0,-0.00044603033006244426,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[5]",7,0,-7,"-INF%",0.00026018435920309246,0.0,-0.00026018435920309246,"-INF%"
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",22,24,2,"9.09%",0.0008177222717811478,0.0009022217209879328,8.449944920678497e-05,"10.33%"
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random|int)",22,24,2,"9.09%",0.0008177222717811478,0.0009022217209879328,8.449944920678497e-05,"10.33%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomUnicodeOfLengthBetween(int|int)",90,86,-4,"-4.44%",0.003345227475468332,0.003232961166873426,-0.0001122663085949059,"-3.36%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanOrQuery2() throws java.io.IOException",101,102,1,"0.99%",0.003754088611358906,0.0038344423141987143,8.035370283980851e-05,"2.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMoreLikeThisIds() throws java.lang.Exception",108,96,-12,"-11.11%",0.004014272970561998,0.003608886883951731,-0.0004053860866102669,"-10.1%"
"public static org.elasticsearch.common.settings.ImmutableSettings$Builder org.elasticsearch.test.ElasticsearchTestCase.settings(org.elasticsearch.Version)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String|java.lang.String) throws java.io.IOException",86,102,16,"18.6%",0.0031965506987808503,0.0038344423141987143,0.000637891615417864,"19.96%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random|org.apache.lucene.store.Directory) throws java.io.IOException",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanContainingQueryParser() throws java.io.IOException",116,114,-2,"-1.72%",0.004311626523936961,0.0042855531746926806,-2.6073349244280786e-05,"-0.6%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"randoop.operation.ArrayElementSet@15be714e",16,0,-16,"-INF%",0.0005947071067499256,0.0,-0.0005947071067499256,"-INF%"
"randoop.operation.UncheckedCast@40922461",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"double[0]",5,3630,3625,"72500.0%",0.00018584597085935178,0.13646103529942483,0.13627518932856547,"73326.95%"
"double[1]",6552,93,-6459,"-98.58%",0.24353256021409456,0.0034961091688282394,-0.24003645104526633,"-98.56%"
"double[2]",6,3,-3,"-50.0%",0.00022301516503122213,0.0001127777151234916,-0.00011023744990773053,"-49.43%"
"double[3]",5,1,-4,"-80.0%",0.00018584597085935178,3.7592571707830533e-05,-0.00014825339915152123,"-79.77%"
"double[4]",5,6,1,"20.0%",0.00018584597085935178,0.0002255554302469832,3.970945938763142e-05,"21.37%"
"double[6]",4,5,1,"25.0%",0.0001486767766874814,0.00018796285853915265,3.928608185167125e-05,"26.42%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpQuery() throws java.io.IOException",94,85,-9,"-9.57%",0.003493904252155813,0.0031953685951655953,-0.0002985356569902178,"-8.54%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testProperErrorMessageWhenTwoFunctionsDefinedInQueryBody() throws java.io.IOException",111,106,-5,"-4.5%",0.00412578055307761,0.003984812601030036,-0.00014096795204757324,"-3.42%"
"java.util.Locale[][][1]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermPrefixQuery() throws java.io.IOException",108,116,8,"7.41%",0.004014272970561998,0.004360738318108342,0.00034646534754634393,"8.63%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testStarColonStar() throws java.lang.Exception",102,107,5,"4.9%",0.003791257805530776,0.004022405172737867,0.00023114736720709125,"6.1%"
"randoop.operation.UncheckedCast@6c4a415a",9,0,-9,"-INF%",0.00033452274754683316,0.0,-0.00033452274754683316,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",118,121,3,"2.54%",0.0043859649122807015,0.004548701176647495,0.00016273626436679334,"3.71%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermWildcardQuery() throws java.io.IOException",113,119,6,"5.31%",0.00420011894142135,0.004473516033231833,0.00027339709181048357,"6.51%"
"double[][][][5]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"double[][][][2]",10,0,-10,"-INF%",0.00037169194171870356,0.0,-0.00037169194171870356,"-INF%"
"java.lang.CharSequence[4]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"randoop.operation.UncheckedCast@303e011e",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"java.lang.CharSequence[5]",28,0,-28,"-INF%",0.0010407374368123698,0.0,-0.0010407374368123698,"-INF%"
"java.lang.CharSequence[2]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"java.lang.CharSequence[3]",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"java.lang.CharSequence[8]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"java.lang.CharSequence[9]",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",24,139,115,"479.17%",0.0008920606601248885,0.005225367467388444,0.004333306807263555,"485.76%"
"java.lang.CharSequence[6]",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"java.lang.CharSequence[7]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static void org.elasticsearch.test.ElasticsearchSingleNodeTest.tearDownClass()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"java.lang.CharSequence[12]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"java.lang.Iterable[][][]",15,1,-14,"-93.33%",0.0005575379125780553,3.7592571707830533e-05,-0.0005199453408702248,"-93.26%"
"org.junit.rules.RuleChain[][][][1]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"double[][][][1]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ElasticsearchTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",97,99,2,"2.06%",0.003605411834671424,0.0037216645990752226,0.00011625276440379835,"3.22%"
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ElasticsearchTestCase.newNodeEnvironment() throws java.io.IOException",122,118,-4,"-3.28%",0.0045346416889681836,0.004435923461524003,-9.871822744418092e-05,"-2.18%"
"java.lang.CharSequence[13]",2,0,-2,"-INF%",7.43383883437407e-05,0.0,-7.43383883437407e-05,"-INF%"
"java.lang.Iterable[][]",39,3,-36,"-92.31%",0.0014495985727029437,0.0001127777151234916,-0.0013368208575794522,"-92.22%"
"java.lang.Iterable[]",83,13,-70,"-84.34%",0.003085043116265239,0.000488703432201797,-0.002596339684063442,"-84.16%"
"java.lang.CharSequence[10]",6,0,-6,"-INF%",0.00022301516503122213,0.0,-0.00022301516503122213,"-INF%"
"java.lang.CharSequence[11]",2,0,-2,"-INF%",7.43383883437407e-05,0.0,-7.43383883437407e-05,"-INF%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[][][][][1]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"java.lang.CharSequence[14]",3,0,-3,"-INF%",0.00011150758251561107,0.0,-0.00011150758251561107,"-INF%"
"java.lang.CharSequence[15]",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"java.lang.Iterable[][][][]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"randoop.operation.UncheckedCast@94f3c7c",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomRealisticUnicodeOfLength(int)",22,23,1,"4.55%",0.0008177222717811478,0.0008646291492801023,4.6906877498954455e-05,"5.74%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRangeQuery() throws java.io.IOException",96,101,5,"5.21%",0.003568242640499554,0.0037968497424908836,0.00022860710199132947,"6.41%"
"randoop.operation.ArrayElementSet@203e9d06",6,0,-6,"-INF%",0.00022301516503122213,0.0,-0.00022301516503122213,"-INF%"
"public static float org.elasticsearch.test.ElasticsearchTestCase.randomFloat()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"java.lang.reflect.AnnotatedElement[2]",2,0,-2,"-INF%",7.43383883437407e-05,0.0,-7.43383883437407e-05,"-INF%"
"java.lang.reflect.AnnotatedElement[3]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"java.lang.reflect.AnnotatedElement[1]",9,0,-9,"-INF%",0.00033452274754683316,0.0,-0.00033452274754683316,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringTimezone() throws java.lang.Exception",100,100,0,"0.0%",0.0037169194171870353,0.0037592571707830533,4.2337753596017984e-05,"1.14%"
"java.lang.reflect.AnnotatedElement[4]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.elasticsearch.test.ElasticsearchSingleNodeTest.tearDown() throws java.lang.Exception",114,106,-8,"-7.02%",0.00423728813559322,0.003984812601030036,-0.0002524755345631839,"-5.96%"
"java.util.ArrayList()",46,3,-43,"-93.48%",0.0017097829319060362,0.0001127777151234916,-0.0015970052167825447,"-93.4%"
"randoop.operation.ArrayElementSet@35f2a10",36,0,-36,"-INF%",0.0013380909901873326,0.0,-0.0013380909901873326,"-INF%"
"java.util.List[][]",2,3,1,"50.0%",7.43383883437407e-05,0.0001127777151234916,3.84393267797509e-05,"51.71%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery3() throws java.io.IOException",120,112,-8,"-6.67%",0.0044603033006244425,0.00421036803127702,-0.0002499352693474226,"-5.6%"
"java.util.List[]",10,10,0,"0.0%",0.00037169194171870356,0.0003759257170783053,4.233775359601744e-06,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testNotFilteredQuery() throws java.io.IOException",121,120,-1,"-0.83%",0.004497472494796313,0.004511108604939664,1.3636110143351067e-05,"0.3%"
"public final native java.lang.Class java.lang.Object.getClass()",174,326,152,"87.36%",0.006467439785905442,0.012255178376752754,0.005787738590847313,"89.49%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery2() throws java.io.IOException",110,118,8,"7.27%",0.004088611358905739,0.004435923461524003,0.0003473121026182635,"8.49%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolFilteredQuery() throws java.io.IOException",96,102,6,"6.25%",0.003568242640499554,0.0038344423141987143,0.0002661996736991602,"7.46%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"java.lang.CharSequence[1]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCommonTermsQuery1() throws java.io.IOException",130,131,1,"0.77%",0.004831995242343146,0.0049246268937258,9.263165138265368e-05,"1.92%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermQueryBuilder() throws java.io.IOException",86,95,9,"10.47%",0.0031965506987808503,0.0035712943122439005,0.0003747436134630502,"11.72%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpFilteredQueryWithMaxDeterminizedStates() throws java.io.IOException",122,114,-8,"-6.56%",0.0045346416889681836,0.0042855531746926806,-0.000249088514275503,"-5.49%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",112,108,-4,"-3.57%",0.004162949747249479,0.004059997744445698,-0.00010295200280378142,"-2.47%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixNamedFilteredQuery() throws java.io.IOException",110,117,7,"6.36%",0.004088611358905739,0.004398330889816172,0.00030971953091043277,"7.58%"
"java.lang.reflect.AnnotatedElement[][0]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String|java.lang.Exception)",15,15,0,"0.0%",0.0005575379125780553,0.000563888575617458,6.3506630394026976e-06,"1.14%"
"java.lang.reflect.AnnotatedElement[][2]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",134,106,-28,"-20.9%",0.004980672019030627,0.003984812601030036,-0.0009958594180005907,"-19.99%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolFilteredQueryBuilder() throws java.io.IOException",114,100,-14,"-12.28%",0.00423728813559322,0.0037592571707830533,-0.00047803096481016704,"-11.28%"
"randoop.operation.UncheckedCast@6766da18",24,0,-24,"-INF%",0.0008920606601248885,0.0,-0.0008920606601248885,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFuzzyNumeric() throws java.io.IOException",134,128,-6,"-4.48%",0.004980672019030627,0.004811849178602308,-0.00016882284042831885,"-3.39%"
"float[5]",6,26,20,"333.33%",0.00022301516503122213,0.000977406864403594,0.0007543916993723718,"338.27%"
"float[6]",428,29,-399,"-93.22%",0.01590841510556051,0.0010901845795270855,-0.014818230526033425,"-93.15%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMatchWithFuzzyTranspositions() throws java.lang.Exception",101,98,-3,"-2.97%",0.003754088611358906,0.0036840720273673922,-7.001658399151357e-05,"-1.87%"
"float[3]",13,27,14,"107.69%",0.0004831995242343146,0.0010149994361114245,0.0005317999118771099,"110.06%"
"randoop.operation.UncheckedCast@473d9eba",9,0,-9,"-INF%",0.00033452274754683316,0.0,-0.00033452274754683316,"-INF%"
"float[4]",6,34,28,"466.67%",0.00022301516503122213,0.0012781474380662381,0.001055132273035016,"473.12%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixQueryBoostQueryBuilder() throws java.io.IOException",130,125,-5,"-3.85%",0.004831995242343146,0.004699071463478817,-0.000132923778864329,"-2.75%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][6]",1,12,11,"1100.0%",3.716919417187035e-05,0.0004511108604939664,0.00041394166632209605,"1113.67%"
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String|java.lang.Object[]|java.io.PrintStream)",100,111,11,"11.0%",0.0037169194171870353,0.004172775459569189,0.0004558560423821539,"12.26%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsQueryFilter() throws java.lang.Exception",105,98,-7,"-6.67%",0.003902765388046387,0.0036840720273673922,-0.00021869336067899476,"-5.6%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][5]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomAsciiOfLength(int)",22,24,2,"9.09%",0.0008177222717811478,0.0009022217209879328,8.449944920678497e-05,"10.33%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMLTMinimumShouldMatch() throws java.lang.Exception",114,107,-7,"-6.14%",0.00423728813559322,0.004022405172737867,-0.00021488296285535318,"-5.07%"
"public final void org.elasticsearch.test.ElasticsearchTestCase.ensureCheckIndexPassed() throws java.lang.Exception",3392,27058,23666,"697.7%",0.12607790663098423,1.0171798052704786,0.8911018986394943,"706.79%"
"java.util.concurrent.ExecutorService[][][][1]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|double[]|double[]|double) throws org.junit.internal.ArrayComparisonFailure",772,991,219,"28.37%",0.02869461790068391,0.03725423856246006,0.008559620661776148,"29.83%"
"public static void org.junit.Assert.assertArrayEquals(double[]|double[]|double)",5173,2430,-2743,"-53.03%",0.19227624145108535,0.09134994925002819,-0.10092629220105716,"-52.49%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[]|java.lang.Object[])",414,289,-125,"-30.19%",0.015388046387154327,0.010864253223563025,-0.004523793163591302,"-29.4%"
"double[][][][][1]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|byte[]|byte[]) throws org.junit.internal.ArrayComparisonFailure",5176,692,-4484,"-86.63%",0.19238774903360095,0.026014059621818728,-0.1663736894117822,"-86.48%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|long[]|long[]) throws org.junit.internal.ArrayComparisonFailure",651,305,-346,"-53.15%",0.0241971454058876,0.011465734370888313,-0.012731411034999288,"-52.62%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|short[]|short[]) throws org.junit.internal.ArrayComparisonFailure",551,588,37,"6.72%",0.020480225988700564,0.022104432164204352,0.0016242061755037882,"7.93%"
"public static void org.junit.Assert.assertArrayEquals(byte[]|byte[])",860,1543,683,"79.42%",0.031965506987808506,0.058005338145182515,0.02603983115737401,"81.46%"
"public static void org.junit.Assert.assertArrayEquals(int[]|int[])",2640,2372,-268,"-10.15%",0.09812667261373774,0.08916958009097402,-0.008957092522763721,"-9.13%"
"public static void org.junit.Assert.assertArrayEquals(float[]|float[]|float)",251,1059,808,"321.91%",0.009329467737139458,0.03981053343859253,0.030481065701453074,"326.72%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|int[]|int[]) throws org.junit.internal.ArrayComparisonFailure",1437,1797,360,"25.05%",0.0534121320249777,0.06755385135897146,0.01414171933399376,"26.48%"
"public static void org.junit.Assert.assertArrayEquals(char[]|char[])",3169,4942,1773,"55.95%",0.11778917633065715,0.1857824893800985,0.06799331304944135,"57.72%"
"public static void org.junit.Assert.assertArrayEquals(short[]|short[])",950,1021,71,"7.47%",0.03531073446327684,0.03838201571369498,0.0030712812504181397,"8.7%"
"java.lang.String[4]",61,21,-40,"-65.57%",0.0022673208444840918,0.0007894440058644411,-0.0014778768386196506,"-65.18%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|char[]|char[]) throws org.junit.internal.ArrayComparisonFailure",2180,2274,94,"4.31%",0.08102884329467737,0.08548550806360664,0.0044566647689292666,"5.5%"
"public static void org.junit.Assert.assertArrayEquals(long[]|long[])",251,277,26,"10.36%",0.009329467737139458,0.010413142363069058,0.0010836746259295996,"11.62%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|java.lang.Object[]|java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",838,3588,2750,"328.16%",0.031147784716027357,0.13488214728769596,0.1037343625716686,"333.04%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|float[]|float[]|float) throws org.junit.internal.ArrayComparisonFailure",161,473,312,"193.79%",0.005984240261671127,0.01778128641780384,0.011797046156132713,"197.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoPolygonFilter1() throws java.io.IOException",108,110,2,"1.85%",0.004014272970561998,0.0041351828878613585,0.00012090991729936038,"3.01%"
"java.lang.String[5]",387,147,-240,"-62.02%",0.014384478144513827,0.005526108041051088,-0.00885837010346274,"-61.58%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoPolygonFilter2() throws java.io.IOException",110,103,-7,"-6.36%",0.004088611358905739,0.003872034885906545,-0.00021657647299919407,"-5.3%"
"public static int org.elasticsearch.test.ElasticsearchTestCase.between(int|int)",101,103,2,"1.98%",0.003754088611358906,0.003872034885906545,0.00011794627454763925,"3.14%"
"java.lang.String[6]",9,17,8,"88.89%",0.00033452274754683316,0.0006390737190331191,0.0003045509714862859,"91.04%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",1,13,12,"1200.0%",3.716919417187035e-05,0.000488703432201797,0.0004515342380299266,"1214.81%"
"java.lang.String[0]",1,21,20,"2000.0%",3.716919417187035e-05,0.0007894440058644411,0.0007522748116925708,"2023.92%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",1,16,15,"1500.0%",3.716919417187035e-05,0.0006014811473252885,0.0005643119531534182,"1518.22%"
"java.lang.String[1]",11,203,192,"1745.45%",0.0004088611358905739,0.007631292056689598,0.007222430920799024,"1766.48%"
"java.lang.String[2]",257,91,-166,"-64.59%",0.009552482902170681,0.0034209240254125784,-0.006131558876758102,"-64.19%"
