Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum) throws java.io.IOException",349,331,-18,"-5.16%",0.0151069171500303,0.01506051506051506,-4.6402089515239914e-05,"-0.31%"
"randoop.operation.ArrayElementSet@7b32c193",2,0,-2,"-INF%",8.657259111765215e-05,0.0,-8.657259111765215e-05,"-INF%"
"randoop.operation.UncheckedCast@259c6f3b",383,0,-383,"-INF%",0.016578651199030386,0.0,-0.016578651199030386,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",327,349,22,"6.73%",0.014154618647736126,0.01587951587951588,0.0017248972317797547,"12.19%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testWithoutCommonWordsMatch() throws java.io.IOException",349,344,-5,"-1.43%",0.0151069171500303,0.01565201565201565,0.0005450985019853517,"3.61%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean|boolean)",4,4,0,"0.0%",0.0001731451822353043,0.000182000182000182,8.85499976487769e-06,"5.11%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean)",2,2,0,"0.0%",8.657259111765215e-05,9.1000091000091e-05,4.427499882438845e-06,"5.11%"
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random|org.apache.lucene.index.LiveIndexWriterConfig)",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"org.elasticsearch.test.ESTokenStreamTestCase[][0]",32,6,-26,"-81.25%",0.0013851614578824344,0.000273000273000273,-0.0011121611848821614,"-80.29%"
"randoop.operation.UncheckedCast@67fa0555",2,0,-2,"-INF%",8.657259111765215e-05,0.0,-8.657259111765215e-05,"-INF%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random|org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"double[][][][][][][6]",8,0,-8,"-INF%",0.0003462903644706086,0.0,-0.0003462903644706086,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",363,346,-17,"-4.68%",0.015712925287853865,0.015743015743015742,3.0090455161876917e-05,"0.19%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields) throws java.io.IOException",319,319,0,"0.0%",0.013808328283265519,0.014514514514514515,0.0007061862312489967,"5.11%"
"org.junit.rules.TestRule[][1]",5,0,-5,"-INF%",0.00021643147779413038,0.0,-0.00021643147779413038,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public org.elasticsearch.common.settings.Settings$Builder org.elasticsearch.test.ESTokenStreamTestCase.newAnalysisSettingsBuilder()",7231,5230,-2001,"-27.67%",0.3130032031858713,0.23796523796523797,-0.07503796522063336,"-23.97%"
"float[6]",15,18,3,"20.0%",0.0006492944333823911,0.000819000819000819,0.00016970638561842797,"26.14%"
"float[5]",14,33,19,"135.71%",0.0006060081378235651,0.0015015015015015015,0.0008954933636779364,"147.77%"
"float[4]",31,11,-20,"-64.52%",0.0013418751623236083,0.0005005005005005005,-0.0008413746618231078,"-62.7%"
"float[3]",1837,13,-1824,"-99.29%",0.0795169249415635,0.0005915005915005915,-0.0789254243500629,"-99.26%"
"float[2]",25,19,-6,"-24.0%",0.001082157388970652,0.0008645008645008645,-0.00021765652446978747,"-20.11%"
"float[1]",11,5032,5021,"45645.45%",0.00047614925114708684,0.22895622895622897,0.22848007970508188,"47984.97%"
"float[0]",13,11,-2,"-15.38%",0.0005627218422647389,0.0005005005005005005,-6.222134176423844e-05,"-11.06%"
"java.util.Locale[][][1]",2,0,-2,"-INF%",8.657259111765215e-05,0.0,-8.657259111765215e-05,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testDefault() throws java.io.IOException",316,313,-3,"-0.95%",0.01367846939658904,0.014241514241514241,0.0005630448449252014,"4.12%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"randoop.operation.UncheckedCast@13583186",36,0,-36,"-INF%",0.0015583066401177387,0.0,-0.0015583066401177387,"-INF%"
"short[][][6]",4,5,1,"25.0%",0.0001731451822353043,0.0002275002275002275,5.43550452649232e-05,"31.39%"
"int[][][3]",12,0,-12,"-INF%",0.0005194355467059129,0.0,-0.0005194355467059129,"-INF%"
"int[][][2]",7,0,-7,"-INF%",0.00030300406891178253,0.0,-0.00030300406891178253,"-INF%"
"short[][][3]",12,24,12,"100.0%",0.0005194355467059129,0.001092001092001092,0.0005725655452951792,"110.23%"
"char[][3]",8,0,-8,"-INF%",0.0003462903644706086,0.0,-0.0003462903644706086,"-INF%"
"char[][2]",7,0,-7,"-INF%",0.00030300406891178253,0.0,-0.00030300406891178253,"-INF%"
"char[][1]",48,23,-25,"-52.08%",0.0020777421868236516,0.0010465010465010465,-0.0010312411403226051,"-49.63%"
"char[][0]",66,0,-66,"-INF%",0.002856895506882521,0.0,-0.002856895506882521,"-INF%"
"public static void org.junit.Assert.assertSame(java.lang.Object|java.lang.Object)",270,259,-11,"-4.07%",0.01168729980088304,0.011784511784511785,9.721198362874425e-05,"0.83%"
"public static void org.junit.Assert.assertSame(java.lang.String|java.lang.Object|java.lang.Object)",264,255,-9,"-3.41%",0.011427582027530084,0.011602511602511602,0.000174929574981518,"1.53%"
"java.lang.Object()",394,4,-390,"-98.98%",0.017054800450177474,0.000182000182000182,-0.016872800268177293,"-98.93%"
"short[][][2]",16,0,-16,"-INF%",0.0006925807289412172,0.0,-0.0006925807289412172,"-INF%"
"short[][][0]",38,0,-38,"-INF%",0.0016448792312353908,0.0,-0.0016448792312353908,"-INF%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkOneTerm(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String) throws java.io.IOException",155,168,13,"8.39%",0.006709375811618042,0.007644007644007644,0.0009346318323896017,"13.93%"
"byte[][][3]",14,0,-14,"-INF%",0.0006060081378235651,0.0,-0.0006060081378235651,"-INF%"
"java.lang.CharSequence[][2]",7,0,-7,"-INF%",0.00030300406891178253,0.0,-0.00030300406891178253,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertAnalyzesToPositions(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String[]|int[]|int[]) throws java.io.IOException",103,65,-38,"-36.89%",0.004458488442559086,0.0029575029575029574,-0.0015009854850561283,"-33.67%"
"double[][][][][][][][0]",6,0,-6,"-INF%",0.00025971777335295646,0.0,-0.00025971777335295646,"-INF%"
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",1,3,2,"200.0%",4.3286295558826076e-05,0.0001365001365001365,9.321384094131043e-05,"215.34%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",14,14,0,"0.0%",0.0006060081378235651,0.000637000637000637,3.099249917707194e-05,"5.11%"
"org.elasticsearch.test.ESTokenStreamTestCase[3]",6,0,-6,"-INF%",0.00025971777335295646,0.0,-0.00025971777335295646,"-INF%"
"int[][][][][6]",1,0,-1,"-INF%",4.3286295558826076e-05,0.0,-4.3286295558826076e-05,"-INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests()",16917,16687,-230,"-1.36%",0.7322742619686607,0.7592592592592593,0.026984997290598556,"3.69%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",343,335,-8,"-2.33%",0.014847199376677344,0.015242515242515242,0.00039531586583789816,"2.66%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",156,167,11,"7.05%",0.006752662107176868,0.0075985075985075985,0.0008458454913307309,"12.53%"
"double[][][][][3]",9,0,-9,"-INF%",0.0003895766600294347,0.0,-0.0003895766600294347,"-INF%"
"double[][][][][0]",7,0,-7,"-INF%",0.00030300406891178253,0.0,-0.00030300406891178253,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",5384,4421,-963,"-17.89%",0.2330534152887196,0.20115570115570117,-0.03189771413301842,"-13.69%"
"randoop.operation.UncheckedCast@737f643d",36,0,-36,"-INF%",0.0015583066401177387,0.0,-0.0015583066401177387,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][0]",20,0,-20,"-INF%",0.0008657259111765215,0.0,-0.0008657259111765215,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",28,28,0,"0.0%",0.0012120162756471301,0.001274001274001274,6.198499835414388e-05,"5.11%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",1,0,-1,"-INF%",4.3286295558826076e-05,0.0,-4.3286295558826076e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][2]",6,0,-6,"-INF%",0.00025971777335295646,0.0,-0.00025971777335295646,"-INF%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String) throws java.io.IOException",28,28,0,"0.0%",0.0012120162756471301,0.001274001274001274,6.198499835414388e-05,"5.11%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String|boolean) throws java.io.IOException",55,56,1,"1.82%",0.002380746255735434,0.002548002548002548,0.0001672562922671139,"7.03%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][6]",6,0,-6,"-INF%",0.00025971777335295646,0.0,-0.00025971777335295646,"-INF%"
"randoop.operation.ArrayElementSet@5d9c66c0",766,0,-766,"-INF%",0.03315730239806077,0.0,-0.03315730239806077,"-INF%"
"randoop.operation.ArrayElementSet@5be4ac84",92,0,-92,"-INF%",0.003982339191411999,0.0,-0.003982339191411999,"-INF%"
"org.junit.rules.TestRule[4]",133,0,-133,"-INF%",0.005757077309323868,0.0,-0.005757077309323868,"-INF%"
"double[][][][2]",27,0,-27,"-INF%",0.001168729980088304,0.0,-0.001168729980088304,"-INF%"
"org.junit.rules.TestRule[6]",5,0,-5,"-INF%",0.00021643147779413038,0.0,-0.00021643147779413038,"-INF%"
"char[][][0]",16,0,-16,"-INF%",0.0006925807289412172,0.0,-0.0006925807289412172,"-INF%"
"double[][][][5]",7,2,-5,"-71.43%",0.00030300406891178253,9.1000091000091e-05,-0.00021200397791169153,"-69.97%"
"float[][][2]",1,8,7,"700.0%",4.3286295558826076e-05,0.000364000364000364,0.0003207140684415379,"740.91%"
"char[][][6]",11,0,-11,"-INF%",0.00047614925114708684,0.0,-0.00047614925114708684,"-INF%"
"float[][][5]",4,0,-4,"-INF%",0.0001731451822353043,0.0,-0.0001731451822353043,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",358,339,-19,"-5.31%",0.015496493810059735,0.015424515424515424,-7.197838554431034e-05,"-0.46%"
"char[][][2]",24,0,-24,"-INF%",0.0010388710934118258,0.0,-0.0010388710934118258,"-INF%"
"double[][][][0]",11,0,-11,"-INF%",0.00047614925114708684,0.0,-0.00047614925114708684,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",4256,8090,3834,"90.08%",0.18422647389836377,0.3680953680953681,0.1838688941970043,"99.81%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",7056,6258,-798,"-11.31%",0.3054281014630768,0.2847392847392847,-0.02068881672379208,"-6.77%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int) throws java.io.IOException",22,24,2,"9.09%",0.0009522985022941737,0.001092001092001092,0.0001397025897069184,"14.67%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|boolean) throws java.io.IOException",44,48,4,"9.09%",0.0019045970045883473,0.002184002184002184,0.0002794051794138368,"14.67%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int) throws java.io.IOException",259,263,4,"1.54%",0.011211150549735954,0.011966511966511967,0.0007553614167760125,"6.74%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean|boolean) throws java.io.IOException",321,305,-16,"-4.98%",0.01389490087438317,0.013877513877513877,-1.7386996869293153e-05,"-0.13%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean) throws java.io.IOException",287,284,-3,"-1.05%",0.012423166825383084,0.012922012922012923,0.0004988460966298385,"4.02%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",14559,37596,23037,"158.23%",0.6302051770409488,1.7106197106197105,1.0804145335787618,"171.44%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"java.util.Collection[]",69,0,-69,"-INF%",0.002986754393558999,0.0,-0.002986754393558999,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",159,156,-3,"-1.89%",0.0068825209938533465,0.007098007098007098,0.00021548610415375157,"3.13%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",163,154,-9,"-5.52%",0.00705566617608865,0.007007007007007007,-4.865916908164316e-05,"-0.69%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0006060081378235651,0.000637000637000637,3.099249917707194e-05,"5.11%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0006060081378235651,0.000637000637000637,3.099249917707194e-05,"5.11%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[0]",106,0,-106,"-INF%",0.004588347329235564,0.0,-0.004588347329235564,"-INF%"
"double[][][][][][0]",57,0,-57,"-INF%",0.0024673188468530864,0.0,-0.0024673188468530864,"-INF%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[5]",12,0,-12,"-INF%",0.0005194355467059129,0.0,-0.0005194355467059129,"-INF%"
"char[][][][][5]",10,0,-10,"-INF%",0.00043286295558826076,0.0,-0.00043286295558826076,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",167,155,-12,"-7.19%",0.007228811358323955,0.007052507052507053,-0.0001763043058169017,"-2.44%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",168,161,-7,"-4.17%",0.00727209765388278,0.007325507325507325,5.340967162454496e-05,"0.73%"
"char[][][][][2]",2,0,-2,"-INF%",8.657259111765215e-05,0.0,-8.657259111765215e-05,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0012120162756471301,0.001274001274001274,6.198499835414388e-05,"5.11%"
"char[][][][][0]",6,0,-6,"-INF%",0.00025971777335295646,0.0,-0.00025971777335295646,"-INF%"
"java.util.Set[][][][]",3,0,-3,"-INF%",0.00012985888667647823,0.0,-0.00012985888667647823,"-INF%"
"java.util.Set[][][]",32,0,-32,"-INF%",0.0013851614578824344,0.0,-0.0013851614578824344,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[3]",62,0,-62,"-INF%",0.0026837503246472166,0.0,-0.0026837503246472166,"-INF%"
"java.util.Set[][]",164,1,-163,"-99.39%",0.007098952471647477,4.55000455000455e-05,-0.0070534524261474316,"-99.36%"
"java.util.Set[]",27,107,80,"296.3%",0.001168729980088304,0.004868504868504869,0.0036997748884165646,"316.56%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",4.3286295558826076e-05,4.55000455000455e-05,2.2137499412194225e-06,"5.11%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeCommonGramsAnalysis() throws java.io.IOException",333,330,-3,"-0.9%",0.014414336421089084,0.015015015015015015,0.0006006785939259313,"4.17%"
"java.io.Serializable[][4]",0,149,149,"INF%",0.0,0.00677950677950678,0.00677950677950678,"INF%"
"byte[][][][][0]",0,2,2,"INF%",0.0,9.1000091000091e-05,9.1000091000091e-05,"INF%"
"java.lang.reflect.Type[][6]",0,1,1,"INF%",0.0,4.55000455000455e-05,4.55000455000455e-05,"INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[0]",0,70,70,"INF%",0.0,0.003185003185003185,0.003185003185003185,"INF%"
"randoop.operation.UncheckedCast@214fa167",0,5,5,"INF%",0.0,0.0002275002275002275,0.0002275002275002275,"INF%"
"long[][][][6]",0,5,5,"INF%",0.0,0.0002275002275002275,0.0002275002275002275,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[2]",0,1,1,"INF%",0.0,4.55000455000455e-05,4.55000455000455e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[4]",0,11,11,"INF%",0.0,0.0005005005005005005,0.0005005005005005005,"INF%"
"java.lang.reflect.GenericDeclaration[][0]",0,38,38,"INF%",0.0,0.001729001729001729,0.001729001729001729,"INF%"
"java.lang.reflect.GenericDeclaration[][1]",0,22,22,"INF%",0.0,0.001001001001001001,0.001001001001001001,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][0]",0,23,23,"INF%",0.0,0.0010465010465010465,0.0010465010465010465,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][1]",0,10,10,"INF%",0.0,0.000455000455000455,0.000455000455000455,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][5]",0,11,11,"INF%",0.0,0.0005005005005005005,0.0005005005005005005,"INF%"
"java.lang.reflect.GenericDeclaration[][][][1]",0,9,9,"INF%",0.0,0.0004095004095004095,0.0004095004095004095,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][][3]",0,1,1,"INF%",0.0,4.55000455000455e-05,4.55000455000455e-05,"INF%"
"randoop.operation.ArrayElementSet@3a940a03",0,5,5,"INF%",0.0,0.0002275002275002275,0.0002275002275002275,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][3]",0,2,2,"INF%",0.0,9.1000091000091e-05,9.1000091000091e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][2]",0,18,18,"INF%",0.0,0.000819000819000819,0.000819000819000819,"INF%"
"java.lang.reflect.AnnotatedElement[][][3]",0,14,14,"INF%",0.0,0.000637000637000637,0.000637000637000637,"INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][5]",0,3,3,"INF%",0.0,0.0001365001365001365,0.0001365001365001365,"INF%"
"short[][][][6]",0,13,13,"INF%",0.0,0.0005915005915005915,0.0005915005915005915,"INF%"
"short[][][][1]",0,5,5,"INF%",0.0,0.0002275002275002275,0.0002275002275002275,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][0]",0,21,21,"INF%",0.0,0.0009555009555009555,0.0009555009555009555,"INF%"
"byte[][1]",0,25,25,"INF%",0.0,0.0011375011375011376,0.0011375011375011376,"INF%"
"randoop.operation.UncheckedCast@3ffa1acb",0,2,2,"INF%",0.0,9.1000091000091e-05,9.1000091000091e-05,"INF%"
"byte[][6]",0,14,14,"INF%",0.0,0.000637000637000637,0.000637000637000637,"INF%"
"int[][3]",0,2,2,"INF%",0.0,9.1000091000091e-05,9.1000091000091e-05,"INF%"
"char[][][3]",0,7,7,"INF%",0.0,0.0003185003185003185,0.0003185003185003185,"INF%"
"char[][][1]",0,2,2,"INF%",0.0,9.1000091000091e-05,9.1000091000091e-05,"INF%"
"java.util.Locale[4]",0,2,2,"INF%",0.0,9.1000091000091e-05,9.1000091000091e-05,"INF%"
"java.util.Locale[1]",0,3,3,"INF%",0.0,0.0001365001365001365,0.0001365001365001365,"INF%"
"java.util.Locale[][5]",0,2,2,"INF%",0.0,9.1000091000091e-05,9.1000091000091e-05,"INF%"
"randoop.operation.UncheckedCast@208dc9ef",0,105,105,"INF%",0.0,0.004777504777504778,0.004777504777504778,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][5]",0,7,7,"INF%",0.0,0.0003185003185003185,0.0003185003185003185,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[5]",0,74,74,"INF%",0.0,0.003367003367003367,0.003367003367003367,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[1]",0,36,36,"INF%",0.0,0.001638001638001638,0.001638001638001638,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[0]",0,6,6,"INF%",0.0,0.000273000273000273,0.000273000273000273,"INF%"
"java.lang.String[][][][5]",0,6,6,"INF%",0.0,0.000273000273000273,0.000273000273000273,"INF%"
"java.lang.String[][][][3]",0,14,14,"INF%",0.0,0.000637000637000637,0.000637000637000637,"INF%"
"java.lang.String[][][][][0]",0,3,3,"INF%",0.0,0.0001365001365001365,0.0001365001365001365,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",0,8,8,"INF%",0.0,0.000364000364000364,0.000364000364000364,"INF%"
"randoop.operation.ArrayElementSet@3cb9d4",0,630,630,"INF%",0.0,0.028665028665028666,0.028665028665028666,"INF%"
"randoop.operation.UncheckedCast@4c0e75f1",0,5,5,"INF%",0.0,0.0002275002275002275,0.0002275002275002275,"INF%"
"org.apache.lucene.util.LuceneTestCase[0]",0,220,220,"INF%",0.0,0.01001001001001001,0.01001001001001001,"INF%"
"org.apache.lucene.util.LuceneTestCase[1]",0,30,30,"INF%",0.0,0.001365001365001365,0.001365001365001365,"INF%"
"org.apache.lucene.util.LuceneTestCase[3]",0,27,27,"INF%",0.0,0.0012285012285012285,0.0012285012285012285,"INF%"
"short[][][1]",0,78,78,"INF%",0.0,0.003549003549003549,0.003549003549003549,"INF%"
"java.lang.reflect.AnnotatedElement[][0]",0,42,42,"INF%",0.0,0.001911001911001911,0.001911001911001911,"INF%"
"java.lang.reflect.AnnotatedElement[][1]",0,2,2,"INF%",0.0,9.1000091000091e-05,9.1000091000091e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][][][0]",0,1,1,"INF%",0.0,4.55000455000455e-05,4.55000455000455e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][3]",0,7,7,"INF%",0.0,0.0003185003185003185,0.0003185003185003185,"INF%"
"java.lang.reflect.AnnotatedElement[][4]",0,45,45,"INF%",0.0,0.0020475020475020475,0.0020475020475020475,"INF%"
"java.lang.reflect.Type[0]",0,6,6,"INF%",0.0,0.000273000273000273,0.000273000273000273,"INF%"
"java.lang.reflect.Type[3]",0,31,31,"INF%",0.0,0.0014105014105014104,0.0014105014105014104,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][0]",0,3,3,"INF%",0.0,0.0001365001365001365,0.0001365001365001365,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][1]",0,11,11,"INF%",0.0,0.0005005005005005005,0.0005005005005005005,"INF%"
