Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(java.util.Random)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.index.LogMergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newLogMergePolicy(boolean|int)",46,42,-4,"-8.7%",0.0019653080406733317,0.0018983050847457628,-6.70029559275689e-05,"-3.41%"
"public void org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.match(java.lang.String|java.lang.String|java.lang.String) throws java.io.IOException",306,294,-12,"-3.92%",0.013073570879261727,0.013288135593220339,0.0002145647139586114,"1.64%"
"java.lang.reflect.GenericDeclaration[6]",27,0,-27,"-INF%",0.0011535503716995643,0.0,-0.0011535503716995643,"-INF%"
"java.lang.reflect.GenericDeclaration[4]",9,0,-9,"-INF%",0.00038451679056652143,0.0,-0.00038451679056652143,"-INF%"
"java.lang.reflect.GenericDeclaration[3]",14,1,-13,"-92.86%",0.0005981372297701444,4.519774011299435e-05,-0.00055293948965715,"-92.44%"
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random|int)",23,21,-2,"-8.7%",0.0009826540203366659,0.0009491525423728814,-3.350147796378445e-05,"-3.41%"
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",23,21,-2,"-8.7%",0.0009826540203366659,0.0009491525423728814,-3.350147796378445e-05,"-3.41%"
"java.lang.reflect.GenericDeclaration[2]",14,2,-12,"-85.71%",0.0005981372297701444,9.03954802259887e-05,-0.0005077417495441557,"-84.89%"
"java.lang.reflect.GenericDeclaration[0]",186,1,-185,"-99.46%",0.007946680338374775,4.519774011299435e-05,-0.007901482598261782,"-99.43%"
"randoop.operation.ArrayElementSet@64766490",6,0,-6,"-INF%",0.0002563445270443476,0.0,-0.0002563445270443476,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int|int)",243,218,-25,"-10.29%",0.010381953345296078,0.009853107344632768,-0.0005288460006633092,"-5.09%"
"randoop.operation.UncheckedCast@711fc1f7",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"org.elasticsearch.test.ESTestCase[5]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random|org.apache.lucene.store.Directory) throws java.io.IOException",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String|java.lang.String) throws java.io.IOException",166,156,-10,"-6.02%",0.0070921985815602835,0.007050847457627118,-4.135112393316518e-05,"-0.58%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.CharSequence[2]",3,1,-2,"-66.67%",0.0001281722635221738,4.519774011299435e-05,-8.297452340917945e-05,"-64.74%"
"java.util.concurrent.ExecutorService[][][0]",4,9,5,"125.0%",0.0001708963513628984,0.00040677966101694915,0.00023588330965405074,"138.03%"
"java.lang.CharSequence[3]",8,0,-8,"-INF%",0.0003417927027257968,0.0,-0.0003417927027257968,"-INF%"
"java.util.concurrent.ExecutorService[][][1]",4,1,-3,"-75.0%",0.0001708963513628984,4.519774011299435e-05,-0.00012569861124990406,"-73.55%"
"java.lang.CharSequence[1]",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"java.util.concurrent.ExecutorService[][][4]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.util.concurrent.ExecutorService[][][5]",31,1,-30,"-96.77%",0.0013244467230624625,4.519774011299435e-05,-0.001279248982949468,"-96.59%"
"java.util.concurrent.ExecutorService[][][2]",7,0,-7,"-INF%",0.0002990686148850722,0.0,-0.0002990686148850722,"-INF%"
"double[0]",3566,14,-3552,"-99.61%",0.15235409724002394,0.0006327683615819209,-0.15172132887844203,"-99.58%"
"double[1]",25,2234,2209,"8836.0%",0.001068102196018115,0.10097175141242938,0.09990364921641126,"9353.38%"
"double[2]",56,17,-39,"-69.64%",0.0023925489190805777,0.000768361581920904,-0.0016241873371596737,"-67.89%"
"double[3]",38,24,-14,"-36.84%",0.0016235153379475348,0.0010847457627118644,-0.0005387695752356704,"-33.19%"
"double[4]",20,36,16,"80.0%",0.000854481756814492,0.0016271186440677966,0.0007726368872533046,"90.42%"
"double[5]",20,54,34,"170.0%",0.000854481756814492,0.0024406779661016948,0.0015861962092872028,"185.63%"
"double[6]",53,31,-22,"-41.51%",0.002264376655558404,0.0014011299435028248,-0.000863246712055579,"-38.12%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"randoop.operation.ArrayElementSet@4a16bb17",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",19,4,-15,"-78.95%",0.0008117576689737674,0.0001807909604519774,-0.00063096670852179,"-77.73%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][0]",161,4,-157,"-97.52%",0.006878578142356661,0.0001807909604519774,-0.006697787181904683,"-97.37%"
"randoop.operation.UncheckedCast@113cb43e",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][2]",15,0,-15,"-INF%",0.000640861317610869,0.0,-0.000640861317610869,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[5]",72,0,-72,"-INF%",0.0030761343245321714,0.0,-0.0030761343245321714,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][4]",15,6,-9,"-60.0%",0.000640861317610869,0.0002711864406779661,-0.0003696748769329029,"-57.68%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[6]",61,2,-59,"-96.72%",0.0026061693582842007,9.03954802259887e-05,-0.002515773878058212,"-96.53%"
"java.util.concurrent.ExecutorService[0]",349,13199,12850,"3681.95%",0.014910706656412885,0.5965649717514124,0.5816542650949995,"3900.92%"
"java.util.concurrent.ExecutorService[1]",7879,90,-7789,"-98.86%",0.33662308809706915,0.004067796610169492,-0.33255529148689966,"-98.79%"
"randoop.operation.UncheckedCast@1c7b8ca",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"randoop.operation.UncheckedCast@7225e32b",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"java.util.concurrent.ExecutorService[][5]",13,12,-1,"-7.69%",0.0005554131419294198,0.0005423728813559322,-1.3040260573487562e-05,"-2.35%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",353,311,-42,"-11.9%",0.015081603007775784,0.014056497175141243,-0.0010251058326345413,"-6.8%"
"java.util.concurrent.ExecutorService[][6]",8,0,-8,"-INF%",0.0003417927027257968,0.0,-0.0003417927027257968,"-INF%"
"java.util.concurrent.ExecutorService[][3]",2,482,480,"24000.0%",8.54481756814492e-05,0.021785310734463277,0.021699862558781827,"25395.35%"
"java.util.concurrent.ExecutorService[][4]",7,6,-1,"-14.29%",0.0002990686148850722,0.0002711864406779661,-2.7882174207106113e-05,"-9.32%"
"public static int org.elasticsearch.test.ESTestCase.iterations(int|int)",239,221,-18,"-7.53%",0.01021105699393318,0.009988700564971751,-0.00022235642896142882,"-2.18%"
"randoop.operation.ArrayElementSet@77bfc6a3",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"java.util.concurrent.ExecutorService[][1]",153,60,-93,"-60.78%",0.006536785439630864,0.002711864406779661,-0.0038249210328512025,"-58.51%"
"java.util.concurrent.ExecutorService[][2]",14,7,-7,"-50.0%",0.0005981372297701444,0.00031638418079096045,-0.000281753048979184,"-47.11%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",3,172,169,"5633.33%",0.0001281722635221738,0.007774011299435028,0.007645839035912854,"5965.28%"
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",17211,17120,-91,"-0.53%",0.7353242758267111,0.7737853107344633,0.03846103490775221,"5.23%"
"java.util.concurrent.ExecutorService[][0]",18,60,42,"233.33%",0.0007690335811330429,0.002711864406779661,0.0019428308256466183,"252.63%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.ArrayElementSet@23ab0e88",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",83,134,51,"61.45%",0.0035460992907801418,0.006056497175141243,0.002510397884361101,"70.79%"
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",2571,4986,2415,"93.93%",0.10984362983850295,0.22535593220338984,0.1155123023648869,"105.16%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",15,0,-15,"-INF%",0.000640861317610869,0.0,-0.000640861317610869,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int|int)",222,196,-26,"-11.71%",0.009484747500640862,0.008858757062146892,-0.0006259904384939702,"-6.6%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][5]",30,0,-30,"-INF%",0.001281722635221738,0.0,-0.001281722635221738,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",86,25,-61,"-70.93%",0.0036742715543023156,0.0011299435028248588,-0.002544328051477457,"-69.25%"
"short[][][5]",9,0,-9,"-INF%",0.00038451679056652143,0.0,-0.00038451679056652143,"-INF%"
"short[][][4]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.UncheckedCast@1240bb72",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"short[][][3]",4,6,2,"50.0%",0.0001708963513628984,0.0002711864406779661,0.00010029008931506769,"58.68%"
"short[][][2]",3,14,11,"366.67%",0.0001281722635221738,0.0006327683615819209,0.0005045960980597471,"393.69%"
"short[][][1]",22,0,-22,"-INF%",0.0009399299324959412,0.0,-0.0009399299324959412,"-INF%"
"randoop.operation.UncheckedCast@58e8fddd",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"long[][][][6]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"short[][][6]",25,0,-25,"-INF%",0.001068102196018115,0.0,-0.001068102196018115,"-INF%"
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"long[][][][1]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"java.util.ArrayList()",78,3,-75,"-96.15%",0.0033324788515765188,0.00013559322033898305,-0.0031968856312375358,"-95.93%"
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int|java.lang.Object[])",1208,972,-236,"-19.54%",0.05161069811159532,0.04393220338983051,-0.007678494721764809,"-14.88%"
"java.util.concurrent.ExecutorService[][][][2]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.reflect.AnnotatedElement[0]",3,52,49,"1633.33%",0.0001281722635221738,0.0023502824858757064,0.0022221102223535325,"1733.69%"
"java.util.List[][]",3,4,1,"33.33%",0.0001281722635221738,0.0001807909604519774,5.26186969298036e-05,"41.05%"
"java.util.List[]",42,26,-16,"-38.1%",0.0017944116893104333,0.0011751412429378532,-0.0006192704463725801,"-34.51%"
"randoop.operation.ArrayElementSet@309025c5",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"public final native java.lang.Class java.lang.Object.getClass()",744,795,51,"6.85%",0.0317867213534991,0.03593220338983051,0.004145482036331409,"13.04%"
"java.lang.reflect.AnnotatedElement[6]",1,47,46,"4600.0%",4.27240878407246e-05,0.0021242937853107346,0.00208156969747001,"4872.12%"
"java.lang.reflect.AnnotatedElement[5]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"java.util.concurrent.ExecutorService[][][][6]",6,1,-5,"-83.33%",0.0002563445270443476,4.519774011299435e-05,-0.00021114678693135325,"-82.37%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public org.elasticsearch.common.logging.ESLogger org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.getlogger()",3525,3133,-392,"-11.12%",0.15060240963855423,0.1416045197740113,-0.008997889864542918,"-5.97%"
"long[][][3]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",323,305,-18,"-5.57%",0.013799880372554045,0.013785310734463277,-1.4569638090768458e-05,"-0.11%"
"public static int org.elasticsearch.test.ESTestCase.between(int|int)",249,237,-12,"-4.82%",0.010638297872340425,0.010711864406779662,7.356653443923653e-05,"0.69%"
"long[][][1]",12,0,-12,"-INF%",0.0005126890540886952,0.0,-0.0005126890540886952,"-INF%"
"long[][][2]",3,0,-3,"-INF%",0.0001281722635221738,0.0,-0.0001281722635221738,"-INF%"
"long[][][0]",3,0,-3,"-INF%",0.0001281722635221738,0.0,-0.0001281722635221738,"-INF%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String|java.lang.Exception)",14,14,0,"0.0%",0.0005981372297701444,0.0006327683615819209,3.4631131811776474e-05,"5.79%"
"randoop.operation.ArrayElementSet@36462f28",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"java.lang.String[][5]",72,5,-67,"-93.06%",0.0030761343245321714,0.00022598870056497175,-0.0028501456239671996,"-92.65%"
"java.lang.String[][6]",31,4,-27,"-87.1%",0.0013244467230624625,0.0001807909604519774,-0.0011436557626104851,"-86.35%"
"randoop.operation.ArrayElementSet@24e44193",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"java.lang.String[][3]",16,3,-13,"-81.25%",0.0006835854054515936,0.00013559322033898305,-0.0005479921851126105,"-80.16%"
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",331,299,-32,"-9.67%",0.014141673075279844,0.013514124293785311,-0.0006275487814945326,"-4.44%"
"java.lang.String[][4]",15,1,-14,"-93.33%",0.000640861317610869,4.519774011299435e-05,-0.0005956635774978746,"-92.95%"
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",5320,2658,-2662,"-50.04%",0.22729214731265487,0.12013559322033898,-0.10715655409231589,"-47.14%"
"java.lang.String[][2]",78,1,-77,"-98.72%",0.0033324788515765188,4.519774011299435e-05,-0.0032872811114635246,"-98.64%"
"double[][][][][0]",1,4,3,"300.0%",4.27240878407246e-05,0.0001807909604519774,0.0001380668726112528,"323.16%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",23,21,-2,"-8.7%",0.0009826540203366659,0.0009491525423728814,-3.350147796378445e-05,"-3.41%"
"java.lang.String[][0]",3,0,-3,"-INF%",0.0001281722635221738,0.0,-0.0001281722635221738,"-INF%"
"char[][][][][4]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"float[5]",9,1,-8,"-88.89%",0.00038451679056652143,4.519774011299435e-05,-0.0003393190504535271,"-88.25%"
"float[6]",25,21,-4,"-16.0%",0.001068102196018115,0.0009491525423728814,-0.00011894965364523356,"-11.14%"
"float[3]",22,2,-20,"-90.91%",0.0009399299324959412,9.03954802259887e-05,-0.0008495344522699525,"-90.38%"
"float[4]",14,455,441,"3150.0%",0.0005981372297701444,0.02056497175141243,0.019966834521642284,"3338.17%"
"randoop.operation.UncheckedCast@506f91e7",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String|java.lang.Object[]|java.io.PrintStream)",280,297,17,"6.07%",0.011962744595402888,0.013423728813559322,0.0014609842181564341,"12.21%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|short[]|short[]) throws org.junit.internal.ArrayComparisonFailure",3712,472,-3240,"-87.28%",0.15859181406476971,0.021333333333333333,-0.13725848073143637,"-86.55%"
"public static void org.junit.Assert.assertArrayEquals(short[]|short[])",2337,4376,2039,"87.25%",0.0998461932837734,0.1977853107344633,0.0979391174506899,"98.09%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[]|java.lang.Object[])",2824,1499,-1325,"-46.92%",0.12065282406220627,0.06775141242937853,-0.052901411632827744,"-43.85%"
"public static void org.junit.Assert.assertArrayEquals(int[]|int[])",3202,1326,-1876,"-58.59%",0.13680252926600017,0.05993220338983051,-0.07687032587616965,"-56.19%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|java.lang.Object[]|java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",538,5201,4663,"866.73%",0.022985559258309834,0.23507344632768362,0.2120878870693738,"922.7%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|int[]|int[]) throws org.junit.internal.ArrayComparisonFailure",1840,3386,1546,"84.02%",0.07861232162693327,0.15303954802259886,0.0744272263956656,"94.68%"
"public static void org.junit.Assert.assertArrayEquals(float[]|float[]|float)",4093,6204,2111,"51.58%",0.17486969153208579,0.28040677966101696,0.10553708812893117,"60.35%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|float[]|float[]|float) throws org.junit.internal.ArrayComparisonFailure",519,512,-7,"-1.35%",0.022173801589336066,0.023141242937853107,0.0009674413485170411,"4.36%"
"public static void org.junit.Assert.assertArrayEquals(long[]|long[])",1750,842,-908,"-51.89%",0.07476715372126805,0.03805649717514124,-0.036710656546126805,"-49.1%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|long[]|long[]) throws org.junit.internal.ArrayComparisonFailure",3244,2347,-897,"-27.65%",0.1385969409553106,0.10607909604519775,-0.032517844910112864,"-23.46%"
"public static void org.junit.Assert.assertArrayEquals(byte[]|byte[])",1549,5464,3915,"252.74%",0.0661796120652824,0.24696045197740113,0.18078083991211874,"273.17%"
"public static void org.junit.Assert.assertArrayEquals(double[]|double[]|double)",2369,245,-2124,"-89.66%",0.10121336409467657,0.011073446327683615,-0.09013991776699296,"-89.06%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|byte[]|byte[]) throws org.junit.internal.ArrayComparisonFailure",3691,1209,-2482,"-67.24%",0.1576946082201145,0.05464406779661017,-0.10305054042350432,"-65.35%"
"public static void org.junit.Assert.assertArrayEquals(char[]|char[])",5803,6321,518,"8.93%",0.24792788173972485,0.2856949152542373,0.03776703351451244,"15.23%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|char[]|char[]) throws org.junit.internal.ArrayComparisonFailure",1329,1149,-180,"-13.54%",0.056780312740323,0.05193220338983051,-0.0048481093504924855,"-8.54%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|double[]|double[]|double) throws org.junit.internal.ArrayComparisonFailure",1131,1916,785,"69.41%",0.048320943347859524,0.08659887005649718,0.03827792670863765,"79.22%"
"java.lang.String[4]",31,50,19,"61.29%",0.0013244467230624625,0.0022598870056497176,0.0009354402825872551,"70.63%"
"java.lang.String[5]",142,3,-139,"-97.89%",0.006066820473382893,0.00013559322033898305,-0.00593122725304391,"-97.77%"
"java.lang.String[6]",141,13,-128,"-90.78%",0.006024096385542169,0.0005875706214689266,-0.005436525764073242,"-90.25%"
"java.lang.String[0]",85,0,-85,"-INF%",0.003631547466461591,0.0,-0.003631547466461591,"-INF%"
"java.lang.String[1]",209,28,-181,"-86.6%",0.008929334358711441,0.0012655367231638418,-0.0076637976355476,"-85.83%"
"java.lang.String[3]",320,27,-293,"-91.56%",0.013671708109031872,0.0012203389830508474,-0.012451369125981025,"-91.07%"
"float[1]",50,26,-24,"-48.0%",0.00213620439203623,0.0011751412429378532,-0.0009610631490983767,"-44.99%"
"float[2]",11,1,-10,"-90.91%",0.0004699649662479706,4.519774011299435e-05,-0.00042476722613497624,"-90.38%"
"float[0]",4823,9091,4268,"88.49%",0.20605827565581475,0.41089265536723163,0.20483437971141688,"99.41%"
"randoop.operation.ArrayElementSet@250f88ad",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment() throws java.io.IOException",282,282,0,"0.0%",0.012048192771084338,0.012745762711864407,0.0006975699407800687,"5.79%"
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",288,279,-9,"-3.12%",0.012304537298128686,0.012610169491525424,0.000305632193396738,"2.48%"
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",2913,3742,829,"28.46%",0.12445526788003076,0.16912994350282487,0.044674675622794105,"35.9%"
"public static boolean java.util.Collections.addAll(java.util.Collection|java.lang.Object[])",78,3,-75,"-96.15%",0.0033324788515765188,0.00013559322033898305,-0.0031968856312375358,"-95.93%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLengthBetween(int|int)",230,218,-12,"-5.22%",0.009826540203366659,0.009853107344632768,2.656714126610983e-05,"0.27%"
"randoop.operation.UncheckedCast@29407cf0",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.UncheckedCast@65a93e4",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory|java.lang.String) throws java.io.IOException",14,14,0,"0.0%",0.0005981372297701444,0.0006327683615819209,3.4631131811776474e-05,"5.79%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfLength(int)",23,21,-2,"-8.7%",0.0009826540203366659,0.0009491525423728814,-3.350147796378445e-05,"-3.41%"
"public static float org.elasticsearch.test.ESTestCase.randomFloat()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.UncheckedCast@4737a6f2",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"short[][6]",102,25,-77,"-75.49%",0.004357856959753909,0.0011299435028248588,-0.003227913456929051,"-74.07%"
"float[][][6]",2,5,3,"150.0%",8.54481756814492e-05,0.00022598870056497175,0.00014054052488352253,"164.47%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
