Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static void org.junit.Assert.assertFalse(boolean)",2,2,0,"0.0%",8.69414014953921e-05,9.10995718320124e-05,4.1581703366202935e-06,"4.78%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms|boolean) throws java.io.IOException",4282,3292,-990,"-23.12%",0.1861415406016345,0.1499498952354924,-0.03619164536614208,"-19.44%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum) throws java.io.IOException",347,331,-16,"-4.61%",0.015084333159450531,0.015076979138198051,-7.354021252480025e-06,"-0.05%"
"randoop.operation.UncheckedCast@259c6f3b",383,0,-383,"-INF%",0.016649278386367587,0.0,-0.016649278386367587,"-INF%"
"char[][][][][][][6]",1,0,-1,"-INF%",4.347070074769605e-05,0.0,-4.347070074769605e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",325,349,24,"7.38%",0.014127977743001218,0.01589687528468616,0.0017688975416849436,"12.52%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testWithoutCommonWordsMatch() throws java.io.IOException",347,344,-3,"-0.86%",0.015084333159450531,0.01566912635510613,0.0005847931956555995,"3.88%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean|boolean)",4,4,0,"0.0%",0.0001738828029907842,0.0001821991436640248,8.316340673240587e-06,"4.78%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean)",2,2,0,"0.0%",8.69414014953921e-05,9.10995718320124e-05,4.1581703366202935e-06,"4.78%"
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random|org.apache.lucene.index.LiveIndexWriterConfig)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random|org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",360,346,-14,"-3.89%",0.01564945226917058,0.015760225926938144,0.00011077365776756415,"0.71%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields) throws java.io.IOException",318,319,1,"0.31%",0.013823682837767345,0.014530381707205976,0.0007066988694386309,"5.11%"
"org.junit.rules.TestRule[][1]",5,0,-5,"-INF%",0.00021735350373848025,0.0,-0.00021735350373848025,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public org.elasticsearch.common.settings.Settings$Builder org.elasticsearch.test.ESTokenStreamTestCase.newAnalysisSettingsBuilder()",7178,5222,-1956,"-27.25%",0.31203268996696226,0.23786098205338435,-0.07417170791357791,"-23.77%"
"float[6]",15,18,3,"20.0%",0.0006520605112154408,0.0008198961464881115,0.0001678356352726707,"25.74%"
"float[5]",14,33,19,"135.71%",0.0006085898104677448,0.0015031429352282044,0.0008945531247604596,"146.99%"
"float[4]",31,11,-20,"-64.52%",0.0013475917231785775,0.0005010476450760681,-0.0008465440781025094,"-62.82%"
"float[3]",1836,13,-1823,"-99.29%",0.07981220657276995,0.0005921472169080805,-0.07922005935586188,"-99.26%"
"float[2]",25,19,-6,"-24.0%",0.0010867675186924013,0.0008654459324041177,-0.00022132158628828356,"-20.37%"
"float[1]",11,5032,5021,"45645.45%",0.0004781777082246566,0.22920652272934317,0.2287283450211185,"47833.33%"
"float[0]",13,11,-2,"-15.38%",0.0005651191097200487,0.0005010476450760681,-6.407146464398059e-05,"-11.34%"
"java.util.Locale[][][1]",2,0,-2,"-INF%",8.69414014953921e-05,0.0,-8.69414014953921e-05,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testDefault() throws java.io.IOException",313,313,0,"0.0%",0.013606329334028864,0.014257082991709939,0.000650753657681075,"4.78%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"float[][][][0]",2,0,-2,"-INF%",8.69414014953921e-05,0.0,-8.69414014953921e-05,"-INF%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"short[][][6]",4,5,1,"25.0%",0.0001738828029907842,0.00022774892958003098,5.386612658924678e-05,"30.98%"
"int[][][3]",12,0,-12,"-INF%",0.0005216484089723526,0.0,-0.0005216484089723526,"-INF%"
"int[][][2]",6,0,-6,"-INF%",0.0002608242044861763,0.0,-0.0002608242044861763,"-INF%"
"short[][][3]",11,24,13,"118.18%",0.0004781777082246566,0.0010931948619841486,0.0006150171537594919,"128.62%"
"char[][3]",8,0,-8,"-INF%",0.0003477656059815684,0.0,-0.0003477656059815684,"-INF%"
"char[][2]",7,0,-7,"-INF%",0.0003042949052338724,0.0,-0.0003042949052338724,"-INF%"
"char[][1]",48,23,-25,"-52.08%",0.0020865936358894104,0.0010476450760681425,-0.001038948559821268,"-49.79%"
"char[][0]",66,0,-66,"-INF%",0.0028690662493479394,0.0,-0.0028690662493479394,"-INF%"
"public static void org.junit.Assert.assertSame(java.lang.Object|java.lang.Object)",268,258,-10,"-3.73%",0.011650147800382543,0.011751844766329598,0.00010169696594705506,"0.87%"
"public static void org.junit.Assert.assertSame(java.lang.String|java.lang.Object|java.lang.Object)",263,254,-9,"-3.42%",0.011432794296644061,0.011569645622665574,0.0001368513260215122,"1.2%"
"java.lang.Object()",389,4,-385,"-98.97%",0.016910102590853765,0.0001821991436640248,-0.01672790344718974,"-98.92%"
"short[][][2]",16,0,-16,"-INF%",0.0006955312119631368,0.0,-0.0006955312119631368,"-INF%"
"short[][][0]",38,0,-38,"-INF%",0.00165188662841245,0.0,-0.00165188662841245,"-INF%"
"long[][][0]",6,30,24,"400.0%",0.0002608242044861763,0.001366493577480186,0.0011056693729940097,"423.91%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkOneTerm(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String) throws java.io.IOException",155,168,13,"8.39%",0.006737958615892888,0.007652364033889041,0.0009144054179961525,"13.57%"
"byte[][][3]",14,0,-14,"-INF%",0.0006085898104677448,0.0,-0.0006085898104677448,"-INF%"
"java.lang.CharSequence[][2]",7,0,-7,"-INF%",0.0003042949052338724,0.0,-0.0003042949052338724,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"randoop.operation.UncheckedCast@261cc105",36,0,-36,"-INF%",0.001564945226917058,0.0,-0.001564945226917058,"-INF%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertAnalyzesToPositions(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String[]|int[]|int[]) throws java.io.IOException",102,65,-37,"-36.27%",0.004434011476264998,0.0029607360845404027,-0.001473275391724595,"-33.23%"
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",1,3,2,"200.0%",4.347070074769605e-05,0.00013664935774801857,9.317865700032252e-05,"214.35%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",14,14,0,"0.0%",0.0006085898104677448,0.0006376970028240868,2.9107192356342014e-05,"4.78%"
"org.elasticsearch.test.ESTokenStreamTestCase[3]",6,0,-6,"-INF%",0.0002608242044861763,0.0,-0.0002608242044861763,"-INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests()",16812,16668,-144,"-0.86%",0.730829420970266,0.7592238316479912,0.02839441067772519,"3.89%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",338,332,-6,"-1.78%",0.014693096852721266,0.015122528924114058,0.0004294320713927914,"2.92%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",156,167,11,"7.05%",0.006781429316640584,0.007606814247973034,0.0008253849313324506,"12.17%"
"char[][][][0]",86,2,-84,"-97.67%",0.0037384802643018605,9.10995718320124e-05,-0.003647380692469848,"-97.56%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",5342,4418,-924,"-17.3%",0.23222048339419232,0.20123895417691537,-0.030981529217276954,"-13.34%"
"long[][][1]",4,2,-2,"-50.0%",0.0001738828029907842,9.10995718320124e-05,-8.278323115877181e-05,"-47.61%"
"randoop.operation.UncheckedCast@737f643d",35,0,-35,"-INF%",0.0015214745261693619,0.0,-0.0015214745261693619,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"char[][][][2]",8,0,-8,"-INF%",0.0003477656059815684,0.0,-0.0003477656059815684,"-INF%"
"char[][][][6]",4,0,-4,"-INF%",0.0001738828029907842,0.0,-0.0001738828029907842,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",28,28,0,"0.0%",0.0012171796209354895,0.0012753940056481736,5.821438471268403e-05,"4.78%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String) throws java.io.IOException",28,28,0,"0.0%",0.0012171796209354895,0.0012753940056481736,5.821438471268403e-05,"4.78%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String|boolean) throws java.io.IOException",55,56,1,"1.82%",0.0023908885411232828,0.002550788011296347,0.00015989947017306435,"6.69%"
"randoop.operation.ArrayElementSet@5d9c66c0",766,0,-766,"-INF%",0.033298556772735174,0.0,-0.033298556772735174,"-INF%"
"randoop.operation.ArrayElementSet@5be4ac84",92,0,-92,"-INF%",0.003999304468788037,0.0,-0.003999304468788037,"-INF%"
"org.junit.rules.TestRule[4]",132,0,-132,"-INF%",0.005738132498695879,0.0,-0.005738132498695879,"-INF%"
"double[][][][2]",27,0,-27,"-INF%",0.0011737089201877935,0.0,-0.0011737089201877935,"-INF%"
"org.junit.rules.TestRule[6]",5,0,-5,"-INF%",0.00021735350373848025,0.0,-0.00021735350373848025,"-INF%"
"char[][][0]",16,0,-16,"-INF%",0.0006955312119631368,0.0,-0.0006955312119631368,"-INF%"
"randoop.operation.UncheckedCast@75492a2d",9,0,-9,"-INF%",0.0003912363067292645,0.0,-0.0003912363067292645,"-INF%"
"double[][][][5]",7,2,-5,"-71.43%",0.0003042949052338724,9.10995718320124e-05,-0.00021319533340186,"-70.06%"
"char[][][6]",11,0,-11,"-INF%",0.0004781777082246566,0.0,-0.0004781777082246566,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",357,339,-18,"-5.04%",0.01551904016692749,0.0154413774255261,-7.766274140139084e-05,"-0.5%"
"char[][][2]",24,0,-24,"-INF%",0.0010432968179447052,0.0,-0.0010432968179447052,"-INF%"
"double[][][][0]",11,0,-11,"-INF%",0.0004781777082246566,0.0,-0.0004781777082246566,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",4222,8079,3857,"91.35%",0.18353329855677272,0.36799672041541404,0.1844634218586413,"100.51%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",7007,6252,-755,"-10.77%",0.30459920013910624,0.2847772615468707,-0.019821938592235522,"-6.51%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int) throws java.io.IOException",22,24,2,"9.09%",0.0009563554164493132,0.0010931948619841486,0.0001368394455348354,"14.31%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|boolean) throws java.io.IOException",44,48,4,"9.09%",0.0019127108328986263,0.002186389723968297,0.0002736788910696708,"14.31%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int) throws java.io.IOException",259,263,4,"1.54%",0.011258911493653278,0.011979593695909629,0.0007206822022563508,"6.4%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean|boolean) throws java.io.IOException",319,305,-14,"-4.39%",0.013867153538515042,0.01389268470438189,2.5531165866848546e-05,"0.18%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean) throws java.io.IOException",285,284,-1,"-0.35%",0.012389149713093375,0.012936139200145759,0.000546989487052384,"4.42%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",14467,37524,23057,"159.38%",0.6288906277169188,1.7092101667122164,1.0803195389952975,"171.78%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"java.util.Collection[]",68,0,-68,"-INF%",0.0029560076508433316,0.0,-0.0029560076508433316,"-INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][0]",32,6,-26,"-81.25%",0.0013910624239262736,0.00027329871549603714,-0.0011177637084302365,"-80.35%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",159,156,-3,"-1.89%",0.006911841418883673,0.007105766602896966,0.0001939251840132935,"2.81%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",163,154,-9,"-5.52%",0.007085724221874457,0.007014667031064954,-7.105719080950298e-05,"-1.0%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0006085898104677448,0.0006376970028240868,2.9107192356342014e-05,"4.78%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0006085898104677448,0.0006376970028240868,2.9107192356342014e-05,"4.78%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[0]",106,0,-106,"-INF%",0.004607894279255781,0.0,-0.004607894279255781,"-INF%"
"short[][][][][2]",7,0,-7,"-INF%",0.0003042949052338724,0.0,-0.0003042949052338724,"-INF%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[5]",12,0,-12,"-INF%",0.0005216484089723526,0.0,-0.0005216484089723526,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",167,155,-12,"-7.19%",0.0072596070248652405,0.0070602168169809605,-0.0001993902078842799,"-2.75%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",168,161,-7,"-4.17%",0.007303077725612937,0.007333515532476997,3.0437806864060286e-05,"0.42%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0012171796209354895,0.0012753940056481736,5.821438471268403e-05,"4.78%"
"randoop.operation.UncheckedCast@5ed52d6f",3,0,-3,"-INF%",0.00013041210224308815,0.0,-0.00013041210224308815,"-INF%"
"java.util.Set[][][][]",3,0,-3,"-INF%",0.00013041210224308815,0.0,-0.00013041210224308815,"-INF%"
"java.util.Set[][][]",32,0,-32,"-INF%",0.0013910624239262736,0.0,-0.0013910624239262736,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"randoop.operation.ArrayElementSet@493176fa",36,0,-36,"-INF%",0.001564945226917058,0.0,-0.001564945226917058,"-INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[3]",62,0,-62,"-INF%",0.002695183446357155,0.0,-0.002695183446357155,"-INF%"
"java.util.Set[][]",163,1,-162,"-99.39%",0.007085724221874457,4.55497859160062e-05,-0.0070401744359584505,"-99.36%"
"java.util.Set[]",27,106,79,"292.59%",0.0011737089201877935,0.004828277307096657,0.0036545683869088634,"311.37%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"double[][][][][][][6]",8,0,-8,"-INF%",0.0003477656059815684,0.0,-0.0003477656059815684,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeCommonGramsAnalysis() throws java.io.IOException",328,330,2,"0.61%",0.014258389845244305,0.015031429352282044,0.0007730395070377396,"5.42%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[0]",0,70,70,"INF%",0.0,0.0031884850141204336,0.0031884850141204336,"INF%"
"short[][][][][][0]",0,1,1,"INF%",0.0,4.55497859160062e-05,4.55497859160062e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[2]",0,1,1,"INF%",0.0,4.55497859160062e-05,4.55497859160062e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[4]",0,11,11,"INF%",0.0,0.0005010476450760681,0.0005010476450760681,"INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][5]",0,3,3,"INF%",0.0,0.00013664935774801857,0.00013664935774801857,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][][0]",0,92,92,"INF%",0.0,0.00419058030427257,0.00419058030427257,"INF%"
"java.io.Serializable[][4]",0,147,147,"INF%",0.0,0.006695818529652911,0.006695818529652911,"INF%"
"org.apache.lucene.util.LuceneTestCase[][4]",0,55,55,"INF%",0.0,0.0025052382253803406,0.0025052382253803406,"INF%"
"java.lang.reflect.AnnotatedElement[][4]",0,45,45,"INF%",0.0,0.002049740366220279,0.002049740366220279,"INF%"
"org.apache.lucene.util.LuceneTestCase[][3]",0,10,10,"INF%",0.0,0.00045549785916006196,0.00045549785916006196,"INF%"
"randoop.operation.UncheckedCast@1e43154",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][1]",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"java.lang.String[][][][][0]",0,3,3,"INF%",0.0,0.00013664935774801857,0.00013664935774801857,"INF%"
"java.lang.reflect.AnnotatedElement[][0]",0,42,42,"INF%",0.0,0.0019130910084722602,0.0019130910084722602,"INF%"
"randoop.operation.ArrayElementSet@6bba5b00",0,5,5,"INF%",0.0,0.00022774892958003098,0.00022774892958003098,"INF%"
"short[][][1]",0,78,78,"INF%",0.0,0.003552883301448483,0.003552883301448483,"INF%"
"short[][][][][1]",0,5,5,"INF%",0.0,0.00022774892958003098,0.00022774892958003098,"INF%"
"java.lang.String[][][][3]",0,14,14,"INF%",0.0,0.0006376970028240868,0.0006376970028240868,"INF%"
"java.lang.String[][][][5]",0,6,6,"INF%",0.0,0.00027329871549603714,0.00027329871549603714,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][1]",0,11,11,"INF%",0.0,0.0005010476450760681,0.0005010476450760681,"INF%"
"java.lang.reflect.AnnotatedElement[][][3]",0,14,14,"INF%",0.0,0.0006376970028240868,0.0006376970028240868,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][0]",0,3,3,"INF%",0.0,0.00013664935774801857,0.00013664935774801857,"INF%"
"float[][][4]",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][0]",0,21,21,"INF%",0.0,0.0009565455042361301,0.0009565455042361301,"INF%"
"randoop.operation.UncheckedCast@1bad32b0",0,1,1,"INF%",0.0,4.55497859160062e-05,4.55497859160062e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][5]",0,7,7,"INF%",0.0,0.0003188485014120434,0.0003188485014120434,"INF%"
"byte[][1]",0,25,25,"INF%",0.0,0.0011387446479001549,0.0011387446479001549,"INF%"
"byte[][][0]",0,9,9,"INF%",0.0,0.00040994807324405577,0.00040994807324405577,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][][3]",0,1,1,"INF%",0.0,4.55497859160062e-05,4.55497859160062e-05,"INF%"
"byte[][][4]",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"byte[][][5]",0,5,5,"INF%",0.0,0.00022774892958003098,0.00022774892958003098,"INF%"
"byte[][6]",0,14,14,"INF%",0.0,0.0006376970028240868,0.0006376970028240868,"INF%"
"int[][3]",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"long[][][][6]",0,5,5,"INF%",0.0,0.00022774892958003098,0.00022774892958003098,"INF%"
"java.util.Locale[][5]",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"java.util.Locale[4]",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"java.util.Locale[1]",0,3,3,"INF%",0.0,0.00013664935774801857,0.00013664935774801857,"INF%"
"long[][][3]",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[5]",0,74,74,"INF%",0.0,0.0033706841577844583,0.0033706841577844583,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[1]",0,36,36,"INF%",0.0,0.001639792292976223,0.001639792292976223,"INF%"
"randoop.operation.ArrayElementSet@768a2712",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[0]",0,6,6,"INF%",0.0,0.00027329871549603714,0.00027329871549603714,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][3]",0,2,2,"INF%",0.0,9.10995718320124e-05,9.10995718320124e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][2]",0,18,18,"INF%",0.0,0.0008198961464881115,0.0008198961464881115,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][0]",0,10,10,"INF%",0.0,0.00045549785916006196,0.00045549785916006196,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][3]",0,3,3,"INF%",0.0,0.00013664935774801857,0.00013664935774801857,"INF%"
"randoop.operation.UncheckedCast@7aaca34e",0,1,1,"INF%",0.0,4.55497859160062e-05,4.55497859160062e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",0,8,8,"INF%",0.0,0.0003643982873280496,0.0003643982873280496,"INF%"
"randoop.operation.UncheckedCast@3cb9d4",0,104,104,"INF%",0.0,0.004737177735264644,0.004737177735264644,"INF%"
"randoop.operation.ArrayElementSet@7c3545c8",0,5,5,"INF%",0.0,0.00022774892958003098,0.00022774892958003098,"INF%"
"org.apache.lucene.util.LuceneTestCase[0]",0,220,220,"INF%",0.0,0.010020952901521362,0.010020952901521362,"INF%"
"org.apache.lucene.util.LuceneTestCase[1]",0,30,30,"INF%",0.0,0.001366493577480186,0.001366493577480186,"INF%"
"org.apache.lucene.util.LuceneTestCase[3]",0,27,27,"INF%",0.0,0.0012298442197321673,0.0012298442197321673,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][3]",0,7,7,"INF%",0.0,0.0003188485014120434,0.0003188485014120434,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][][6]",0,1,1,"INF%",0.0,4.55497859160062e-05,4.55497859160062e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][][2]",0,1,1,"INF%",0.0,4.55497859160062e-05,4.55497859160062e-05,"INF%"
"java.lang.reflect.Type[0]",0,6,6,"INF%",0.0,0.00027329871549603714,0.00027329871549603714,"INF%"
