Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"java.util.Set[][][][]",3,0,-3,"-INF%",0.00012330963048214067,0.0,-0.00012330963048214067,"-INF%"
"java.util.Set[][][]",33,0,-33,"-INF%",0.0013564059353035473,0.0,-0.0013564059353035473,"-INF%"
"java.util.Set[][]",170,1,-169,"-99.41%",0.006987545727321303,4.312761461163583e-05,-0.006944418112709668,"-99.38%"
"java.util.Set[]",28,116,88,"314.29%",0.0011508898844999795,0.005002803294949757,0.003851913410449777,"334.69%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",389,368,-21,"-5.4%",0.01598914875251757,0.015870962177081987,-0.00011818657543558389,"-0.74%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields) throws java.io.IOException",346,342,-4,"-1.16%",0.014221710715606888,0.014749644197179454,0.0005279334815725661,"3.71%"
"char[6]",17,34,17,"100.0%",0.0006987545727321304,0.0014663388967956182,0.0007675843240634878,"109.85%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"char[5]",37,17,-20,"-54.05%",0.0015208187759464015,0.0007331694483978091,-0.0007876493275485924,"-51.79%"
"char[4]",64,34,-30,"-46.88%",0.002630605450285667,0.0014663388967956182,-0.0011642665534900489,"-44.26%"
"org.apache.lucene.util.LuceneTestCase[2]",10,6,-4,"-40.0%",0.0004110321016071355,0.00025876568766981497,-0.00015226641393732053,"-37.04%"
"public org.elasticsearch.common.settings.Settings$Builder org.elasticsearch.test.ESTokenStreamTestCase.newAnalysisSettingsBuilder()",7800,5626,-2174,"-27.87%",0.3206050392535657,0.2426359598050632,-0.07796907944850251,"-24.32%"
"long[6]",13,6,-7,"-53.85%",0.0005343417320892762,0.00025876568766981497,-0.0002755760444194612,"-51.57%"
"long[5]",58,20,-38,"-65.52%",0.002383986189321386,0.0008625522922327166,-0.0015214338970886694,"-63.82%"
"long[4]",5,8,3,"60.0%",0.00020551605080356775,0.00034502091689308666,0.0001395048660895189,"67.88%"
"long[3]",19,29,10,"52.63%",0.0007809609930535575,0.0012507008237374391,0.00046973983068388165,"60.15%"
"long[2]",20,7,-13,"-65.0%",0.000822064203214271,0.0003018933022814508,-0.0005201709009328202,"-63.28%"
"long[1]",18,7,-11,"-61.11%",0.0007398577828928439,0.0003018933022814508,-0.0004379644806113931,"-59.2%"
"long[0]",6247,14814,8567,"137.14%",0.25677175387397755,0.6388924828567732,0.3821207289827957,"148.82%"
"double[][][4]",60,0,-60,"-INF%",0.002466192609642813,0.0,-0.002466192609642813,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testDefault() throws java.io.IOException",335,329,-6,"-1.79%",0.01376957540383904,0.014188985207228189,0.0004194098033891494,"3.05%"
"double[][][5]",19,0,-19,"-INF%",0.0007809609930535575,0.0,-0.0007809609930535575,"-INF%"
"double[][][2]",40,0,-40,"-INF%",0.001644128406428542,0.0,-0.001644128406428542,"-INF%"
"double[][][3]",13,14,1,"7.69%",0.0005343417320892762,0.0006037866045629016,6.944487247362546e-05,"13.0%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"byte[][][3]",14,0,-14,"-INF%",0.0005754449422499898,0.0,-0.0005754449422499898,"-INF%"
"java.lang.Object[0]",4,14,10,"250.0%",0.0001644128406428542,0.0006037866045629016,0.0004393737639200474,"267.24%"
"java.lang.Object[1]",1,2,1,"100.0%",4.110321016071355e-05,8.625522922327166e-05,4.5152019062558116e-05,"109.85%"
"java.lang.Object[2]",4,2,-2,"-50.0%",0.0001644128406428542,8.625522922327166e-05,-7.815761141958253e-05,"-47.54%"
"java.lang.Object[3]",2,2,0,"0.0%",8.22064203214271e-05,8.625522922327166e-05,4.048808901844567e-06,"4.93%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"java.lang.Object[4]",1,3,2,"200.0%",4.110321016071355e-05,0.00012938284383490748,8.827963367419393e-05,"214.78%"
"java.lang.Object[6]",2,15,13,"650.0%",8.22064203214271e-05,0.0006469142191745374,0.0005647077988531103,"686.94%"
"float[][][2]",1,8,7,"700.0%",4.110321016071355e-05,0.00034502091689308666,0.0003039177067323731,"739.4%"
"float[][][5]",4,0,-4,"-INF%",0.0001644128406428542,0.0,-0.0001644128406428542,"-INF%"
"randoop.operation.UncheckedCast@714283b7",3,0,-3,"-INF%",0.00012330963048214067,0.0,-0.00012330963048214067,"-INF%"
"public static void org.junit.Assert.assertSame(java.lang.Object|java.lang.Object)",290,274,-16,"-5.52%",0.01191993094660693,0.011816966403588218,-0.00010296454301871212,"-0.86%"
"public static void org.junit.Assert.assertSame(java.lang.String|java.lang.Object|java.lang.Object)",279,266,-13,"-4.66%",0.011467795634839082,0.011471945486695131,4.149851856049408e-06,"0.04%"
"java.lang.Object()",416,4,-412,"-99.04%",0.017098935426856837,0.00017251045844654333,-0.016926424968410295,"-98.99%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkOneTerm(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String) throws java.io.IOException",158,172,14,"8.86%",0.006494307205392741,0.007417949713201363,0.0009236425078086212,"14.22%"
"org.apache.lucene.search.QueryCachingPolicy[][][1]",4,0,-4,"-INF%",0.0001644128406428542,0.0,-0.0001644128406428542,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][4]",13,0,-13,"-INF%",0.0005343417320892762,0.0,-0.0005343417320892762,"-INF%"
"double[][][][0]",12,0,-12,"-INF%",0.0004932385219285627,0.0,-0.0004932385219285627,"-INF%"
"double[][][][2]",30,0,-30,"-INF%",0.0012330963048214065,0.0,-0.0012330963048214065,"-INF%"
"double[][][][5]",8,2,-6,"-75.0%",0.0003288256812857084,8.625522922327166e-05,-0.00024257045206243672,"-73.77%"
"java.lang.CharSequence[4]",6881,0,-6881,"-INF%",0.28283118911586996,0.0,-0.28283118911586996,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertAnalyzesToPositions(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String[]|int[]|int[]) throws java.io.IOException",107,65,-42,"-39.25%",0.00439804348719635,0.002803294949756329,-0.0015947485374400209,"-36.26%"
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",1,3,2,"200.0%",4.110321016071355e-05,0.00012938284383490748,8.827963367419393e-05,"214.78%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",14,14,0,"0.0%",0.0005754449422499898,0.0006037866045629016,2.834166231291185e-05,"4.93%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][6]",14,0,-14,"-INF%",0.0005754449422499898,0.0,-0.0005754449422499898,"-INF%"
"java.lang.CharSequence[2]",14,0,-14,"-INF%",0.0005754449422499898,0.0,-0.0005754449422499898,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",22,0,-22,"-INF%",0.0009042706235356981,0.0,-0.0009042706235356981,"-INF%"
"randoop.operation.UncheckedCast@15f33ed9",412,0,-412,"-INF%",0.016934522586213984,0.0,-0.016934522586213984,"-INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests()",18029,17816,-213,"-1.18%",0.7410497759875047,0.768361581920904,0.027311805933399325,"3.69%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",364,359,-5,"-1.37%",0.014961568498499733,0.015482813645577263,0.0005212451470775308,"3.48%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",161,173,12,"7.45%",0.006617616835874882,0.007461077327812999,0.0008434604919381168,"12.75%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",5770,4778,-992,"-17.19%",0.2371655226273172,0.206063742614396,-0.031101780012921187,"-13.11%"
"char[3]",55,34,-21,"-38.18%",0.0022606765588392454,0.0014663388967956182,-0.0007943376620436272,"-35.14%"
"char[2]",17,16,-1,"-5.88%",0.0006987545727321304,0.0006900418337861733,-8.71273894595707e-06,"-1.25%"
"char[1]",20,24,4,"20.0%",0.000822064203214271,0.0010350627506792599,0.00021299854746498887,"25.91%"
"char[0]",7800,7490,-310,"-3.97%",0.3206050392535657,0.3230258334411524,0.0024207941875866723,"0.76%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"char[][][][][][][6]",1,0,-1,"-INF%",4.110321016071355e-05,0.0,-4.110321016071355e-05,"-INF%"
"randoop.operation.UncheckedCast@646e7324",36,0,-36,"-INF%",0.0014797155657856878,0.0,-0.0014797155657856878,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",28,28,0,"0.0%",0.0011508898844999795,0.0012075732091258032,5.66833246258237e-05,"4.93%"
"randoop.operation.ArrayElementSet@25efb2b9",28,0,-28,"-INF%",0.0011508898844999795,0.0,-0.0011508898844999795,"-INF%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String) throws java.io.IOException",28,28,0,"0.0%",0.0011508898844999795,0.0012075732091258032,5.66833246258237e-05,"4.93%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String|boolean) throws java.io.IOException",55,56,1,"1.82%",0.0022606765588392454,0.0024151464182516065,0.00015446985941236112,"6.83%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",32,0,-32,"-INF%",0.0013153027251428335,0.0,-0.0013153027251428335,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",382,358,-24,"-6.28%",0.015701426281392577,0.015439686030965627,-0.0002617402504269499,"-1.67%"
"double[][][][][][][6]",11,0,-11,"-INF%",0.00045213531176784905,0.0,-0.00045213531176784905,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[1]",12,0,-12,"-INF%",0.0004932385219285627,0.0,-0.0004932385219285627,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[0]",336,0,-336,"-INF%",0.013810678613999754,0.0,-0.013810678613999754,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[5]",104,12,-92,"-88.46%",0.004274733856714209,0.0005175313753396299,-0.0037572024813745794,"-87.89%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",4544,8687,4143,"91.18%",0.18677298697028238,0.37464958813128046,0.18787660116099808,"100.59%"
"org.apache.lucene.search.QueryCachingPolicy[6]",6,0,-6,"-INF%",0.00024661926096428133,0.0,-0.00024661926096428133,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"char[][][6]",12,0,-12,"-INF%",0.0004932385219285627,0.0,-0.0004932385219285627,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",7585,6753,-832,"-10.97%",0.3117678490690123,0.29124078147237675,-0.02052706759663553,"-6.58%"
"int[][][2]",7,0,-7,"-INF%",0.0002877224711249949,0.0,-0.0002877224711249949,"-INF%"
"org.junit.rules.TestRule[4]",136,0,-136,"-INF%",0.005590036581857043,0.0,-0.005590036581857043,"-INF%"
"int[][][3]",13,0,-13,"-INF%",0.0005343417320892762,0.0,-0.0005343417320892762,"-INF%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int) throws java.io.IOException",22,24,2,"9.09%",0.0009042706235356981,0.0010350627506792599,0.00013079212714356176,"14.46%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|boolean) throws java.io.IOException",44,48,4,"9.09%",0.0018085412470713962,0.0020701255013585197,0.0002615842542871235,"14.46%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int) throws java.io.IOException",273,278,5,"1.83%",0.0112211763738748,0.01198947686203476,0.0007683004881599599,"6.85%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean|boolean) throws java.io.IOException",340,319,-21,"-6.18%",0.013975091454642607,0.013757709061111829,-0.00021738239353077775,"-1.56%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean) throws java.io.IOException",300,297,-3,"-1.0%",0.012330963048214065,0.012808901539655842,0.00047793849144177683,"3.88%"
"char[][][2]",24,0,-24,"-INF%",0.0009864770438571253,0.0,-0.0009864770438571253,"-INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][0]",34,6,-28,"-82.35%",0.0013975091454642608,0.00025876568766981497,-0.0011387434577944458,"-81.48%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",81,0,-81,"-INF%",0.0033293600230177977,0.0,-0.0033293600230177977,"-INF%"
"char[][][0]",16,0,-16,"-INF%",0.0006576513625714168,0.0,-0.0006576513625714168,"-INF%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",15558,39417,23859,"153.36%",0.6394837436803814,1.6999611851468495,1.060477441466468,"165.83%"
"char[][0]",72,0,-72,"-INF%",0.0029594311315713755,0.0,-0.0029594311315713755,"-INF%"
"char[][1]",48,27,-21,"-43.75%",0.0019729540877142506,0.0011644455945141673,-0.0008085084932000833,"-40.98%"
"char[][2]",7,0,-7,"-INF%",0.0002877224711249949,0.0,-0.0002877224711249949,"-INF%"
"org.junit.rules.TestRule[6]",5,0,-5,"-INF%",0.00020551605080356775,0.0,-0.00020551605080356775,"-INF%"
"char[][3]",9,0,-9,"-INF%",0.00036992889144642194,0.0,-0.00036992889144642194,"-INF%"
"int[][][1]",15,0,-15,"-INF%",0.0006165481524107033,0.0,-0.0006165481524107033,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",161,157,-4,"-2.48%",0.006617616835874882,0.006771035494026825,0.00015341865815194332,"2.32%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",166,157,-9,"-5.42%",0.006823132886678449,0.006771035494026825,-5.209739265162397e-05,"-0.76%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005754449422499898,0.0006037866045629016,2.834166231291185e-05,"4.93%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005754449422499898,0.0006037866045629016,2.834166231291185e-05,"4.93%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",172,161,-11,"-6.4%",0.007069752147642731,0.006943545952473369,-0.0001262061951693618,"-1.79%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",171,165,-6,"-3.51%",0.0070286489374820176,0.007116056410919912,8.74074734378942e-05,"1.24%"
"int[][5]",9,0,-9,"-INF%",0.00036992889144642194,0.0,-0.00036992889144642194,"-INF%"
"int[][6]",25,0,-25,"-INF%",0.0010275802540178388,0.0,-0.0010275802540178388,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0011508898844999795,0.0012075732091258032,5.66833246258237e-05,"4.93%"
"short[][0]",80,1,-79,"-98.75%",0.003288256812857084,4.312761461163583e-05,-0.003245129198245448,"-98.69%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"int[][][][][6]",1,0,-1,"-INF%",4.110321016071355e-05,0.0,-4.110321016071355e-05,"-INF%"
"int[][4]",12,0,-12,"-INF%",0.0004932385219285627,0.0,-0.0004932385219285627,"-INF%"
"int[][1]",2,9,7,"350.0%",8.22064203214271e-05,0.00038814853150472245,0.00030594211118329534,"372.16%"
"int[][2]",45,0,-45,"-INF%",0.00184964445723211,0.0,-0.00184964445723211,"-INF%"
"char[][][][6]",4,0,-4,"-INF%",0.0001644128406428542,0.0,-0.0001644128406428542,"-INF%"
"randoop.operation.ArrayElementSet@73d3d403",96,0,-96,"-INF%",0.003945908175428501,0.0,-0.003945908175428501,"-INF%"
"char[][][][2]",8,0,-8,"-INF%",0.0003288256812857084,0.0,-0.0003288256812857084,"-INF%"
"char[][][][0]",88,3,-85,"-96.59%",0.0036170824941427924,0.00012938284383490748,-0.003487699650307885,"-96.42%"
"org.elasticsearch.common.settings.Settings$Builder[5]",8,0,-8,"-INF%",0.0003288256812857084,0.0,-0.0003288256812857084,"-INF%"
"randoop.operation.UncheckedCast@6f2bc8c3",28,0,-28,"-INF%",0.0011508898844999795,0.0,-0.0011508898844999795,"-INF%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",4.110321016071355e-05,4.312761461163583e-05,2.0244044509222837e-06,"4.93%"
"randoop.operation.ArrayElementSet@12155de0",9,0,-9,"-INF%",0.00036992889144642194,0.0,-0.00036992889144642194,"-INF%"
"short[][4]",53,0,-53,"-INF%",0.0021784701385178184,0.0,-0.0021784701385178184,"-INF%"
"short[][3]",64,38,-26,"-40.62%",0.002630605450285667,0.0016388493552421616,-0.0009917560950435055,"-37.7%"
"java.lang.CharSequence[][2]",7,0,-7,"-INF%",0.0002877224711249949,0.0,-0.0002877224711249949,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeCommonGramsAnalysis() throws java.io.IOException",350,348,-2,"-0.57%",0.014386123556249743,0.015008409884849269,0.0006222863285995257,"4.33%"
"randoop.operation.ArrayElementSet@48e2d0f0",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"float[][6]",0,16,16,"INF%",0.0,0.0006900418337861733,0.0006900418337861733,"INF%"
"java.util.Locale[][5]",0,3,3,"INF%",0.0,0.00012938284383490748,0.00012938284383490748,"INF%"
"float[][][4]",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"float[][2]",0,10,10,"INF%",0.0,0.0004312761461163583,0.0004312761461163583,"INF%"
"java.lang.String[][][][3]",0,15,15,"INF%",0.0,0.0006469142191745374,0.0006469142191745374,"INF%"
"randoop.operation.UncheckedCast@a6f5243",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[0]",0,75,75,"INF%",0.0,0.0032345710958726873,0.0032345710958726873,"INF%"
"java.lang.String[][4]",0,39,39,"INF%",0.0,0.0016819769698537975,0.0016819769698537975,"INF%"
"java.lang.String[][2]",0,21,21,"INF%",0.0,0.0009056799068443525,0.0009056799068443525,"INF%"
"java.lang.String[][0]",0,225,225,"INF%",0.0,0.009703713287618062,0.009703713287618062,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][3]",0,3,3,"INF%",0.0,0.00012938284383490748,0.00012938284383490748,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][0]",0,11,11,"INF%",0.0,0.00047440376072799414,0.00047440376072799414,"INF%"
"java.lang.reflect.GenericDeclaration[2]",0,18,18,"INF%",0.0,0.0007762970630094449,0.0007762970630094449,"INF%"
"java.lang.reflect.GenericDeclaration[3]",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"java.lang.reflect.GenericDeclaration[4]",0,55,55,"INF%",0.0,0.0023720188036399706,0.0023720188036399706,"INF%"
"java.lang.reflect.GenericDeclaration[0]",0,14,14,"INF%",0.0,0.0006037866045629016,0.0006037866045629016,"INF%"
"java.lang.reflect.GenericDeclaration[1]",0,6,6,"INF%",0.0,0.00025876568766981497,0.00025876568766981497,"INF%"
"char[][][1]",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"char[][][3]",0,8,8,"INF%",0.0,0.00034502091689308666,0.00034502091689308666,"INF%"
"java.lang.reflect.GenericDeclaration[][][][1]",0,9,9,"INF%",0.0,0.00038814853150472245,0.00038814853150472245,"INF%"
"randoop.operation.ArrayElementSet@35770df9",0,372,372,"INF%",0.0,0.01604347263552853,0.01604347263552853,"INF%"
"org.apache.lucene.util.LuceneTestCase[3]",0,29,29,"INF%",0.0,0.0012507008237374391,0.0012507008237374391,"INF%"
"org.apache.lucene.util.LuceneTestCase[1]",0,30,30,"INF%",0.0,0.0012938284383490748,0.0012938284383490748,"INF%"
"org.apache.lucene.util.LuceneTestCase[0]",0,260,260,"INF%",0.0,0.011213179799025317,0.011213179799025317,"INF%"
"byte[][][][4]",0,4,4,"INF%",0.0,0.00017251045844654333,0.00017251045844654333,"INF%"
"byte[][][][1]",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"short[][][][][][0]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"java.lang.String[][][][5]",0,6,6,"INF%",0.0,0.00025876568766981497,0.00025876568766981497,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][][0]",0,7,7,"INF%",0.0,0.0003018933022814508,0.0003018933022814508,"INF%"
"int[][3]",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"randoop.operation.UncheckedCast@56f15bf7",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"randoop.operation.UncheckedCast@22f9a3e1",0,114,114,"INF%",0.0,0.004916548065726485,0.004916548065726485,"INF%"
"java.lang.reflect.AnnotatedElement[6]",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"java.lang.reflect.AnnotatedElement[4]",0,20,20,"INF%",0.0,0.0008625522922327166,0.0008625522922327166,"INF%"
"java.lang.reflect.AnnotatedElement[1]",0,188,188,"INF%",0.0,0.008107991546987535,0.008107991546987535,"INF%"
"short[][][1]",0,84,84,"INF%",0.0,0.00362271962737741,0.00362271962737741,"INF%"
"randoop.operation.UncheckedCast@31a40c82",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"java.util.Locale[4]",0,3,3,"INF%",0.0,0.00012938284383490748,0.00012938284383490748,"INF%"
"java.util.Locale[1]",0,3,3,"INF%",0.0,0.00012938284383490748,0.00012938284383490748,"INF%"
"java.io.Serializable[3]",0,54,54,"INF%",0.0,0.0023288911890283347,0.0023288911890283347,"INF%"
"java.io.Serializable[1]",0,620,620,"INF%",0.0,0.026739121059214215,0.026739121059214215,"INF%"
"randoop.operation.ArrayElementSet@5f079641",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"java.lang.String[][][0]",0,21,21,"INF%",0.0,0.0009056799068443525,0.0009056799068443525,"INF%"
"java.lang.String[][][1]",0,39,39,"INF%",0.0,0.0016819769698537975,0.0016819769698537975,"INF%"
"java.lang.String[][][3]",0,13,13,"INF%",0.0,0.0005606589899512658,0.0005606589899512658,"INF%"
"java.lang.String[][][5]",0,30,30,"INF%",0.0,0.0012938284383490748,0.0012938284383490748,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][1]",0,12,12,"INF%",0.0,0.0005175313753396299,0.0005175313753396299,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][0]",0,3,3,"INF%",0.0,0.00012938284383490748,0.00012938284383490748,"INF%"
"randoop.operation.ArrayElementSet@2a5b5b39",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][][6]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][][2]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",0,8,8,"INF%",0.0,0.00034502091689308666,0.00034502091689308666,"INF%"
"java.lang.String[][][][][0]",0,3,3,"INF%",0.0,0.00012938284383490748,0.00012938284383490748,"INF%"
"randoop.operation.UncheckedCast@6a707fdd",0,124,124,"INF%",0.0,0.005347824211842843,0.005347824211842843,"INF%"
"long[][3]",0,6,6,"INF%",0.0,0.00025876568766981497,0.00025876568766981497,"INF%"
