Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"java.util.Locale[6]",10,0,-10,"-INF%",0.0004616378912381128,0.0,-0.0004616378912381128,"-INF%"
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(int)",24,24,0,"0.0%",0.0011079309389714707,0.0011025358324145535,-5.395106556917205e-06,"-0.49%"
"public static int org.apache.lucene.util.LuceneTestCase.atLeast(java.util.Random|int)",24,24,0,"0.0%",0.0011079309389714707,0.0011025358324145535,-5.395106556917205e-06,"-0.49%"
"public static boolean org.elasticsearch.test.ESTestCase.randomBoolean()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLengthBetween(int|int)",244,213,-31,"-12.7%",0.011263964546209954,0.009785005512679162,-0.0014789590335307912,"-13.13%"
"org.elasticsearch.test.ESTestCase[1]",30,0,-30,"-INF%",0.0013849136737143384,0.0,-0.0013849136737143384,"-INF%"
"randoop.operation.UncheckedCast@6a0edee7",3,0,-3,"-INF%",0.00013849136737143384,0.0,-0.00013849136737143384,"-INF%"
"org.elasticsearch.test.ESTestCase[4]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"java.util.Locale[0]",10,0,-10,"-INF%",0.0004616378912381128,0.0,-0.0004616378912381128,"-INF%"
"java.util.Locale[1]",18,41,23,"127.78%",0.0008309482042286031,0.0018834987137081956,0.0010525505094795924,"126.67%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile() throws java.io.IOException",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random|org.apache.lucene.store.Directory) throws java.io.IOException",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(java.util.Random)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempFile(java.lang.String|java.lang.String) throws java.io.IOException",153,142,-11,"-7.19%",0.007063059735943126,0.006523337008452775,-0.0005397227274903512,"-7.64%"
"public static org.apache.lucene.store.BaseDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newDirectory(org.apache.lucene.store.Directory) throws java.io.IOException",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"byte[0]",7340,7022,-318,"-4.33%",0.3388422121687748,0.32258360896729144,-0.016258603201483368,"-4.8%"
"java.lang.String[3]",551,55,-496,"-90.02%",0.025436247807220015,0.002526644615950018,-0.022909603191269997,"-90.07%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[5]",35,0,-35,"-INF%",0.0016157326193333948,0.0,-0.0016157326193333948,"-INF%"
"byte[1]",41,6,-35,"-85.37%",0.0018927153540762626,0.0002756339581036384,-0.0016170813959726243,"-85.44%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",9,1,-8,"-88.89%",0.00041547410211430154,4.5938993017273064e-05,-0.0003695351090970285,"-88.94%"
"byte[2]",10,7,-3,"-30.0%",0.0004616378912381128,0.0003215729511209114,-0.0001400649401172014,"-30.34%"
"randoop.operation.ArrayElementSet@7b1923e0",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"randoop.operation.UncheckedCast@1f50cba9",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"java.lang.String[5]",15,8,-7,"-46.67%",0.0006924568368571692,0.0003675119441381845,-0.0003249448927189847,"-46.93%"
"byte[3]",9,196,187,"2077.78%",0.00041547410211430154,0.00900404263138552,0.008588568529271218,"2067.17%"
"java.lang.String[6]",3,16,13,"433.33%",0.00013849136737143384,0.000735023888276369,0.0005965325209049352,"430.74%"
"byte[4]",47,134,87,"185.11%",0.0021696980888191303,0.00615582506431459,0.00398612697549546,"183.72%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",37,103,66,"178.38%",0.0017080601975810175,0.004731716280779125,0.0030236560831981077,"177.02%"
"byte[5]",25,7,-18,"-72.0%",0.001154094728095282,0.0003215729511209114,-0.0008325217769743706,"-72.14%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",5,1,-4,"-80.0%",0.0002308189456190564,4.5938993017273064e-05,-0.00018487995260178333,"-80.1%"
"java.lang.String[0]",11,33,22,"200.0%",0.0005078016803619241,0.001515986769570011,0.0010081850892080869,"198.54%"
"byte[6]",3,8,5,"166.67%",0.00013849136737143384,0.0003675119441381845,0.00022902057676675068,"165.37%"
"java.lang.String[1]",483,114,-369,"-76.4%",0.022297110146800848,0.005237045203969129,-0.01706006494283172,"-76.51%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",38,2,-36,"-94.74%",0.0017542239867048288,9.187798603454613e-05,-0.0016623460006702827,"-94.76%"
"randoop.operation.ArrayElementSet@3a47e6b9",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"java.lang.String[2]",106,402,296,"279.25%",0.004893361647123996,0.01846747519294377,0.013574113545819774,"277.4%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",25,0,-25,"-INF%",0.001154094728095282,0.0,-0.001154094728095282,"-INF%"
"randoop.operation.UncheckedCast@73e7bee6",35,0,-35,"-INF%",0.0016157326193333948,0.0,-0.0016157326193333948,"-INF%"
"float[][][][4]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"char[][][][4]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"float[][][][3]",1,3,2,"200.0%",4.6163789123811284e-05,0.0001378169790518192,9.16531899280079e-05,"198.54%"
"char[][][][6]",3,0,-3,"-INF%",0.00013849136737143384,0.0,-0.00013849136737143384,"-INF%"
"float[][][][0]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"randoop.operation.UncheckedCast@4cf789ff",14,0,-14,"-INF%",0.000646293047733358,0.0,-0.000646293047733358,"-INF%"
"char[][][][0]",27,2,-25,"-92.59%",0.0012464223063429047,9.187798603454613e-05,-0.0011545443203083586,"-92.63%"
"char[][][][1]",11,4,-7,"-63.64%",0.0005078016803619241,0.00018375597206909226,-0.00032404570829283185,"-63.81%"
"char[][][][2]",5,0,-5,"-INF%",0.0002308189456190564,0.0,-0.0002308189456190564,"-INF%"
"randoop.operation.UncheckedCast@3e96eb9a",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][2]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][0]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",318,340,22,"6.92%",0.014680084941371989,0.01561925762587284,0.0009391726845008521,"6.4%"
"public static int org.elasticsearch.test.ESTestCase.iterations(int|int)",237,215,-22,"-9.28%",0.010940818022343275,0.009876883498713709,-0.0010639345236295658,"-9.72%"
"short[][4]",7,6,-1,"-14.29%",0.000323146523866679,0.0002756339581036384,-4.7512565763040626e-05,"-14.7%"
"short[][6]",15,24,9,"60.0%",0.0006924568368571692,0.0011025358324145535,0.0004100789955573843,"59.22%"
"short[][0]",7,30,23,"328.57%",0.000323146523866679,0.0013781697905181918,0.0010550232666515127,"326.48%"
"short[][1]",62,29,-33,"-53.23%",0.0028621549256762995,0.0013322307975009188,-0.0015299241281753807,"-53.45%"
"short[][2]",65,2,-63,"-96.92%",0.0030006462930477333,9.187798603454613e-05,-0.002908768307013187,"-96.94%"
"public static boolean org.elasticsearch.test.ESTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static boolean org.elasticsearch.test.ESTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",17966,17610,-356,"-1.98%",0.8293786353983935,0.8089856670341786,-0.020392968364214892,"-2.46%"
"short[][3]",5,21,16,"320.0%",0.0002308189456190564,0.0009647188533627343,0.0007338999077436778,"317.95%"
"randoop.operation.UncheckedCast@1720ba02",8,0,-8,"-INF%",0.00036931031299049027,0.0,-0.00036931031299049027,"-INF%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"char[][][0]",11,3,-8,"-72.73%",0.0005078016803619241,0.0001378169790518192,-0.00036998470131010495,"-72.86%"
"char[][][1]",13,5,-8,"-61.54%",0.0006001292586095467,0.0002296949650863653,-0.00037043429352318134,"-61.73%"
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",39,901,862,"2210.26%",0.00180038777582864,0.04139103270856303,0.03959064493273439,"2199.01%"
"char[][][2]",8,1,-7,"-87.5%",0.00036931031299049027,4.5938993017273064e-05,-0.0003233713199732172,"-87.56%"
"java.lang.Iterable[][]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"randoop.operation.UncheckedCast@37b9ea91",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"java.lang.Iterable[]",9,15,6,"66.67%",0.00041547410211430154,0.0006890848952590959,0.00027361079314479434,"65.86%"
"char[][][4]",18,0,-18,"-INF%",0.0008309482042286031,0.0,-0.0008309482042286031,"-INF%"
"public final void org.elasticsearch.test.ESTestCase.resetCheckIndexStatus() throws java.lang.Exception",2971,5069,2098,"70.62%",0.13715261748684332,0.23286475560455716,0.09571213811771384,"69.79%"
"char[][][5]",8,0,-8,"-INF%",0.00036931031299049027,0.0,-0.00036931031299049027,"-INF%"
"char[][][6]",55,2,-53,"-96.36%",0.0025390084018096204,9.187798603454613e-05,-0.002447130415775074,"-96.38%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int|int)",242,236,-6,"-2.48%",0.01117163696796233,0.010841602352076443,-0.0003300346158858873,"-2.95%"
"public static void org.elasticsearch.test.ESTestCase.restoreFileSystem() throws java.lang.Exception",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"randoop.operation.UncheckedCast@2b9e5ea8",33,0,-33,"-INF%",0.0015234050410857724,0.0,-0.0015234050410857724,"-INF%"
"randoop.operation.UncheckedCast@17e382d4",36,0,-36,"-INF%",0.0016618964084572062,0.0,-0.0016618964084572062,"-INF%"
"java.lang.reflect.Type[][2]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"java.lang.reflect.Type[][3]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"java.lang.CharSequence[][0]",64,32,-32,"-50.0%",0.002954482503923922,0.001470047776552738,-0.001484434727371184,"-50.24%"
"java.util.concurrent.ExecutorService[][][0]",20,120,100,"500.0%",0.0009232757824762256,0.005512679162072767,0.004589403379596541,"497.08%"
"java.lang.String[][][][1]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"java.lang.CharSequence[][1]",76,7,-69,"-90.79%",0.0035084479734096576,0.0003215729511209114,-0.003186875022288746,"-90.83%"
"java.lang.String[][][][0]",37,1,-36,"-97.3%",0.0017080601975810175,4.5938993017273064e-05,-0.0016621212045637443,"-97.31%"
"java.lang.CharSequence[][2]",24,0,-24,"-INF%",0.0011079309389714707,0.0,-0.0011079309389714707,"-INF%"
"randoop.operation.UncheckedCast@523a977f",270,0,-270,"-INF%",0.012464223063429047,0.0,-0.012464223063429047,"-INF%"
"java.lang.CharSequence[][3]",7,17,10,"142.86%",0.000323146523866679,0.0007809628812936421,0.0004578163574269631,"141.67%"
"public static long org.elasticsearch.test.ESTestCase.randomLong()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"java.lang.CharSequence[][6]",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"java.util.List[][]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][6]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"java.util.List[]",9,2,-7,"-77.78%",0.00041547410211430154,9.187798603454613e-05,-0.0003235961160797554,"-77.89%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][5]",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"java.lang.String[][][][3]",96,0,-96,"-INF%",0.004431723755885883,0.0,-0.004431723755885883,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][2]",2,1,-1,"-50.0%",9.232757824762257e-05,4.5938993017273064e-05,-4.63885852303495e-05,"-50.24%"
"java.lang.String[][][][5]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"public static java.util.List org.elasticsearch.test.ESTestCase.randomSubsetOf(int|java.lang.Object[])",774,598,-176,"-22.74%",0.035730772781829935,0.02747151782432929,-0.008259254957500645,"-23.12%"
"java.util.ArrayList()",7,3,-4,"-57.14%",0.000323146523866679,0.0001378169790518192,-0.0001853295448148598,"-57.35%"
"java.lang.String[][][][4]",13,0,-13,"-INF%",0.0006001292586095467,0.0,-0.0006001292586095467,"-INF%"
"randoop.operation.UncheckedCast@65467812",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"java.util.concurrent.ExecutorService[][][6]",2,20,18,"900.0%",9.232757824762257e-05,0.0009187798603454612,0.0008264522820978387,"895.13%"
"java.util.concurrent.ExecutorService[][][5]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"public final native java.lang.Class java.lang.Object.getClass()",932,591,-341,"-36.59%",0.04302465146339211,0.02714994487320838,-0.015874706590183734,"-36.9%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static double org.elasticsearch.test.ESTestCase.randomDouble()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"java.util.concurrent.ExecutorService[][][1]",4,0,-4,"-INF%",0.00018465515649524513,0.0,-0.00018465515649524513,"-INF%"
"java.util.concurrent.ExecutorService[][][3]",1,8,7,"700.0%",4.6163789123811284e-05,0.0003675119441381845,0.00032134815501437325,"696.1%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",321,333,12,"3.74%",0.014818576308743421,0.015297684674751929,0.00047910836600850715,"3.23%"
"public static int org.elasticsearch.test.ESTestCase.between(int|int)",240,217,-23,"-9.58%",0.011079309389714707,0.009968761484748255,-0.0011105479049664524,"-10.02%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String|java.lang.Exception)",14,14,0,"0.0%",0.000646293047733358,0.0006431459022418228,-3.147145491535163e-06,"-0.49%"
"randoop.operation.ArrayElementSet@524f856",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"org.apache.lucene.util.LuceneTestCase[1]",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"org.apache.lucene.util.LuceneTestCase[0]",17,0,-17,"-INF%",0.0007847844151047918,0.0,-0.0007847844151047918,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",296,305,9,"3.04%",0.01366448158064814,0.014011392870268284,0.00034691128962014393,"2.54%"
"org.apache.lucene.util.LuceneTestCase[3]",1,1,0,"0.0%",4.6163789123811284e-05,4.5938993017273064e-05,-2.2479610653821914e-07,"-0.49%"
"public final void org.elasticsearch.test.ESTestCase.ensureCheckIndexPassed() throws java.lang.Exception",4139,4206,67,"1.62%",0.1910719231834549,0.1932194046306505,0.0021474814471955928,"1.12%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLength(int)",24,24,0,"0.0%",0.0011079309389714707,0.0011025358324145535,-5.395106556917205e-06,"-0.49%"
"double[][6]",3,1,-2,"-66.67%",0.00013849136737143384,4.5938993017273064e-05,-9.255237435416077e-05,"-66.83%"
"randoop.operation.UncheckedCast@647da9fc",12,0,-12,"-INF%",0.0005539654694857353,0.0,-0.0005539654694857353,"-INF%"
"char[5]",176,25,-151,"-85.8%",0.008124826885790786,0.0011484748254318264,-0.00697635206035896,"-85.86%"
"double[][3]",12,1,-11,"-91.67%",0.0005539654694857353,4.5938993017273064e-05,-0.0005080264764684623,"-91.71%"
"randoop.operation.ArrayElementSet@68f78d72",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"char[6]",97,38,-59,"-60.82%",0.004477887545009694,0.0017456817346563763,-0.002732205810353318,"-61.02%"
"double[][2]",12,3,-9,"-75.0%",0.0005539654694857353,0.0001378169790518192,-0.00041614849043391616,"-75.12%"
"char[3]",20,32,12,"60.0%",0.0009232757824762256,0.001470047776552738,0.0005467719940765124,"59.22%"
"randoop.operation.ArrayElementSet@59fc818",32,0,-32,"-INF%",0.001477241251961961,0.0,-0.001477241251961961,"-INF%"
"char[4]",8,35,27,"337.5%",0.00036931031299049027,0.001607864755604557,0.0012385544426140667,"335.37%"
"short[0]",10214,8196,-2018,"-19.76%",0.47151694211060846,0.37651598676957,-0.09500095534103847,"-20.15%"
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String|java.lang.Object[]|java.io.PrintStream)",311,300,-11,"-3.54%",0.01435693841750531,0.013781697905181918,-0.0005752405123233915,"-4.01%"
"short[1]",116,31,-85,"-73.28%",0.005354999538362108,0.001424108783535465,-0.003930890754826643,"-73.41%"
"randoop.operation.UncheckedCast@1c11099a",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"short[4]",67,19,-48,"-71.64%",0.003092973871295356,0.0008728408673281882,-0.0022201330039671677,"-71.78%"
"short[2]",108,154,46,"42.59%",0.004985689225371619,0.007074604924660052,0.002088915699288433,"41.9%"
"short[3]",1,12,11,"1100.0%",4.6163789123811284e-05,0.0005512679162072767,0.0005051041270834654,"1094.16%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|java.lang.Object[]|java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",8875,6247,-2628,"-29.61%",0.40970362847382513,0.2869808893789048,-0.12272273909492032,"-29.95%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|short[]|short[]) throws org.junit.internal.ArrayComparisonFailure",7592,1922,-5670,"-74.68%",0.35047548702797526,0.08829474457919882,-0.2621807424487764,"-74.81%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[]|java.lang.Object[])",850,2739,1889,"222.24%",0.03923922075523959,0.12582690187431092,0.08658768111907134,"220.67%"
"public static void org.junit.Assert.assertArrayEquals(short[]|short[])",2096,5952,3856,"183.97%",0.09675930200350845,0.27342888643880925,0.17666958443530079,"182.59%"
"public static void org.junit.Assert.assertArrayEquals(long[]|long[])",2255,557,-1698,"-75.3%",0.10409934447419444,0.025588019110621096,-0.07851132536357334,"-75.42%"
"public static void org.junit.Assert.assertArrayEquals(char[]|char[])",4187,1040,-3147,"-75.16%",0.19328778506139785,0.04777655273796398,-0.14551123232343388,"-75.28%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|char[]|char[]) throws org.junit.internal.ArrayComparisonFailure",755,3767,3012,"398.94%",0.03485366078847752,0.17305218669606762,0.1381985259075901,"396.51%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|long[]|long[]) throws org.junit.internal.ArrayComparisonFailure",4434,2869,-1565,"-35.3%",0.20469024097497923,0.1317989709665564,-0.07289127000842283,"-35.61%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|float[]|float[]|float) throws org.junit.internal.ArrayComparisonFailure",195,3026,2831,"1451.79%",0.0090019388791432,0.13901139287026829,0.1300094539911251,"1444.24%"
"public static void org.junit.Assert.assertArrayEquals(double[]|double[]|double)",2682,4514,1832,"68.31%",0.12381128243006186,0.2073686144799706,0.08355733204990874,"67.49%"
"public static void org.junit.Assert.assertArrayEquals(byte[]|byte[])",2948,2298,-650,"-22.05%",0.13609085033699567,0.1055678059536935,-0.030523044383302167,"-22.43%"
"public static void org.junit.Assert.assertArrayEquals(int[]|int[])",4811,4417,-394,"-8.19%",0.22209398947465608,0.2029125321572951,-0.019181457317360984,"-8.64%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|int[]|int[]) throws org.junit.internal.ArrayComparisonFailure",2646,1958,-688,"-26.0%",0.12214938602160465,0.08994854832782065,-0.032200837693784,"-26.36%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|double[]|double[]|double) throws org.junit.internal.ArrayComparisonFailure",786,369,-417,"-53.05%",0.03628473825131567,0.01695148842337376,-0.019333249827941906,"-53.28%"
"public static void org.junit.Assert.assertArrayEquals(float[]|float[]|float)",1298,1626,328,"25.27%",0.059920598282707044,0.074696802646086,0.014776204363378953,"24.66%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|byte[]|byte[]) throws org.junit.internal.ArrayComparisonFailure",4096,4408,312,"7.62%",0.18908688025113102,0.20249908122013965,0.013412200969008636,"7.09%"
"short[6]",9,10,1,"11.11%",0.00041547410211430154,0.0004593899301727306,4.3915828058429065e-05,"10.57%"
"int[][][][][1]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"int[][][][][6]",1,0,-1,"-INF%",4.6163789123811284e-05,0.0,-4.6163789123811284e-05,"-INF%"
"char[1]",5231,35,-5196,"-99.33%",0.2414827809066568,0.001607864755604557,-0.23987491615105225,"-99.33%"
"char[2]",51,129,78,"152.94%",0.0023543532453143756,0.0059261300992282245,0.003571776853913849,"151.71%"
"randoop.operation.ArrayElementSet@20b1f528",6,0,-6,"-INF%",0.0002769827347428677,0.0,-0.0002769827347428677,"-INF%"
"double[][1]",14,214,200,"1428.57%",0.000646293047733358,0.009830944505696436,0.009184651457963077,"1421.13%"
"char[0]",1298,4905,3607,"277.89%",0.059920598282707044,0.22533076074972436,0.1654101624670173,"276.05%"
"double[][0]",15,39,24,"160.0%",0.0006924568368571692,0.0017916207276736495,0.0010991638908164803,"158.73%"
"java.util.concurrent.ExecutorService[][2]",3,24,21,"700.0%",0.00013849136737143384,0.0011025358324145535,0.0009640444650431196,"696.1%"
"java.util.concurrent.ExecutorService[][4]",7,32,25,"357.14%",0.000323146523866679,0.001470047776552738,0.001146901252686059,"354.92%"
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment(org.elasticsearch.common.settings.Settings) throws java.io.IOException",318,325,7,"2.2%",0.014680084941371989,0.014930172730613745,0.00025008778924175655,"1.7%"
"java.util.concurrent.ExecutorService[][5]",13,0,-13,"-INF%",0.0006001292586095467,0.0,-0.0006001292586095467,"-INF%"
"public org.elasticsearch.env.NodeEnvironment org.elasticsearch.test.ESTestCase.newNodeEnvironment() throws java.io.IOException",277,306,29,"10.47%",0.012787369587295726,0.014057331863285557,0.0012699622759898312,"9.93%"
"randoop.operation.ArrayElementSet@506479c0",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"double[][][0]",1,54,53,"5300.0%",4.6163789123811284e-05,0.0024807056229327455,0.0024345418338089344,"5273.7%"
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",5044,3747,-1297,"-25.71%",0.2328501523405041,0.17213340683572217,-0.06071674550478193,"-26.08%"
"java.util.concurrent.ExecutorService[][0]",35,96,61,"174.29%",0.0016157326193333948,0.004410143329658214,0.002794410710324819,"172.95%"
"double[][][1]",2,136,134,"6700.0%",9.232757824762257e-05,0.006247703050349137,0.006155375472101514,"6666.89%"
"java.util.concurrent.ExecutorService[][1]",8,8,0,"0.0%",0.00036931031299049027,0.0003675119441381845,-1.7983688523057532e-06,"-0.49%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][4]",2,0,-2,"-INF%",9.232757824762257e-05,0.0,-9.232757824762257e-05,"-INF%"
"double[][][3]",5,0,-5,"-INF%",0.0002308189456190564,0.0,-0.0002308189456190564,"-INF%"
"public static boolean java.util.Collections.addAll(java.util.Collection|java.lang.Object[])",7,3,-4,"-57.14%",0.000323146523866679,0.0001378169790518192,-0.0001853295448148598,"-57.35%"
