Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"java.util.Set[][][][]",3,0,-3,"-INF%",0.00012441421639779372,0.0,-0.00012441421639779372,"-INF%"
"java.util.Set[][][]",33,0,-33,"-INF%",0.0013685563803757309,0.0,-0.0013685563803757309,"-INF%"
"java.util.Set[][]",170,1,-169,"-99.41%",0.007050138929208311,4.3784754148605455e-05,-0.007006354175059706,"-99.38%"
"java.util.Set[]",28,115,87,"310.71%",0.0011611993530460747,0.005035246727089627,0.0038740473740435525,"333.62%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",384,364,-20,"-5.21%",0.015925019698917596,0.015937650510092386,1.2630811174790119e-05,"0.08%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields) throws java.io.IOException",342,335,-7,"-2.05%",0.014183220669348484,0.014667892639782827,0.000484671970434343,"3.42%"
"char[6]",17,34,17,"100.0%",0.0007050138929208311,0.0014886816410525855,0.0007836677481317544,"111.16%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"char[5]",37,17,-20,"-54.05%",0.0015344420022394558,0.0007443408205262928,-0.000790101181713163,"-51.49%"
"char[4]",64,28,-36,"-56.25%",0.0026541699498195993,0.0012259731161609528,-0.0014281968336586465,"-53.81%"
"org.apache.lucene.util.LuceneTestCase[2]",10,6,-4,"-40.0%",0.0004147140546593124,0.0002627085248916327,-0.00015200552976767968,"-36.65%"
"public org.elasticsearch.common.settings.Settings$Builder org.elasticsearch.test.ESTokenStreamTestCase.newAnalysisSettingsBuilder()",7692,5513,-2179,"-28.33%",0.3189980508439431,0.24138534962126187,-0.07761270122268124,"-24.33%"
"long[6]",13,6,-7,"-53.85%",0.0005391282710571062,0.0002627085248916327,-0.00027641974616547345,"-51.27%"
"long[5]",58,18,-40,"-68.97%",0.002405341517024012,0.0007881255746748983,-0.0016172159423491136,"-67.23%"
"long[4]",5,8,3,"60.0%",0.0002073570273296562,0.00035027803318884364,0.00014292100585918744,"68.93%"
"long[3]",19,29,10,"52.63%",0.0007879567038526936,0.0012697578703095582,0.0004818011664568646,"61.15%"
"long[2]",20,7,-13,"-65.0%",0.0008294281093186248,0.0003064932790402382,-0.0005229348302783866,"-63.05%"
"long[1]",18,7,-11,"-61.11%",0.0007464852983867623,0.0003064932790402382,-0.0004399920193465241,"-58.94%"
"long[0]",6151,14635,8484,"137.93%",0.25509061502094305,0.6407898769648408,0.38569926194389775,"151.2%"
"double[][][4]",60,0,-60,"-INF%",0.0024882843279558746,0.0,-0.0024882843279558746,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testDefault() throws java.io.IOException",330,325,-5,"-1.52%",0.013685563803757309,0.014230045098296774,0.0005444812945394652,"3.98%"
"double[][][5]",19,0,-19,"-INF%",0.0007879567038526936,0.0,-0.0007879567038526936,"-INF%"
"double[][][2]",35,0,-35,"-INF%",0.0014514991913075934,0.0,-0.0014514991913075934,"-INF%"
"double[][][3]",13,14,1,"7.69%",0.0005391282710571062,0.0006129865580804764,7.385828702337024e-05,"13.7%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"byte[][][3]",14,0,-14,"-INF%",0.0005805996765230374,0.0,-0.0005805996765230374,"-INF%"
"java.lang.Object[0]",4,13,9,"225.0%",0.00016588562186372496,0.0005692018039318709,0.00040331618206814596,"243.13%"
"java.lang.Object[1]",1,2,1,"100.0%",4.147140546593124e-05,8.756950829721091e-05,4.609810283127967e-05,"111.16%"
"java.lang.Object[2]",4,2,-2,"-50.0%",0.00016588562186372496,8.756950829721091e-05,-7.831611356651405e-05,"-47.21%"
"java.lang.Object[3]",2,2,0,"0.0%",8.294281093186248e-05,8.756950829721091e-05,4.62669736534843e-06,"5.58%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"java.lang.Object[4]",1,3,2,"200.0%",4.147140546593124e-05,0.00013135426244581636,8.988285697988512e-05,"216.73%"
"java.lang.Object[6]",2,15,13,"650.0%",8.294281093186248e-05,0.0006567713122290818,0.0005738285012972193,"691.84%"
"float[][][2]",1,8,7,"700.0%",4.147140546593124e-05,0.00035027803318884364,0.0003088066277229124,"744.63%"
"float[][][5]",4,0,-4,"-INF%",0.00016588562186372496,0.0,-0.00016588562186372496,"-INF%"
"randoop.operation.UncheckedCast@714283b7",3,0,-3,"-INF%",0.00012441421639779372,0.0,-0.00012441421639779372,"-INF%"
"public static void org.junit.Assert.assertSame(java.lang.Object|java.lang.Object)",288,272,-16,"-5.56%",0.011943764774188197,0.011909453128420684,-3.431164576751279e-05,"-0.29%"
"public static void org.junit.Assert.assertSame(java.lang.String|java.lang.Object|java.lang.Object)",276,264,-12,"-4.35%",0.011446107908597023,0.01155917509523184,0.00011306718663481666,"0.99%"
"java.lang.Object()",413,4,-409,"-99.03%",0.017127690457429602,0.00017513901659442182,-0.01695255144083518,"-98.98%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkOneTerm(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String) throws java.io.IOException",158,168,10,"6.33%",0.006552482063617136,0.007355838696965717,0.0008033566333485809,"12.26%"
"org.apache.lucene.search.QueryCachingPolicy[][][1]",4,0,-4,"-INF%",0.00016588562186372496,0.0,-0.00016588562186372496,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][4]",13,0,-13,"-INF%",0.0005391282710571062,0.0,-0.0005391282710571062,"-INF%"
"double[][][][0]",11,0,-11,"-INF%",0.00045618546012524364,0.0,-0.00045618546012524364,"-INF%"
"double[][][][2]",30,0,-30,"-INF%",0.0012441421639779373,0.0,-0.0012441421639779373,"-INF%"
"double[][][][5]",7,2,-5,"-71.43%",0.0002902998382615187,8.756950829721091e-05,-0.00020273032996430775,"-69.83%"
"java.lang.CharSequence[4]",6793,0,-6793,"-INF%",0.2817152573300709,0.0,-0.2817152573300709,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertAnalyzesToPositions(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String[]|int[]|int[]) throws java.io.IOException",107,65,-42,"-39.25%",0.004437440384854643,0.0028460090196593545,-0.0015914313651952884,"-35.86%"
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",1,3,2,"200.0%",4.147140546593124e-05,0.00013135426244581636,8.988285697988512e-05,"216.73%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",14,14,0,"0.0%",0.0005805996765230374,0.0006129865580804764,3.238688155743905e-05,"5.58%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][6]",14,0,-14,"-INF%",0.0005805996765230374,0.0,-0.0005805996765230374,"-INF%"
"java.lang.CharSequence[2]",14,0,-14,"-INF%",0.0005805996765230374,0.0,-0.0005805996765230374,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",22,0,-22,"-INF%",0.0009123709202504873,0.0,-0.0009123709202504873,"-INF%"
"randoop.operation.UncheckedCast@15f33ed9",410,0,-410,"-INF%",0.01700327624103181,0.0,-0.01700327624103181,"-INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests()",17824,17493,-331,"-1.86%",0.7391863310247584,0.7659267043215552,0.026740373296796793,"3.62%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",360,355,-5,"-1.39%",0.014929705967735246,0.015543587722754937,0.000613881755019691,"4.11%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",161,172,11,"6.83%",0.0066768962800149295,0.007530977713560138,0.0008540814335452089,"12.79%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",5696,4686,-1010,"-17.73%",0.23622112553394434,0.20517535794036518,-0.03104576759357916,"-13.14%"
"char[3]",52,34,-18,"-34.62%",0.0021565130842284247,0.0014886816410525855,-0.0006678314431758391,"-30.97%"
"char[2]",17,16,-1,"-5.88%",0.0007050138929208311,0.0007005560663776873,-4.457826543143853e-06,"-0.63%"
"char[1]",20,24,4,"20.0%",0.0008294281093186248,0.0010508340995665309,0.00022140599024790607,"26.69%"
"char[0]",7740,7442,-298,"-3.85%",0.3209886783063078,0.3258461403739218,0.0048574620676140046,"1.51%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"char[][][][][][][6]",1,0,-1,"-INF%",4.147140546593124e-05,0.0,-4.147140546593124e-05,"-INF%"
"randoop.operation.UncheckedCast@646e7324",36,0,-36,"-INF%",0.0014929705967735246,0.0,-0.0014929705967735246,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",28,28,0,"0.0%",0.0011611993530460747,0.0012259731161609528,6.47737631148781e-05,"5.58%"
"randoop.operation.ArrayElementSet@25efb2b9",28,0,-28,"-INF%",0.0011611993530460747,0.0,-0.0011611993530460747,"-INF%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String) throws java.io.IOException",28,28,0,"0.0%",0.0011611993530460747,0.0012259731161609528,6.47737631148781e-05,"5.58%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String|boolean) throws java.io.IOException",55,56,1,"1.82%",0.0022809273006262182,0.0024519462323219056,0.0001710189316956874,"7.5%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",32,0,-32,"-INF%",0.0013270849749097997,0.0,-0.0013270849749097997,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",377,354,-23,"-6.1%",0.015634719860656076,0.01549980296860633,-0.00013491689204974538,"-0.86%"
"double[][][][][][][6]",10,0,-10,"-INF%",0.0004147140546593124,0.0,-0.0004147140546593124,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[1]",12,0,-12,"-INF%",0.0004976568655911749,0.0,-0.0004976568655911749,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[0]",334,0,-334,"-INF%",0.013851449425621035,0.0,-0.013851449425621035,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[5]",104,11,-93,"-89.42%",0.004313026168456849,0.00048163229563466,-0.0038313938728221893,"-88.83%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",4497,8502,4005,"89.06%",0.18649691038029279,0.3722579797714436,0.1857610693911508,"99.61%"
"org.apache.lucene.search.QueryCachingPolicy[6]",6,0,-6,"-INF%",0.00024882843279558744,0.0,-0.00024882843279558744,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"char[][][6]",12,0,-12,"-INF%",0.0004976568655911749,0.0,-0.0004976568655911749,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",7492,6614,-878,"-11.72%",0.31070376975075686,0.2895923639388765,-0.021111405811880368,"-6.79%"
"int[][][2]",7,0,-7,"-INF%",0.0002902998382615187,0.0,-0.0002902998382615187,"-INF%"
"org.junit.rules.TestRule[4]",134,0,-134,"-INF%",0.005557168332434787,0.0,-0.005557168332434787,"-INF%"
"int[][][3]",13,0,-13,"-INF%",0.0005391282710571062,0.0,-0.0005391282710571062,"-INF%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int) throws java.io.IOException",22,24,2,"9.09%",0.0009123709202504873,0.0010508340995665309,0.0001384631793160436,"15.18%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|boolean) throws java.io.IOException",44,48,4,"9.09%",0.0018247418405009745,0.0021016681991330617,0.0002769263586320872,"15.18%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int) throws java.io.IOException",270,270,0,"0.0%",0.011197279475801436,0.011821883620123473,0.0006246041443220378,"5.58%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean|boolean) throws java.io.IOException",337,316,-21,"-6.23%",0.013975863642018829,0.013835982310959324,-0.00013988133105950415,"-1.0%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean) throws java.io.IOException",297,294,-3,"-1.01%",0.012317007423381578,0.012872717719690004,0.0005557102963084266,"4.51%"
"char[][][2]",24,0,-24,"-INF%",0.0009953137311823498,0.0,-0.0009953137311823498,"-INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][0]",33,6,-27,"-81.82%",0.0013685563803757309,0.0002627085248916327,-0.0011058478554840981,"-80.8%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",76,0,-76,"-INF%",0.0031518268154107744,0.0,-0.0031518268154107744,"-INF%"
"char[][][0]",16,0,-16,"-INF%",0.0006635424874548998,0.0,-0.0006635424874548998,"-INF%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",15375,38953,23578,"153.35%",0.6376228590386929,1.7055475283506283,1.0679246693119353,"167.49%"
"char[][0]",72,0,-72,"-INF%",0.0029859411935470493,0.0,-0.0029859411935470493,"-INF%"
"char[][1]",48,27,-21,"-43.75%",0.0019906274623646995,0.0011821883620123472,-0.0008084391003523523,"-40.61%"
"char[][2]",7,0,-7,"-INF%",0.0002902998382615187,0.0,-0.0002902998382615187,"-INF%"
"org.junit.rules.TestRule[6]",5,0,-5,"-INF%",0.0002073570273296562,0.0,-0.0002073570273296562,"-INF%"
"char[][3]",8,0,-8,"-INF%",0.0003317712437274499,0.0,-0.0003317712437274499,"-INF%"
"int[][][1]",15,0,-15,"-INF%",0.0006220710819889686,0.0,-0.0006220710819889686,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",161,157,-4,"-2.48%",0.0066768962800149295,0.006874206401331057,0.0001973101213161273,"2.96%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",166,156,-10,"-6.02%",0.006884253307344586,0.0068304216471824514,-5.383166016213487e-05,"-0.78%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005805996765230374,0.0006129865580804764,3.238688155743905e-05,"5.58%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005805996765230374,0.0006129865580804764,3.238688155743905e-05,"5.58%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",171,158,-13,"-7.6%",0.007091610334674242,0.006917991155479662,-0.00017361917919458004,"-2.45%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",170,162,-8,"-4.71%",0.007050138929208311,0.007093130172074084,4.299124286577267e-05,"0.61%"
"int[][5]",9,0,-9,"-INF%",0.00037324264919338116,0.0,-0.00037324264919338116,"-INF%"
"int[][6]",25,0,-25,"-INF%",0.001036785136648281,0.0,-0.001036785136648281,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0011611993530460747,0.0012259731161609528,6.47737631148781e-05,"5.58%"
"short[][0]",80,1,-79,"-98.75%",0.003317712437274499,4.3784754148605455e-05,-0.003273927683125894,"-98.68%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"int[][][][][6]",1,0,-1,"-INF%",4.147140546593124e-05,0.0,-4.147140546593124e-05,"-INF%"
"int[][4]",12,0,-12,"-INF%",0.0004976568655911749,0.0,-0.0004976568655911749,"-INF%"
"int[][1]",2,9,7,"350.0%",8.294281093186248e-05,0.0003940627873374491,0.00031111997640558665,"375.1%"
"int[][2]",45,0,-45,"-INF%",0.0018662132459669057,0.0,-0.0018662132459669057,"-INF%"
"char[][][][6]",4,0,-4,"-INF%",0.00016588562186372496,0.0,-0.00016588562186372496,"-INF%"
"randoop.operation.ArrayElementSet@73d3d403",96,0,-96,"-INF%",0.003981254924729399,0.0,-0.003981254924729399,"-INF%"
"char[][][][2]",8,0,-8,"-INF%",0.0003317712437274499,0.0,-0.0003317712437274499,"-INF%"
"char[][][][0]",87,3,-84,"-96.55%",0.003608012275536018,0.00013135426244581636,-0.0034766580130902013,"-96.36%"
"org.elasticsearch.common.settings.Settings$Builder[5]",8,0,-8,"-INF%",0.0003317712437274499,0.0,-0.0003317712437274499,"-INF%"
"randoop.operation.UncheckedCast@6f2bc8c3",28,0,-28,"-INF%",0.0011611993530460747,0.0,-0.0011611993530460747,"-INF%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"randoop.operation.ArrayElementSet@12155de0",9,0,-9,"-INF%",0.00037324264919338116,0.0,-0.00037324264919338116,"-INF%"
"short[][4]",52,0,-52,"-INF%",0.0021565130842284247,0.0,-0.0021565130842284247,"-INF%"
"short[][3]",64,38,-26,"-40.62%",0.0026541699498195993,0.0016638206576470073,-0.000990349292172592,"-37.31%"
"java.lang.CharSequence[][2]",7,0,-7,"-INF%",0.0002902998382615187,0.0,-0.0002902998382615187,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeCommonGramsAnalysis() throws java.io.IOException",347,343,-4,"-1.15%",0.01439057769667814,0.01501817067297167,0.0006275929762935301,"4.36%"
"randoop.operation.ArrayElementSet@48e2d0f0",0,5,5,"INF%",0.0,0.00021892377074302728,0.00021892377074302728,"INF%"
"float[][6]",0,16,16,"INF%",0.0,0.0007005560663776873,0.0007005560663776873,"INF%"
"java.util.Locale[][5]",0,3,3,"INF%",0.0,0.00013135426244581636,0.00013135426244581636,"INF%"
"float[][][4]",0,2,2,"INF%",0.0,8.756950829721091e-05,8.756950829721091e-05,"INF%"
"float[][2]",0,10,10,"INF%",0.0,0.00043784754148605456,0.00043784754148605456,"INF%"
"randoop.operation.UncheckedCast@a6f5243",0,5,5,"INF%",0.0,0.00021892377074302728,0.00021892377074302728,"INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[0]",0,74,74,"INF%",0.0,0.0032400718069968038,0.0032400718069968038,"INF%"
"java.lang.String[][4]",0,39,39,"INF%",0.0,0.0017076054117956129,0.0017076054117956129,"INF%"
"java.lang.String[][2]",0,21,21,"INF%",0.0,0.0009194798371207146,0.0009194798371207146,"INF%"
"java.lang.String[][0]",0,221,221,"INF%",0.0,0.009676430666841805,0.009676430666841805,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][3]",0,3,3,"INF%",0.0,0.00013135426244581636,0.00013135426244581636,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][0]",0,11,11,"INF%",0.0,0.00048163229563466,0.00048163229563466,"INF%"
"java.lang.reflect.GenericDeclaration[2]",0,18,18,"INF%",0.0,0.0007881255746748983,0.0007881255746748983,"INF%"
"java.lang.reflect.GenericDeclaration[3]",0,5,5,"INF%",0.0,0.00021892377074302728,0.00021892377074302728,"INF%"
"java.lang.reflect.GenericDeclaration[4]",0,53,53,"INF%",0.0,0.002320591969876089,0.002320591969876089,"INF%"
"java.lang.reflect.GenericDeclaration[0]",0,13,13,"INF%",0.0,0.0005692018039318709,0.0005692018039318709,"INF%"
"java.lang.reflect.GenericDeclaration[1]",0,5,5,"INF%",0.0,0.00021892377074302728,0.00021892377074302728,"INF%"
"char[][][1]",0,2,2,"INF%",0.0,8.756950829721091e-05,8.756950829721091e-05,"INF%"
"char[][][3]",0,8,8,"INF%",0.0,0.00035027803318884364,0.00035027803318884364,"INF%"
"java.lang.reflect.GenericDeclaration[][][][1]",0,9,9,"INF%",0.0,0.0003940627873374491,0.0003940627873374491,"INF%"
"randoop.operation.ArrayElementSet@35770df9",0,372,372,"INF%",0.0,0.01628792854328123,0.01628792854328123,"INF%"
"org.apache.lucene.util.LuceneTestCase[3]",0,28,28,"INF%",0.0,0.0012259731161609528,0.0012259731161609528,"INF%"
"org.apache.lucene.util.LuceneTestCase[1]",0,30,30,"INF%",0.0,0.0013135426244581636,0.0013135426244581636,"INF%"
"org.apache.lucene.util.LuceneTestCase[0]",0,240,240,"INF%",0.0,0.010508340995665309,0.010508340995665309,"INF%"
"byte[][][][4]",0,4,4,"INF%",0.0,0.00017513901659442182,0.00017513901659442182,"INF%"
"byte[][][][1]",0,5,5,"INF%",0.0,0.00021892377074302728,0.00021892377074302728,"INF%"
"short[][][][][][0]",0,1,1,"INF%",0.0,4.3784754148605455e-05,4.3784754148605455e-05,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][][0]",0,7,7,"INF%",0.0,0.0003064932790402382,0.0003064932790402382,"INF%"
"int[][3]",0,2,2,"INF%",0.0,8.756950829721091e-05,8.756950829721091e-05,"INF%"
"randoop.operation.UncheckedCast@56f15bf7",0,1,1,"INF%",0.0,4.3784754148605455e-05,4.3784754148605455e-05,"INF%"
"randoop.operation.UncheckedCast@22f9a3e1",0,113,113,"INF%",0.0,0.004947677218792417,0.004947677218792417,"INF%"
"java.lang.reflect.AnnotatedElement[6]",0,2,2,"INF%",0.0,8.756950829721091e-05,8.756950829721091e-05,"INF%"
"java.lang.reflect.AnnotatedElement[4]",0,20,20,"INF%",0.0,0.0008756950829721091,0.0008756950829721091,"INF%"
"java.lang.reflect.AnnotatedElement[1]",0,188,188,"INF%",0.0,0.008231533779937825,0.008231533779937825,"INF%"
"short[][][1]",0,84,84,"INF%",0.0,0.0036779193484828584,0.0036779193484828584,"INF%"
"randoop.operation.UncheckedCast@31a40c82",0,2,2,"INF%",0.0,8.756950829721091e-05,8.756950829721091e-05,"INF%"
"java.util.Locale[4]",0,3,3,"INF%",0.0,0.00013135426244581636,0.00013135426244581636,"INF%"
"java.util.Locale[1]",0,3,3,"INF%",0.0,0.00013135426244581636,0.00013135426244581636,"INF%"
"java.io.Serializable[3]",0,53,53,"INF%",0.0,0.002320591969876089,0.002320591969876089,"INF%"
"java.io.Serializable[1]",0,620,620,"INF%",0.0,0.02714654757213538,0.02714654757213538,"INF%"
"randoop.operation.ArrayElementSet@5f079641",0,2,2,"INF%",0.0,8.756950829721091e-05,8.756950829721091e-05,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][1]",0,12,12,"INF%",0.0,0.0005254170497832654,0.0005254170497832654,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][0]",0,3,3,"INF%",0.0,0.00013135426244581636,0.00013135426244581636,"INF%"
"randoop.operation.ArrayElementSet@2a5b5b39",0,2,2,"INF%",0.0,8.756950829721091e-05,8.756950829721091e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][][6]",0,1,1,"INF%",0.0,4.3784754148605455e-05,4.3784754148605455e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][][2]",0,1,1,"INF%",0.0,4.3784754148605455e-05,4.3784754148605455e-05,"INF%"
"java.lang.String[][][][3]",0,15,15,"INF%",0.0,0.0006567713122290818,0.0006567713122290818,"INF%"
"java.lang.String[][][][5]",0,6,6,"INF%",0.0,0.0002627085248916327,0.0002627085248916327,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",0,8,8,"INF%",0.0,0.00035027803318884364,0.00035027803318884364,"INF%"
"randoop.operation.UncheckedCast@6a707fdd",0,124,124,"INF%",0.0,0.005429309514427077,0.005429309514427077,"INF%"
"long[][3]",0,6,6,"INF%",0.0,0.0002627085248916327,0.0002627085248916327,"INF%"
"java.lang.String[][][3]",0,13,13,"INF%",0.0,0.0005692018039318709,0.0005692018039318709,"INF%"
"java.lang.String[][][0]",0,20,20,"INF%",0.0,0.0008756950829721091,0.0008756950829721091,"INF%"
"java.lang.String[][][1]",0,39,39,"INF%",0.0,0.0017076054117956129,0.0017076054117956129,"INF%"
"java.lang.String[][][5]",0,30,30,"INF%",0.0,0.0013135426244581636,0.0013135426244581636,"INF%"
