Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"java.lang.Class[][]",2,1,-1,"-50.0%",8.686965208704339e-05,4.533708119871243e-05,-4.153257088833096e-05,"-47.81%"
"java.lang.Class[][][]",3,0,-3,"-INF%",0.0001303044781305651,0.0,-0.0001303044781305651,"-INF%"
"randoop.operation.ArrayElementSet@57ac3e2",36,0,-36,"-INF%",0.001563653737566781,0.0,-0.001563653737566781,"-INF%"
"public static void org.junit.Assert.assertFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0012161751292186075,0.0012694382735639479,5.3263144345340376e-05,"4.38%"
"public static void org.junit.Assert.assertFalse(boolean)",2,2,0,"0.0%",8.686965208704339e-05,9.067416239742486e-05,3.804510310381469e-06,"4.38%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms|boolean) throws java.io.IOException",4285,3310,-975,"-22.75%",0.18611822959649046,0.15006573876773813,-0.03605249082875234,"-19.37%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum) throws java.io.IOException",347,331,-16,"-4.61%",0.015071884637102028,0.015006573876773814,-6.53107603282143e-05,"-0.43%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",325,350,25,"7.69%",0.014116318464144552,0.015867978419549348,0.001751659955404796,"12.41%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testWithoutCommonWordsMatch() throws java.io.IOException",348,347,-1,"-0.29%",0.01511531946314555,0.015731967175953213,0.0006166477128076633,"4.08%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean|boolean)",4,4,0,"0.0%",0.00017373930417408678,0.00018134832479484972,7.609020620762938e-06,"4.38%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean)",2,2,0,"0.0%",8.686965208704339e-05,9.067416239742486e-05,3.804510310381469e-06,"4.38%"
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random|org.apache.lucene.index.LiveIndexWriterConfig)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random|org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",360,349,-11,"-3.06%",0.015636537375667812,0.015822641338350638,0.00018610396268282578,"1.19%"
"double[][][][][][0]",57,0,-57,"-INF%",0.0024757850844807365,0.0,-0.0024757850844807365,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields) throws java.io.IOException",318,319,1,"0.31%",0.0138122746818399,0.014462528902389265,0.0006502542205493646,"4.71%"
"java.util.Locale[][][1]",2,0,-2,"-INF%",8.686965208704339e-05,0.0,-8.686965208704339e-05,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public org.elasticsearch.common.settings.Settings$Builder org.elasticsearch.test.ESTokenStreamTestCase.newAnalysisSettingsBuilder()",7189,5255,-1934,"-26.9%",0.31225296442687744,0.2382463616992338,-0.07400660272764364,"-23.7%"
"float[6]",15,18,3,"20.0%",0.0006515223906528254,0.0008160674615768237,0.00016454507092399833,"25.26%"
"float[5]",14,33,19,"135.71%",0.0006080875646093037,0.0014961236795575101,0.0008880361149482064,"146.04%"
"float[4]",31,11,-20,"-64.52%",0.0013464796073491725,0.0004987078931858367,-0.0008477717141633358,"-62.96%"
"float[3]",1836,13,-1823,"-99.29%",0.07974634061590584,0.0005893820555832616,-0.07915695856032258,"-99.26%"
"float[2]",25,19,-6,"-24.0%",0.0010858706510880425,0.0008614045427755361,-0.0002244661083125064,"-20.67%"
"float[1]",11,5040,5029,"45718.18%",0.00047778308647873863,0.22849888924151063,0.22802110615503188,"47724.82%"
"float[0]",13,11,-2,"-15.38%",0.000564652738565782,0.0004987078931858367,-6.594484537994526e-05,"-11.68%"
"char[][][0]",16,0,-16,"-INF%",0.0006949572166963471,0.0,-0.0006949572166963471,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testDefault() throws java.io.IOException",314,315,1,"0.32%",0.013638535377665812,0.014281180577594414,0.0006426451999286022,"4.71%"
"char[][][2]",24,0,-24,"-INF%",0.0010424358250445207,0.0,-0.0010424358250445207,"-INF%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"org.elasticsearch.test.ESTokenStreamTestCase[][0]",32,6,-26,"-81.25%",0.0013899144333926943,0.00027202248719227455,-0.0011178919462004196,"-80.43%"
"char[][][6]",11,0,-11,"-INF%",0.00047778308647873863,0.0,-0.00047778308647873863,"-INF%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"char[][3]",8,0,-8,"-INF%",0.00034747860834817356,0.0,-0.00034747860834817356,"-INF%"
"char[][2]",7,0,-7,"-INF%",0.0003040437823046519,0.0,-0.0003040437823046519,"-INF%"
"char[][1]",48,23,-25,"-52.08%",0.0020848716500890415,0.0010427528675703858,-0.0010421187825186556,"-49.98%"
"char[][0]",66,0,-66,"-INF%",0.002866698518872432,0.0,-0.002866698518872432,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][1]",4,0,-4,"-INF%",0.00017373930417408678,0.0,-0.00017373930417408678,"-INF%"
"randoop.operation.UncheckedCast@52ff200f",2,0,-2,"-INF%",8.686965208704339e-05,0.0,-8.686965208704339e-05,"-INF%"
"public static void org.junit.Assert.assertSame(java.lang.Object|java.lang.Object)",269,259,-10,"-3.72%",0.011683968205707336,0.011742304030466518,5.833582475918246e-05,"0.5%"
"public static void org.junit.Assert.assertSame(java.lang.String|java.lang.Object|java.lang.Object)",263,255,-8,"-3.04%",0.011423359249446206,0.011560955705671668,0.00013759645622546217,"1.2%"
"java.lang.Object()",390,4,-386,"-98.97%",0.01693958215697346,0.00018134832479484972,-0.01675823383217861,"-98.93%"
"java.util.Locale[][2]",1,0,-1,"-INF%",4.3434826043521695e-05,0.0,-4.3434826043521695e-05,"-INF%"
"java.util.Locale[][0]",2,0,-2,"-INF%",8.686965208704339e-05,0.0,-8.686965208704339e-05,"-INF%"
"java.util.Locale[][1]",36,2,-34,"-94.44%",0.001563653737566781,9.067416239742486e-05,-0.001472979575169356,"-94.2%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkOneTerm(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String) throws java.io.IOException",155,168,13,"8.39%",0.006732398036745863,0.007616629641383688,0.0008842316046378251,"13.13%"
"java.lang.String[][][2]",1,2,1,"100.0%",4.3434826043521695e-05,9.067416239742486e-05,4.7239336353903164e-05,"108.76%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"randoop.operation.UncheckedCast@73cb80d1",383,0,-383,"-INF%",0.016635538374668808,0.0,-0.016635538374668808,"-INF%"
"java.lang.String[][][6]",5,0,-5,"-INF%",0.00021717413021760847,0.0,-0.00021717413021760847,"-INF%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertAnalyzesToPositions(org.apache.lucene.analysis.Analyzer|java.lang.String|java.lang.String[]|int[]|int[]) throws java.io.IOException",102,65,-37,"-36.27%",0.004430352256439213,0.0029469102779163077,-0.0014834419785229053,"-33.48%"
"int[][][][][6]",1,0,-1,"-INF%",4.3434826043521695e-05,0.0,-4.3434826043521695e-05,"-INF%"
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",1,3,2,"200.0%",4.3434826043521695e-05,0.00013601124359613728,9.257641755261559e-05,"213.14%"
"randoop.operation.UncheckedCast@296bfa74",2,0,-2,"-INF%",8.686965208704339e-05,0.0,-8.686965208704339e-05,"-INF%"
"int[][][][1]",15,0,-15,"-INF%",0.0006515223906528254,0.0,-0.0006515223906528254,"-INF%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",14,14,0,"0.0%",0.0006080875646093037,0.0006347191367819739,2.6631572172670188e-05,"4.38%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests()",16837,16755,-82,"-0.49%",0.7313121660947748,0.7596227954844267,0.028310629389651898,"3.87%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",339,337,-2,"-0.59%",0.014724406028753854,0.015278596363966088,0.0005541903352122343,"3.76%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",156,167,11,"7.05%",0.006775832862789385,0.007571292560184975,0.0007954596973955902,"11.74%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",5349,4444,-905,"-16.92%",0.23233288450679754,0.20147798884707802,-0.030854895659719522,"-13.28%"
"double[][][][][][][][0]",5,0,-5,"-INF%",0.00021717413021760847,0.0,-0.00021717413021760847,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"java.lang.String[][6]",32,0,-32,"-INF%",0.0013899144333926943,0.0,-0.0013899144333926943,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",28,28,0,"0.0%",0.0012161751292186075,0.0012694382735639479,5.3263144345340376e-05,"4.38%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String) throws java.io.IOException",28,28,0,"0.0%",0.0012161751292186075,0.0012694382735639479,5.3263144345340376e-05,"4.38%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkAnalysisConsistency(java.util.Random|org.apache.lucene.analysis.Analyzer|boolean|java.lang.String|boolean) throws java.io.IOException",55,56,1,"1.82%",0.0023889154323936935,0.0025388765471278957,0.00014996111473420228,"6.28%"
"java.lang.String[][3]",25,0,-25,"-INF%",0.0010858706510880425,0.0,-0.0010858706510880425,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",357,341,-16,"-4.48%",0.015506232897537246,0.015459944688760937,-4.628820877630897e-05,"-0.3%"
"randoop.operation.ArrayElementSet@182d6b56",2,0,-2,"-INF%",8.686965208704339e-05,0.0,-8.686965208704339e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",4231,8129,3898,"92.13%",0.1837727489901403,0.36854513306433334,0.18477238407419305,"100.54%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",7020,6286,-734,"-10.46%",0.3049124788255223,0.28498889241510633,-0.019923586410415972,"-6.53%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int) throws java.io.IOException",22,24,2,"9.09%",0.0009555661729574773,0.0010880899487690982,0.00013252377581162095,"13.87%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|boolean) throws java.io.IOException",44,48,4,"9.09%",0.0019111323459149545,0.0021761798975381964,0.0002650475516232419,"13.87%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int) throws java.io.IOException",259,264,5,"1.93%",0.01124961994527212,0.011968989436460081,0.000719369491187961,"6.39%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean|boolean) throws java.io.IOException",319,305,-14,"-4.39%",0.01385570950788342,0.013827809765607291,-2.7899742276129083e-05,"-0.2%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.checkRandomData(java.util.Random|org.apache.lucene.analysis.Analyzer|int|int|boolean) throws java.io.IOException",285,286,1,"0.35%",0.012378925422403684,0.012966405222831753,0.0005874798004280694,"4.75%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",14475,37760,23285,"160.86%",0.6287191069799766,1.7119281860633813,1.0832090790834048,"172.29%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",4,0,-4,"-INF%",0.00017373930417408678,0.0,-0.00017373930417408678,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",88,0,-88,"-INF%",0.003822264691829909,0.0,-0.003822264691829909,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",421,129,-292,"-69.36%",0.018286061764322632,0.005848483474633903,-0.012437578289688729,"-68.02%"
"randoop.operation.ArrayElementSet@1a37d5ad",92,0,-92,"-INF%",0.003996003996003996,0.0,-0.003996003996003996,"-INF%"
"randoop.operation.UncheckedCast@4cc7cf5b",92,0,-92,"-INF%",0.003996003996003996,0.0,-0.003996003996003996,"-INF%"
"java.util.Collection[]",68,0,-68,"-INF%",0.0029535681709594755,0.0,-0.0029535681709594755,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",159,156,-3,"-1.89%",0.00690613734091995,0.007072584666999139,0.00016644732607918895,"2.41%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",163,155,-8,"-4.91%",0.007079876645094036,0.007027247585800426,-5.262905929361017e-05,"-0.74%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0006080875646093037,0.0006347191367819739,2.6631572172670188e-05,"4.38%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0006080875646093037,0.0006347191367819739,2.6631572172670188e-05,"4.38%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",167,155,-12,"-7.19%",0.007253615949268123,0.007027247585800426,-0.00022636836346769714,"-3.12%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",168,161,-7,"-4.17%",0.007297050775311645,0.0072992700729927005,2.2192976810555057e-06,"0.03%"
"org.elasticsearch.test.ESTokenStreamTestCase[3]",6,0,-6,"-INF%",0.0002606089562611302,0.0,-0.0002606089562611302,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"java.lang.CharSequence[][2]",7,0,-7,"-INF%",0.0003040437823046519,0.0,-0.0003040437823046519,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0012161751292186075,0.0012694382735639479,5.3263144345340376e-05,"4.38%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"short[][][][][2]",7,0,-7,"-INF%",0.0003040437823046519,0.0,-0.0003040437823046519,"-INF%"
"char[][][][6]",4,0,-4,"-INF%",0.00017373930417408678,0.0,-0.00017373930417408678,"-INF%"
"org.elasticsearch.common.settings.Settings$Builder[5]",8,0,-8,"-INF%",0.00034747860834817356,0.0,-0.00034747860834817356,"-INF%"
"char[][][][2]",8,0,-8,"-INF%",0.00034747860834817356,0.0,-0.00034747860834817356,"-INF%"
"randoop.operation.UncheckedCast@53226da",35,0,-35,"-INF%",0.0015202189115232593,0.0,-0.0015202189115232593,"-INF%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",4.3434826043521695e-05,4.533708119871243e-05,1.9022551551907345e-06,"4.38%"
"long[][1]",27,0,-27,"-INF%",0.0011727403031750858,0.0,-0.0011727403031750858,"-INF%"
"long[][2]",4,2,-2,"-50.0%",0.00017373930417408678,9.067416239742486e-05,-8.306514177666192e-05,"-47.81%"
"char[][][][0]",86,3,-83,"-96.51%",0.003735395039742866,0.00013601124359613728,-0.0035993837961467287,"-96.36%"
"org.junit.rules.TestRule[4]",133,0,-133,"-INF%",0.005776831863788386,0.0,-0.005776831863788386,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeCommonGramsAnalysis() throws java.io.IOException",330,331,1,"0.3%",0.01433349259436216,0.015006573876773814,0.0006730812824116538,"4.7%"
"org.junit.rules.TestRule[6]",5,0,-5,"-INF%",0.00021717413021760847,0.0,-0.00021717413021760847,"-INF%"
"randoop.operation.ArrayElementSet@4c118810",0,5,5,"INF%",0.0,0.00022668540599356214,0.00022668540599356214,"INF%"
"java.lang.reflect.Type[][6]",0,1,1,"INF%",0.0,4.533708119871243e-05,4.533708119871243e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[1]",0,38,38,"INF%",0.0,0.0017228090855510721,0.0017228090855510721,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[0]",0,6,6,"INF%",0.0,0.00027202248719227455,0.00027202248719227455,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][][3]",0,1,1,"INF%",0.0,4.533708119871243e-05,4.533708119871243e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[5]",0,74,74,"INF%",0.0,0.0033549440087047196,0.0033549440087047196,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][5]",0,7,7,"INF%",0.0,0.00031735956839098697,0.00031735956839098697,"INF%"
"double[][6]",0,7,7,"INF%",0.0,0.00031735956839098697,0.00031735956839098697,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][0]",0,21,21,"INF%",0.0,0.000952078705172961,0.000952078705172961,"INF%"
"float[][][4]",0,2,2,"INF%",0.0,9.067416239742486e-05,9.067416239742486e-05,"INF%"
"randoop.operation.UncheckedCast@100e5469",0,106,106,"INF%",0.0,0.004805730607063517,0.004805730607063517,"INF%"
"randoop.operation.UncheckedCast@36564a27",0,5,5,"INF%",0.0,0.00022668540599356214,0.00022668540599356214,"INF%"
"randoop.operation.ArrayElementSet@f7388b",0,5,5,"INF%",0.0,0.00022668540599356214,0.00022668540599356214,"INF%"
"java.lang.reflect.GenericDeclaration[][0]",0,39,39,"INF%",0.0,0.0017681461667497847,0.0017681461667497847,"INF%"
"java.lang.reflect.GenericDeclaration[][1]",0,23,23,"INF%",0.0,0.0010427528675703858,0.0010427528675703858,"INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][5]",0,3,3,"INF%",0.0,0.00013601124359613728,0.00013601124359613728,"INF%"
"long[][][3]",0,2,2,"INF%",0.0,9.067416239742486e-05,9.067416239742486e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][][0]",0,95,95,"INF%",0.0,0.004307022713877681,0.004307022713877681,"INF%"
"java.lang.String[][][][][0]",0,3,3,"INF%",0.0,0.00013601124359613728,0.00013601124359613728,"INF%"
"java.io.Serializable[][4]",0,149,149,"INF%",0.0,0.006755225098608151,0.006755225098608151,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][1]",0,10,10,"INF%",0.0,0.00045337081198712427,0.00045337081198712427,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][5]",0,11,11,"INF%",0.0,0.0004987078931858367,0.0004987078931858367,"INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[0]",0,70,70,"INF%",0.0,0.0031735956839098697,0.0031735956839098697,"INF%"
"byte[][1]",0,25,25,"INF%",0.0,0.0011334270299678106,0.0011334270299678106,"INF%"
"byte[][6]",0,14,14,"INF%",0.0,0.0006347191367819739,0.0006347191367819739,"INF%"
"randoop.operation.ArrayElementSet@29673592",0,8,8,"INF%",0.0,0.00036269664958969944,0.00036269664958969944,"INF%"
"org.apache.lucene.util.LuceneTestCase[][3]",0,10,10,"INF%",0.0,0.00045337081198712427,0.00045337081198712427,"INF%"
"org.apache.lucene.util.LuceneTestCase[][4]",0,55,55,"INF%",0.0,0.0024935394659291836,0.0024935394659291836,"INF%"
"byte[][][][4]",0,2,2,"INF%",0.0,9.067416239742486e-05,9.067416239742486e-05,"INF%"
"byte[][][][1]",0,5,5,"INF%",0.0,0.00022668540599356214,0.00022668540599356214,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][3]",0,3,3,"INF%",0.0,0.00013601124359613728,0.00013601124359613728,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][0]",0,10,10,"INF%",0.0,0.00045337081198712427,0.00045337081198712427,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][0]",0,24,24,"INF%",0.0,0.0010880899487690982,0.0010880899487690982,"INF%"
"int[][3]",0,2,2,"INF%",0.0,9.067416239742486e-05,9.067416239742486e-05,"INF%"
"java.lang.reflect.AnnotatedElement[1]",0,180,180,"INF%",0.0,0.008160674615768236,0.008160674615768236,"INF%"
"java.lang.reflect.AnnotatedElement[4]",0,18,18,"INF%",0.0,0.0008160674615768237,0.0008160674615768237,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][1]",0,11,11,"INF%",0.0,0.0004987078931858367,0.0004987078931858367,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][0]",0,3,3,"INF%",0.0,0.00013601124359613728,0.00013601124359613728,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][3]",0,7,7,"INF%",0.0,0.00031735956839098697,0.00031735956839098697,"INF%"
"short[][][][][][0]",0,1,1,"INF%",0.0,4.533708119871243e-05,4.533708119871243e-05,"INF%"
"java.util.Locale[4]",0,3,3,"INF%",0.0,0.00013601124359613728,0.00013601124359613728,"INF%"
"java.util.Locale[1]",0,3,3,"INF%",0.0,0.00013601124359613728,0.00013601124359613728,"INF%"
"java.lang.reflect.AnnotatedElement[6]",0,2,2,"INF%",0.0,9.067416239742486e-05,9.067416239742486e-05,"INF%"
"randoop.operation.UncheckedCast@1f824add",0,1,1,"INF%",0.0,4.533708119871243e-05,4.533708119871243e-05,"INF%"
"java.lang.reflect.Type[3]",0,31,31,"INF%",0.0,0.0014054495171600852,0.0014054495171600852,"INF%"
"java.lang.reflect.Type[0]",0,6,6,"INF%",0.0,0.00027202248719227455,0.00027202248719227455,"INF%"
"java.lang.reflect.GenericDeclaration[][][1]",0,39,39,"INF%",0.0,0.0017681461667497847,0.0017681461667497847,"INF%"
"java.lang.reflect.GenericDeclaration[][][2]",0,9,9,"INF%",0.0,0.00040803373078841186,0.00040803373078841186,"INF%"
"short[][5]",0,102,102,"INF%",0.0,0.0046243822822686674,0.0046243822822686674,"INF%"
"short[][1]",0,78,78,"INF%",0.0,0.0035362923334995694,0.0035362923334995694,"INF%"
"java.lang.reflect.GenericDeclaration[0]",0,12,12,"INF%",0.0,0.0005440449743845491,0.0005440449743845491,"INF%"
"short[][][1]",0,78,78,"INF%",0.0,0.0035362923334995694,0.0035362923334995694,"INF%"
"byte[][][0]",0,9,9,"INF%",0.0,0.00040803373078841186,0.00040803373078841186,"INF%"
"java.lang.reflect.AnnotatedElement[][][3]",0,14,14,"INF%",0.0,0.0006347191367819739,0.0006347191367819739,"INF%"
"byte[][][4]",0,2,2,"INF%",0.0,9.067416239742486e-05,9.067416239742486e-05,"INF%"
"byte[][][5]",0,5,5,"INF%",0.0,0.00022668540599356214,0.00022668540599356214,"INF%"
"randoop.operation.UncheckedCast@6249f7a8",0,2,2,"INF%",0.0,9.067416239742486e-05,9.067416239742486e-05,"INF%"
"randoop.operation.UncheckedCast@8698982",0,5,5,"INF%",0.0,0.00022668540599356214,0.00022668540599356214,"INF%"
