Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][][2]",9,0,-9,"-INF%",0.00038779731127197516,0.0,-0.00038779731127197516,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][2]",3,4,1,"33.33%",0.00012926577042399174,0.00017583190469910767,4.656613427511593e-05,"36.02%"
"double[][2]",30,0,-30,"-INF%",0.0012926577042399173,0.0,-0.0012926577042399173,"-INF%"
"int[][][][1]",3,0,-3,"-INF%",0.00012926577042399174,0.0,-0.00012926577042399174,"-INF%"
"double[][][][2]",2,0,-2,"-INF%",8.617718028266115e-05,0.0,-8.617718028266115e-05,"-INF%"
"int[][][][2]",12,0,-12,"-INF%",0.000517063081695967,0.0,-0.000517063081695967,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][0]",2,5,3,"150.0%",8.617718028266115e-05,0.00021978988087388457,0.0001336127005912234,"155.04%"
"double[][0]",12,7,-5,"-41.67%",0.000517063081695967,0.0003077058332234384,-0.00020935724847252854,"-40.49%"
"int[][][][4]",16,0,-16,"-INF%",0.0006894174422612892,0.0,-0.0006894174422612892,"-INF%"
"double[][1]",5,0,-5,"-INF%",0.00021544295070665288,0.0,-0.00021544295070665288,"-INF%"
"long[][][][][3]",4,0,-4,"-INF%",0.0001723543605653223,0.0,-0.0001723543605653223,"-INF%"
"double[][6]",5,0,-5,"-INF%",0.00021544295070665288,0.0,-0.00021544295070665288,"-INF%"
"double[][5]",15,0,-15,"-INF%",0.0006463288521199586,0.0,-0.0006463288521199586,"-INF%"
"public final native java.lang.Class java.lang.Object.getClass()",834,1051,217,"26.02%",0.0359358841778697,0.04619983295969054,0.01026394878182084,"28.56%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]) throws java.io.IOException",26,40,14,"53.85%",0.0011203033436745949,0.0017583190469910766,0.0006380157033164817,"56.95%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]) throws java.io.IOException",90,91,1,"1.11%",0.0038779731127197518,0.004000175831904699,0.0001222027191849469,"3.15%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",10,11,1,"10.0%",0.00043088590141330575,0.00048353773792254607,5.2651836509240316e-05,"12.22%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|java.lang.String[]) throws java.io.IOException",215,238,23,"10.7%",0.009264046880386075,0.010461998329596905,0.001197951449210831,"12.93%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]) throws java.io.IOException",240,221,-19,"-7.92%",0.010341261633919338,0.009714712734625697,-0.0006265488992936406,"-6.06%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",8,8,0,"0.0%",0.0003447087211306446,0.00035166380939821533,6.955088267570719e-06,"2.02%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]) throws java.io.IOException",67,91,24,"35.82%",0.0028869355394691484,0.004000175831904699,0.0011132402924355503,"38.56%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|java.lang.Integer) throws java.io.IOException",11,28,17,"154.55%",0.00047397449155463635,0.0012308233328937536,0.0007568488413391173,"159.68%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",11,9,-2,"-18.18%",0.00047397449155463635,0.0003956217855729922,-7.835270598164414e-05,"-16.53%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]) throws java.io.IOException",23,29,6,"26.09%",0.0009910375732506032,0.0012747813090685305,0.00028374373581792735,"28.63%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",16,28,12,"75.0%",0.0006894174422612892,0.0012308233328937536,0.0005414058906324644,"78.53%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean) throws java.io.IOException",8,11,3,"37.5%",0.0003447087211306446,0.00048353773792254607,0.00013882901679190146,"40.27%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",7,4,-3,"-42.86%",0.000301620130989314,0.00017583190469910767,-0.00012578822629020635,"-41.7%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",69,101,32,"46.38%",0.0029731127197518098,0.004439755593652468,0.0014666428739006586,"49.33%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"short[][6]",1,6,5,"500.0%",4.3088590141330577e-05,0.00026374785704866147,0.0002206592669073309,"512.11%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[0]",1425,126,-1299,"-91.16%",0.06140124095139607,0.005538704998021891,-0.055862535953374176,"-90.98%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",369,382,13,"3.52%",0.015899689762150983,0.01679194689876478,0.0008922571366137971,"5.61%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String|java.lang.Exception)",14,14,0,"0.0%",0.000603240261978628,0.0006154116664468768,1.2171404468248772e-05,"2.02%"
"short[][][1]",5,0,-5,"-INF%",0.00021544295070665288,0.0,-0.00021544295070665288,"-INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[6]",12,0,-12,"-INF%",0.000517063081695967,0.0,-0.000517063081695967,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",344,355,11,"3.2%",0.014822475008617718,0.015605081542045804,0.0007826065334280864,"5.28%"
"float[5]",1023,2,-1021,"-99.8%",0.04407962771458118,8.791595234955383e-05,-0.04399171176223163,"-99.8%"
"java.util.Locale[][][][][4]",1,0,-1,"-INF%",4.3088590141330577e-05,0.0,-4.3088590141330577e-05,"-INF%"
"float[6]",15,96,81,"540.0%",0.0006463288521199586,0.0042199657127785836,0.003573636860658625,"552.91%"
"float[3]",30,13,-17,"-56.67%",0.0012926577042399173,0.0005714536902720999,-0.0007212040139678174,"-55.79%"
"randoop.operation.ArrayElementSet@5ed71750",46,0,-46,"-INF%",0.0019820751465012064,0.0,-0.0019820751465012064,"-INF%"
"float[4]",21,25,4,"19.05%",0.0009048603929679421,0.0010989494043694228,0.00019408901140148072,"21.45%"
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String|java.lang.Object[]|java.io.PrintStream)",303,343,40,"13.2%",0.013055842812823164,0.015077585827948482,0.002021743015125317,"15.49%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|int[]|int[]) throws org.junit.internal.ArrayComparisonFailure",18535,2935,-15600,"-84.17%",0.7986470182695622,0.12901666007297025,-0.6696303581965919,"-83.85%"
"java.lang.String[4]",410,1484,1074,"261.95%",0.017666321957945538,0.06523363664336894,0.0475673146854234,"269.25%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|char[]|char[]) throws org.junit.internal.ArrayComparisonFailure",1832,931,-901,"-49.18%",0.07893829713891762,0.04092487581871731,-0.03801342132020031,"-48.16%"
"public static void org.junit.Assert.assertArrayEquals(int[]|int[])",2511,26455,23944,"953.56%",0.10819544984488108,1.1629082597037232,1.054712809858842,"974.82%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|short[]|short[]) throws org.junit.internal.ArrayComparisonFailure",421,948,527,"125.18%",0.018140296449500173,0.04167216141368851,0.02353186496418834,"129.72%"
"public static void org.junit.Assert.assertArrayEquals(byte[]|byte[])",1003,7665,6662,"664.21%",0.04321785591175457,0.336937887379665,0.2937200314679104,"679.63%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[]|java.lang.Object[])",1209,802,-407,"-33.66%",0.052094105480868666,0.035254296892171084,-0.01683980858869758,"-32.33%"
"public static void org.junit.Assert.assertArrayEquals(float[]|float[]|float)",567,3906,3339,"588.89%",0.024431230610134438,0.17169985493867862,0.14726862432854418,"602.79%"
"public static void org.junit.Assert.assertArrayEquals(double[]|double[]|double)",2992,1229,-1763,"-58.92%",0.12892106170286108,0.05402435271880083,-0.07489670898406026,"-58.1%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|double[]|double[]|double) throws org.junit.internal.ArrayComparisonFailure",491,413,-78,"-15.89%",0.021156497759393312,0.018154644160182865,-0.0030018535992104474,"-14.19%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|java.lang.Object[]|java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",502,572,70,"13.94%",0.021630472250947948,0.025143962371972393,0.003513490121024445,"16.24%"
"public static void org.junit.Assert.assertArrayEquals(short[]|short[])",6421,8245,1824,"28.41%",0.2766718372974836,0.36243351356103565,0.08576167626355202,"31.0%"
"public static void org.junit.Assert.assertArrayEquals(long[]|long[])",2192,1320,-872,"-39.78%",0.09445018958979662,0.05802452855070553,-0.03642566103909109,"-38.57%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|long[]|long[]) throws org.junit.internal.ArrayComparisonFailure",1260,5636,4376,"347.3%",0.05429162357807653,0.2477471537210427,0.19345553014296618,"356.33%"
"public static void org.junit.Assert.assertArrayEquals(char[]|char[])",11050,1504,-9546,"-86.39%",0.47612892106170285,0.06611279616686448,-0.41001612489483835,"-86.11%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|float[]|float[]|float) throws org.junit.internal.ArrayComparisonFailure",426,2273,1847,"433.57%",0.018355739400206825,0.09991647984526793,0.0815607404450611,"444.33%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|byte[]|byte[]) throws org.junit.internal.ArrayComparisonFailure",4709,675,-4034,"-85.67%",0.20290417097552568,0.029671633917974418,-0.17323253705755126,"-85.38%"
"java.lang.String[5]",153,196,43,"28.1%",0.006592554291623578,0.008615763330256276,0.0020232090386326975,"30.69%"
"java.lang.CharSequence[][][3]",18,0,-18,"-INF%",0.0007755946225439503,0.0,-0.0007755946225439503,"-INF%"
"java.lang.String[6]",236,185,-51,"-21.61%",0.010168907273354016,0.008132225592333729,-0.0020366816810202873,"-20.03%"
"java.lang.String[0]",366,196,-170,"-46.45%",0.01577042399172699,0.008615763330256276,-0.007154660661470715,"-45.37%"
"java.lang.String[1]",1558,247,-1311,"-84.15%",0.06713202344019303,0.010857620115169898,-0.056274403325023134,"-83.83%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[3]",598,0,-598,"-INF%",0.025766976904515685,0.0,-0.025766976904515685,"-INF%"
"java.lang.String[2]",144,188,44,"30.56%",0.0062047569803516025,0.00826409952085806,0.0020593425405064578,"33.19%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[2]",112,0,-112,"-INF%",0.004825922095829024,0.0,-0.004825922095829024,"-INF%"
"java.lang.String[3]",157,165,8,"5.1%",0.0067649086521889,0.007253066068838191,0.00048815741664929094,"7.22%"
"float[1]",18,14,-4,"-22.22%",0.0007755946225439503,0.0006154116664468768,-0.0001601829560970735,"-20.65%"
"float[2]",24,5,-19,"-79.17%",0.001034126163391934,0.00021978988087388457,-0.0008143362825180494,"-78.75%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",400,0,-400,"-INF%",0.01723543605653223,0.0,-0.01723543605653223,"-INF%"
"float[0]",22,6837,6815,"30977.27%",0.0009479489831092727,0.30054068310694976,0.29959273412384047,"31604.31%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",165,0,-165,"-INF%",0.007109617373319545,0.0,-0.007109617373319545,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",36,0,-36,"-INF%",0.0015511892450879006,0.0,-0.0015511892450879006,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",36,10,-26,"-72.22%",0.0015511892450879006,0.00043957976174776914,-0.0011116094833401315,"-71.66%"
"java.util.Locale[][][0]",6,0,-6,"-INF%",0.0002585315408479835,0.0,-0.0002585315408479835,"-INF%"
"java.util.Locale[][][4]",1,0,-1,"-INF%",4.3088590141330577e-05,0.0,-4.3088590141330577e-05,"-INF%"
"public java.nio.file.Path org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.createHome() throws java.io.IOException",330,320,-10,"-3.03%",0.01421923474663909,0.014066552375928612,-0.0001526823707104774,"-1.07%"
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",4312,2925,-1387,"-32.17%",0.18579800068941743,0.12857708031122247,-0.057220920378194956,"-30.8%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][5]",85,0,-85,"-INF%",0.003662530162013099,0.0,-0.003662530162013099,"-INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][6]",92,21,-71,"-77.17%",0.003964150293002413,0.0009231174996703152,-0.0030410327933320974,"-76.71%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory|java.lang.String) throws java.io.IOException",14,14,0,"0.0%",0.000603240261978628,0.0006154116664468768,1.2171404468248772e-05,"2.02%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"long[][][6]",2,0,-2,"-INF%",8.617718028266115e-05,0.0,-8.617718028266115e-05,"-INF%"
"long[][][3]",2,8,6,"300.0%",8.617718028266115e-05,0.00035166380939821533,0.0002654866291155542,"308.07%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",342,361,19,"5.56%",0.014736297828335057,0.015868829399094467,0.0011325315707594093,"7.69%"
"long[][][1]",24,0,-24,"-INF%",0.001034126163391934,0.0,-0.001034126163391934,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"byte[0]",5939,8806,2867,"48.27%",0.2559031368493623,0.3870939381950855,0.1311908013457232,"51.27%"
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",366,374,8,"2.19%",0.01577042399172699,0.016440283089366566,0.0006698590976395753,"4.25%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",349,354,5,"1.43%",0.015037917959324371,0.015561123565871027,0.0005232056065466555,"3.48%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory(java.util.Random)",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory()",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"randoop.operation.UncheckedCast@54321215",4,0,-4,"-INF%",0.0001723543605653223,0.0,-0.0001723543605653223,"-INF%"
"public static void org.junit.Assert.fail()",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"public static void org.junit.Assert.fail(java.lang.String)",14,14,0,"0.0%",0.000603240261978628,0.0006154116664468768,1.2171404468248772e-05,"2.02%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][0]",6,0,-6,"-INF%",0.0002585315408479835,0.0,-0.0002585315408479835,"-INF%"
"java.util.Locale[][][][][][0]",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][2]",46,0,-46,"-INF%",0.0019820751465012064,0.0,-0.0019820751465012064,"-INF%"
"randoop.operation.UncheckedCast@3e3e4005",3,0,-3,"-INF%",0.00012926577042399174,0.0,-0.00012926577042399174,"-INF%"
"java.lang.String[][][1]",4,8,4,"100.0%",0.0001723543605653223,0.00035166380939821533,0.00017930944883289303,"104.04%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][][6]",18,0,-18,"-INF%",0.0007755946225439503,0.0,-0.0007755946225439503,"-INF%"
"java.lang.String[][][4]",16,3,-13,"-81.25%",0.0006894174422612892,0.00013187392852433074,-0.0005575435137369585,"-80.87%"
"randoop.operation.UncheckedCast@624c180a",55,0,-55,"-INF%",0.0023698724577731816,0.0,-0.0023698724577731816,"-INF%"
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"short[0]",6965,9459,2494,"35.81%",0.30011203033436745,0.4157984966372148,0.11568646630284735,"38.55%"
"short[1]",30,26,-4,"-13.33%",0.0012926577042399173,0.0011429073805441997,-0.0001497503236957175,"-11.58%"
"short[2]",12,12,0,"0.0%",0.000517063081695967,0.0005274957140973229,1.0432632401355998e-05,"2.02%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeSettings() throws java.io.IOException",314,323,9,"2.87%",0.0135298173043778,0.014198426304452942,0.0006686090000751418,"4.94%"
"short[3]",32,14,-18,"-56.25%",0.0013788348845225785,0.0006154116664468768,-0.0007634232180757016,"-55.37%"
"short[4]",74,20,-54,"-72.97%",0.0031885556704584627,0.0008791595234955383,-0.0023093961469629245,"-72.43%"
"short[5]",17,168,151,"888.24%",0.0007325060324026198,0.007384939997362522,0.006652433964959902,"908.17%"
"java.util.Locale[5]",2,72,70,"3500.0%",8.617718028266115e-05,0.0031649742845839377,0.0030787971043012767,"3572.64%"
"java.util.Locale[2]",21,24,3,"14.29%",0.0009048603929679421,0.0010549914281946459,0.00015013103522670379,"16.59%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"java.util.Set[][4]",18,0,-18,"-INF%",0.0007755946225439503,0.0,-0.0007755946225439503,"-INF%"
"java.util.Set[][][5]",11,0,-11,"-INF%",0.00047397449155463635,0.0,-0.00047397449155463635,"-INF%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.3088590141330577e-05,4.3957976174776917e-05,8.693860334463399e-07,"2.02%"
"java.util.Set[][][1]",18,0,-18,"-INF%",0.0007755946225439503,0.0,-0.0007755946225439503,"-INF%"
"byte[5]",69,11,-58,"-84.06%",0.0029731127197518098,0.00048353773792254607,-0.0024895749818292638,"-83.74%"
"byte[6]",27,9,-18,"-66.67%",0.0011633919338159256,0.0003956217855729922,-0.0007677701482429334,"-65.99%"
"byte[1]",186,514,328,"176.34%",0.008014477766287487,0.022594399753835332,0.014579921987547845,"181.92%"
"java.lang.String[][3]",1,0,-1,"-INF%",4.3088590141330577e-05,0.0,-4.3088590141330577e-05,"-INF%"
"byte[2]",19,2,-17,"-89.47%",0.0008186832126852809,8.791595234955383e-05,-0.000730767260335727,"-89.26%"
"java.lang.String[][6]",74,0,-74,"-INF%",0.0031885556704584627,0.0,-0.0031885556704584627,"-INF%"
"java.util.Set[][0]",63,0,-63,"-INF%",0.0027145811789038264,0.0,-0.0027145811789038264,"-INF%"
"byte[3]",27,10,-17,"-62.96%",0.0011633919338159256,0.00043957976174776914,-0.0007238121720681565,"-62.22%"
"java.util.Set[][1]",55,0,-55,"-INF%",0.0023698724577731816,0.0,-0.0023698724577731816,"-INF%"
"byte[4]",29,154,125,"431.03%",0.0012495691140985868,0.006769528330915645,0.005519959216817059,"441.75%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms) throws java.io.IOException",362,382,20,"5.52%",0.015598069631161669,0.01679194689876478,0.001193877267603111,"7.65%"
"short[6]",27,18,-9,"-33.33%",0.0011633919338159256,0.0007912435711459844,-0.00037214836266994116,"-31.99%"
"java.lang.String[][2]",62,12,-50,"-80.65%",0.0026714925887624955,0.0005274957140973229,-0.0021439968746651723,"-80.25%"
"randoop.operation.UncheckedCast@46ba70c9",2,0,-2,"-INF%",8.617718028266115e-05,0.0,-8.617718028266115e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.tearDown() throws java.lang.Exception",7395,4286,-3109,"-42.04%",0.3186401240951396,0.18840388588509385,-0.13023623821004573,"-40.87%"
"java.util.Set[][][0]",16,0,-16,"-INF%",0.0006894174422612892,0.0,-0.0006894174422612892,"-INF%"
"java.util.Collection[]",106,0,-106,"-INF%",0.004567390554981041,0.0,-0.004567390554981041,"-INF%"
"java.util.Collection[][]",4,0,-4,"-INF%",0.0001723543605653223,0.0,-0.0001723543605653223,"-INF%"
"java.util.Collection[][][]",3,0,-3,"-INF%",0.00012926577042399174,0.0,-0.00012926577042399174,"-INF%"
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",1970,4788,2818,"143.05%",0.08488452257842123,0.21047078992483187,0.12558626734641065,"147.95%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",369,644,275,"74.53%",0.015899689762150983,0.028308936656556333,0.01240924689440535,"78.05%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",343,356,13,"3.79%",0.014779386418476387,0.01564903951822058,0.0008696530997441936,"5.88%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|int|org.apache.lucene.index.NumericDocValues|org.apache.lucene.index.NumericDocValues) throws java.io.IOException",351,341,-10,"-2.85%",0.015124095139607031,0.014989669875598927,-0.0001344252640081041,"-0.89%"
"java.lang.Class[]",49,320,271,"553.06%",0.0021113409169251983,0.014066552375928612,0.011955211459003414,"566.24%"
"java.lang.Class[][]",87,60,-27,"-31.03%",0.00374870734229576,0.002637478570486615,-0.001111228771809145,"-29.64%"
"randoop.operation.ArrayElementSet@1694b801",32,0,-32,"-INF%",0.0013788348845225785,0.0,-0.0013788348845225785,"-INF%"
"java.lang.Class[][][]",42,0,-42,"-INF%",0.0018097207859358842,0.0,-0.0018097207859358842,"-INF%"
"java.lang.Class[][][][]",15,0,-15,"-INF%",0.0006463288521199586,0.0,-0.0006463288521199586,"-INF%"
"public static void org.junit.Assert.assertFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.001206480523957256,0.0012308233328937536,2.4342808936497545e-05,"2.02%"
"public static void org.junit.Assert.assertFalse(boolean)",2,2,0,"0.0%",8.617718028266115e-05,8.791595234955383e-05,1.7387720668926798e-06,"2.02%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms|boolean) throws java.io.IOException",5570,6468,898,"16.12%",0.2400034470872113,0.2843201898984571,0.044316742811245785,"18.47%"
