Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"io.swagger.annotations.ResponseHeader[1]",2,4,2,"100.0%",0.000858000858000858,0.0018181818181818182,0.0009601809601809602,"111.91%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader46() throws java.io.IOException",170,114,-56,"-32.94%",0.07293007293007293,0.05181818181818182,-0.021111891111891115,"-28.95%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays30() throws java.io.IOException",12,9,-3,"-25.0%",0.005148005148005148,0.004090909090909091,-0.0010570960570960566,"-20.53%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader47() throws java.io.IOException",30,13,-17,"-56.67%",0.01287001287001287,0.005909090909090909,-0.00696092196092196,"-54.09%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader48() throws java.io.IOException",39,42,3,"7.69%",0.01673101673101673,0.019090909090909092,0.0023598923598923613,"14.1%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays31() throws java.io.IOException",10,11,1,"10.0%",0.00429000429000429,0.005,0.0007099957099957104,"16.55%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader49() throws java.io.IOException",79,175,96,"121.52%",0.03389103389103389,0.07954545454545454,0.04565442065442065,"134.71%"
"public java.lang.String[] com.github.kongchen.swagger.docgen.reader.AbstractReader.updateOperationProduces(java.lang.String[]|java.lang.String[]|io.swagger.models.Operation)",11,7,-4,"-36.36%",0.004719004719004719,0.003181818181818182,-0.0015371865371865373,"-32.57%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays33() throws java.io.IOException",8,5,-3,"-37.5%",0.003432003432003432,0.0022727272727272726,-0.0011592761592761594,"-33.78%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays34() throws java.io.IOException",9,8,-1,"-11.11%",0.003861003861003861,0.0036363636363636364,-0.00022464022464022473,"-5.82%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays35() throws java.io.IOException",5,4,-1,"-20.0%",0.002145002145002145,0.0018181818181818182,-0.0003268203268203267,"-15.24%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays37() throws java.io.IOException",6,7,1,"16.67%",0.002574002574002574,0.003181818181818182,0.000607815607815608,"23.61%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays38() throws java.io.IOException",9,10,1,"11.11%",0.003861003861003861,0.004545454545454545,0.0006844506844506841,"17.73%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays39() throws java.io.IOException",4,6,2,"50.0%",0.001716001716001716,0.0027272727272727275,0.0010112710112710115,"58.93%"
"public java.util.Set com.github.kongchen.swagger.docgen.reader.AbstractReader.getTypesToSkip()",15,13,-2,"-13.33%",0.006435006435006435,0.005909090909090909,-0.0005259155259155256,"-8.17%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays25() throws java.io.IOException",8,7,-1,"-12.5%",0.003432003432003432,0.003181818181818182,-0.0002501852501852501,"-7.29%"
"java.lang.reflect.Method[0]",18,16,-2,"-11.11%",0.007722007722007722,0.007272727272727273,-0.00044928044928044947,"-5.82%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader42() throws java.io.IOException",74,45,-29,"-39.19%",0.031746031746031744,0.020454545454545454,-0.01129148629148629,"-35.57%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader43() throws java.io.IOException",25,47,22,"88.0%",0.010725010725010725,0.021363636363636362,0.010638625638625637,"99.19%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader44() throws java.io.IOException",30,671,641,"2136.67%",0.01287001287001287,0.305,0.2921299871299871,"2269.85%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader45() throws java.io.IOException",78,218,140,"179.49%",0.03346203346203346,0.09909090909090909,0.06562887562887562,"196.13%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader40() throws java.io.IOException",69,46,-23,"-33.33%",0.029601029601029602,0.02090909090909091,-0.008691938691938694,"-29.36%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays21() throws java.io.IOException",10,8,-2,"-20.0%",0.00429000429000429,0.0036363636363636364,-0.0006536406536406534,"-15.24%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader52() throws java.io.IOException",6,113,107,"1783.33%",0.002574002574002574,0.05136363636363636,0.04878963378963379,"1895.48%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader57() throws java.io.IOException",23,50,27,"117.39%",0.009867009867009866,0.022727272727272728,0.012860262860262862,"130.34%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader58() throws java.io.IOException",34,53,19,"55.88%",0.014586014586014585,0.02409090909090909,0.009504894504894505,"65.16%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays20() throws java.io.IOException",10,12,2,"20.0%",0.00429000429000429,0.005454545454545455,0.0011645411645411653,"27.15%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader59() throws java.io.IOException",150,73,-77,"-51.33%",0.06435006435006435,0.03318181818181818,-0.03116824616824617,"-48.44%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays29() throws java.io.IOException",8,8,0,"0.0%",0.003432003432003432,0.0036363636363636364,0.00020436020436020432,"5.95%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays22() throws java.io.IOException",9,7,-2,"-22.22%",0.003861003861003861,0.003181818181818182,-0.0006791856791856792,"-17.59%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays23() throws java.io.IOException",11,10,-1,"-9.09%",0.004719004719004719,0.004545454545454545,-0.00017355017355017398,"-3.68%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays24() throws java.io.IOException",11,6,-5,"-45.45%",0.004719004719004719,0.0027272727272727275,-0.0019917319917319917,"-42.21%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays26() throws java.io.IOException",15,12,-3,"-20.0%",0.006435006435006435,0.005454545454545455,-0.0009804609804609796,"-15.24%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays27() throws java.io.IOException",10,12,2,"20.0%",0.00429000429000429,0.005454545454545455,0.0011645411645411653,"27.15%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays28() throws java.io.IOException",11,8,-3,"-27.27%",0.004719004719004719,0.0036363636363636364,-0.0010826410826410829,"-22.94%"
"public java.lang.String com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader.resourcePath",9,5,-4,"-44.44%",0.003861003861003861,0.0022727272727272726,-0.0015882765882765885,"-41.14%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays19() throws java.io.IOException",10,8,-2,"-20.0%",0.00429000429000429,0.0036363636363636364,-0.0006536406536406534,"-15.24%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays14() throws java.io.IOException",10,10,0,"0.0%",0.00429000429000429,0.004545454545454545,0.0002554502554502555,"5.95%"
"public void com.github.kongchen.swagger.docgen.reader.AbstractReader.updateOperationProtocols(io.swagger.annotations.ApiOperation|io.swagger.models.Operation)",7,11,4,"57.14%",0.003003003003003003,0.005,0.001996996996996997,"66.5%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader53() throws java.io.IOException",10,31,21,"210.0%",0.00429000429000429,0.014090909090909091,0.009800904800904802,"228.46%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader54() throws java.io.IOException",68,88,20,"29.41%",0.02917202917202917,0.04,0.01082797082797083,"37.12%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader55() throws java.io.IOException",12,205,193,"1608.33%",0.005148005148005148,0.09318181818181819,0.08803381303381304,"1710.06%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader56() throws java.io.IOException",14,70,56,"400.0%",0.006006006006006006,0.031818181818181815,0.02581217581217581,"429.77%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader50() throws java.io.IOException",32,49,17,"53.12%",0.013728013728013728,0.022272727272727274,0.008544713544713546,"62.24%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader51() throws java.io.IOException",38,30,-8,"-21.05%",0.016302016302016303,0.013636363636363636,-0.0026656526656526677,"-16.35%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader63() throws java.io.IOException",21,13,-8,"-38.1%",0.009009009009009009,0.005909090909090909,-0.0030999180999181,"-34.41%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader68() throws java.io.IOException",88,23,-65,"-73.86%",0.037752037752037754,0.010454545454545454,-0.0272974922974923,"-72.31%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader69() throws java.io.IOException",84,29,-55,"-65.48%",0.036036036036036036,0.013181818181818182,-0.022854217854217852,"-63.42%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays47() throws java.io.IOException",16,11,-5,"-31.25%",0.006864006864006864,0.005,-0.001864006864006864,"-27.16%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader64() throws java.io.IOException",143,80,-63,"-44.06%",0.061347061347061346,0.03636363636363636,-0.024983424983424984,"-40.72%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader65() throws java.io.IOException",62,88,26,"41.94%",0.026598026598026597,0.04,0.013401973401973404,"50.39%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader66() throws java.io.IOException",217,37,-180,"-82.95%",0.09309309309309309,0.01681818181818182,-0.07627491127491128,"-81.93%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader67() throws java.io.IOException",20,420,400,"2000.0%",0.00858000858000858,0.19090909090909092,0.18232908232908235,"2125.05%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader60() throws java.io.IOException",46,111,65,"141.3%",0.019734019734019732,0.05045454545454545,0.03072052572052572,"155.67%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader61() throws java.io.IOException",115,39,-76,"-66.09%",0.049335049335049334,0.017727272727272727,-0.03160777660777661,"-64.07%"
"public void com.github.kongchen.swagger.docgen.reader.AbstractReader.updateApiResponse(io.swagger.models.Operation|io.swagger.annotations.ApiResponses)",14,7,-7,"-50.0%",0.006006006006006006,0.003181818181818182,-0.002824187824187824,"-47.02%"
"public com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectSpringMvcApiReader62() throws java.io.IOException",88,48,-40,"-45.45%",0.037752037752037754,0.02181818181818182,-0.015933855933855934,"-42.21%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays43() throws java.io.IOException",8,6,-2,"-25.0%",0.003432003432003432,0.0027272727272727275,-0.0007047307047307045,"-20.53%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays40() throws java.io.IOException",10,9,-1,"-10.0%",0.00429000429000429,0.004090909090909091,-0.0001990951990951985,"-4.64%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays41() throws java.io.IOException",4,6,2,"50.0%",0.001716001716001716,0.0027272727272727275,0.0010112710112710115,"58.93%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays42() throws java.io.IOException",13,10,-3,"-23.08%",0.005577005577005577,0.004545454545454545,-0.001031551031551032,"-18.5%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays44() throws java.io.IOException",11,8,-3,"-27.27%",0.004719004719004719,0.0036363636363636364,-0.0010826410826410829,"-22.94%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays45() throws java.io.IOException",10,5,-5,"-50.0%",0.00429000429000429,0.0022727272727272726,-0.002017277017277017,"-47.02%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays46() throws java.io.IOException",16,12,-4,"-25.0%",0.006864006864006864,0.005454545454545455,-0.001409461409461409,"-20.53%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays48() throws java.io.IOException",9,11,2,"22.22%",0.003861003861003861,0.005,0.001138996138996139,"29.5%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays49() throws java.io.IOException",9,6,-3,"-33.33%",0.003861003861003861,0.0027272727272727275,-0.0011337311337311336,"-29.36%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays153() throws java.io.IOException",10,8,-2,"-20.0%",0.00429000429000429,0.0036363636363636364,-0.0006536406536406534,"-15.24%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays36() throws java.io.IOException",12,9,-3,"-25.0%",0.005148005148005148,0.004090909090909091,-0.0010570960570960566,"-20.53%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays151() throws java.io.IOException",13,10,-3,"-23.08%",0.005577005577005577,0.004545454545454545,-0.001031551031551032,"-18.5%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays152() throws java.io.IOException",12,6,-6,"-50.0%",0.005148005148005148,0.0027272727272727275,-0.0024207324207324203,"-47.02%"
"com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader(io.swagger.models.Swagger| com.github.kongchen.swagger.docgen.LogAdapter)",1028,18,-1010,"-98.25%",0.441012441012441,0.008181818181818182,-0.43283062283062285,"-98.14%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays150() throws java.io.IOException",6,5,-1,"-16.67%",0.002574002574002574,0.0022727272727272726,-0.0003012753012753013,"-11.7%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays155() throws java.io.IOException",11,11,0,"0.0%",0.004719004719004719,0.005,0.0002809952809952809,"5.95%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays156() throws java.io.IOException",12,8,-4,"-33.33%",0.005148005148005148,0.0036363636363636364,-0.0015116415116415115,"-29.36%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays154() throws java.io.IOException",7,5,-2,"-28.57%",0.003003003003003003,0.0022727272727272726,-0.0007302757302757304,"-24.32%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays159() throws java.io.IOException",11,11,0,"0.0%",0.004719004719004719,0.005,0.0002809952809952809,"5.95%"
"public io.swagger.models.Swagger com.github.kongchen.swagger.docgen.reader.AbstractReader.swagger",11,26,15,"136.36%",0.004719004719004719,0.011818181818181818,0.007099177099177099,"150.44%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays158() throws java.io.IOException",13,13,0,"0.0%",0.005577005577005577,0.005909090909090909,0.00033208533208533165,"5.95%"
"java.lang.reflect.Type[2]",0,1,1,"INF%",0.0,0.00045454545454545455,0.00045454545454545455,"INF%"
